Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121040;26.00;0.00;7.00;520.00;58.40;17.20;7.00;4.00;7.90;952.10;1011.80;1015.30;-;-;-;-;-;-;-;-
COM;202309121040;24.30;0.00;10.00;856.00;53.50;14.30;129.00;4.70;9.70;949.90;1014.10;1017.50;-;-;-;-;-;-;-;-
ABO;202309121040;19.50;0.00;0.00;217.00;62.80;12.20;53.00;5.00;8.30;869.60;-;1019.90;1521.80;-;-;-;-;-;-;-
AIG;202309121040;23.80;0.00;0.00;291.00;60.90;15.80;344.00;8.60;14.00;970.40;1013.60;1015.60;-;-;-;-;-;-;-;-
ALT;202309121040;24.00;0.00;1.00;209.00;59.20;15.60;318.00;5.80;8.30;962.80;1012.20;1014.60;-;-;-;-;-;-;-;-
ARH;202309121040;24.00;0.00;10.00;731.00;72.30;18.70;3.00;5.40;8.60;967.90;1012.80;1014.90;-;-;-;-;-;-;-;-
AND;202309121040;22.50;0.00;10.00;735.00;45.10;10.00;215.00;2.20;4.70;904.30;-;1018.00;1524.20;-;-;-;-;-;-;-
ANT;202309121040;23.70;0.00;7.00;706.00;42.10;10.10;173.00;15.10;34.60;858.60;-;1020.50;1523.60;-;-;-;-;-;-;-
ARO;202309121040;20.30;0.00;10.00;760.00;40.50;6.50;102.00;7.90;15.50;815.20;-;1023.10;1516.20;-;-;-;-;-;-;-
RAG;202309121040;25.90;0.00;10.00;719.00;46.70;13.60;323.00;6.50;11.20;957.00;1012.30;1015.40;-;-;-;-;-;-;-;-
BAN;202309121040;-;-;5.00;570.00;-;-;-;-;-;-;-;-;-;-;305.00;3.20;10.10;19.50;59.20;11.30
BAS;202309121040;27.80;0.00;10.00;693.00;36.70;11.70;210.00;1.40;4.30;976.70;1012.20;1014.30;-;-;-;-;-;-;-;-
LAT;202309121040;23.20;0.00;10.00;747.00;36.70;7.60;184.00;2.20;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309121040;25.30;0.00;8.00;734.00;53.50;15.20;243.00;5.00;10.40;950.80;1012.30;1015.80;-;-;-;-;-;-;-;-
BEZ;202309121040;25.80;0.00;6.00;405.00;58.80;17.10;189.00;4.00;7.20;975.60;1012.40;1014.30;-;-;-;-;-;-;-;-
BIA;202309121040;25.40;0.00;10.00;752.00;51.70;14.70;120.00;5.00;10.80;982.80;1014.40;1015.90;-;-;-;-;-;-;-;-
BIN;202309121040;21.40;0.00;-;-;52.20;11.20;229.00;5.80;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121040;24.70;0.00;10.00;682.00;64.90;17.70;80.00;7.60;11.90;955.70;1012.30;1015.40;-;-;-;-;-;-;-;-
BIV;202309121040;21.10;0.00;-;-;35.20;5.10;211.00;10.80;25.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121040;24.50;0.00;10.00;835.00;46.30;12.20;195.00;12.20;20.90;937.00;-;1016.80;1531.00;-;-;-;-;-;-;-
BLA;202309121040;18.90;0.00;0.00;93.00;57.10;10.20;225.00;7.90;15.10;848.90;-;1021.80;1527.70;-;-;-;-;-;-;-
BOL;202309121040;23.30;0.00;1.00;370.00;60.00;15.10;66.00;10.40;15.50;921.60;-;1016.70;1521.50;-;-;-;-;-;-;-
BOU;202309121040;22.80;-;-;-;64.10;15.70;305.00;3.20;5.40;971.40;1013.90;1015.70;-;-;-;-;-;-;-;-
BRZ;202309121040;-;0.00;-;-;-;-;245.00;7.20;10.10;948.90;-;1015.40;-;-;-;-;-;-;-;-
BUS;202309121040;26.70;0.00;10.00;758.00;51.90;16.00;184.00;5.00;9.40;969.10;1012.40;1014.90;-;-;-;-;-;-;-;-
BUF;202309121040;20.10;0.00;10.00;781.00;30.10;2.00;273.00;4.70;13.70;807.10;-;1024.30;1520.10;-;-;-;-;-;-;-
FRE;202309121040;20.30;0.00;10.00;773.00;62.10;12.80;152.00;9.70;18.00;882.20;-;1019.70;1526.70;-;-;-;-;-;-;-
CEV;202309121040;24.40;0.00;0.00;244.00;54.00;14.50;188.00;8.60;13.70;967.10;1014.60;1016.90;-;-;-;-;-;-;-;-
CHZ;202309121040;26.60;0.00;10.00;726.00;47.90;14.70;341.00;6.80;13.30;963.00;1012.30;1015.20;-;-;-;-;-;-;-;-
CHA;202309121040;18.70;0.00;10.00;780.00;67.60;12.60;228.00;12.60;20.20;842.70;-;1021.40;1521.50;-;-;-;-;-;-;-
CHM;202309121040;21.50;0.00;10.00;733.00;53.00;11.50;203.00;5.40;12.20;888.90;-;1018.80;1523.40;-;-;-;-;-;-;-
CHU;202309121040;26.40;0.00;10.00;723.00;43.40;13.00;165.00;6.50;11.50;950.20;1011.70;1015.50;-;-;-;-;-;-;-;-
CHD;202309121040;21.70;0.00;9.00;656.00;57.90;13.10;191.00;7.60;12.20;900.20;-;1018.30;1524.30;-;-;-;-;-;-;-
CIM;202309121040;17.40;0.00;5.00;600.00;78.90;13.70;197.00;7.20;11.50;837.50;-;1023.40;1535.40;-;-;-;-;-;-;-
CDM;202309121040;19.10;0.00;-;-;60.00;11.20;200.00;13.70;20.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121040;13.00;0.00;10.00;814.00;58.20;5.00;301.00;16.90;25.20;759.20;-;1027.60;-;3165.90;-;-;-;-;-;-
COY;202309121040;24.60;0.00;-;-;60.00;16.30;49.00;8.60;11.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121040;14.50;-;10.00;783.00;47.40;3.50;220.00;8.60;16.90;759.30;-;1027.30;-;3167.40;-;-;-;-;-;-
CRM;202309121040;26.10;0.00;-;743.00;52.30;15.60;222.00;9.00;20.20;964.50;1012.60;1015.30;-;-;-;-;-;-;-;-
DAV;202309121040;22.30;0.00;10.00;773.00;32.80;5.20;41.00;4.00;5.00;842.80;-;1021.60;1521.50;-;-;-;-;-;-;-
DEM;202309121040;26.40;0.00;8.00;557.00;42.70;12.70;7.00;2.50;4.70;963.00;1012.00;1014.80;-;-;-;-;-;-;-;-
DIS;202309121040;21.20;0.00;4.00;364.00;52.00;11.00;121.00;2.20;4.70;883.00;-;1019.60;1527.30;-;-;-;-;-;-;-
EBK;202309121040;26.90;0.00;10.00;722.00;50.00;15.60;306.00;4.30;6.80;942.90;-;1015.80;1532.30;-;-;-;-;-;-;-
EGH;202309121040;11.90;-;10.00;864.00;57.70;3.80;149.00;7.20;20.50;723.00;-;1029.70;-;3163.40;-;-;-;-;-;-
EGO;202309121040;27.10;0.00;-;685.00;50.40;15.90;300.00;7.60;13.70;954.10;1011.80;1015.50;-;-;-;-;-;-;-;-
EIN;202309121040;23.30;0.00;10.00;745.00;59.80;15.10;355.00;11.20;16.20;912.30;-;1017.50;1525.00;-;-;-;-;-;-;-
ELM;202309121040;23.30;0.00;10.00;734.00;56.20;14.10;342.00;4.70;6.80;907.20;-;1017.50;1523.60;-;-;-;-;-;-;-
ENG;202309121040;22.40;0.00;4.00;426.00;59.20;14.10;230.00;17.60;26.60;899.20;-;1018.20;1524.10;-;-;-;-;-;-;-
EVI;202309121040;24.80;0.00;8.00;711.00;53.20;14.60;335.00;13.30;20.90;959.40;1013.40;1016.20;-;-;-;-;-;-;-;-
EVO;202309121040;16.70;0.00;0.00;129.00;52.00;6.80;99.00;7.90;21.20;821.50;-;1024.60;1537.00;-;-;-;-;-;-;-
FAH;202309121040;28.20;0.00;10.00;819.00;35.60;11.60;315.00;6.80;16.20;946.10;1011.50;1016.00;-;-;-;-;-;-;-;-
FLU;202309121040;23.50;0.00;-;-;52.10;13.10;330.00;10.40;18.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309121040;24.50;0.00;2.00;466.00;56.80;15.40;272.00;9.70;15.50;940.30;-;1016.30;1528.20;-;-;-;-;-;-;-
FRU;202309121040;22.90;0.00;0.00;306.00;60.70;14.90;357.00;6.50;13.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309121040;27.50;0.00;5.00;466.00;31.00;8.90;204.00;19.40;34.90;966.90;1012.70;1015.60;-;-;-;-;-;-;-;-
GES;202309121040;24.40;0.00;-;-;62.30;16.70;160.00;5.40;9.70;954.20;1012.30;1015.40;-;-;-;-;-;-;-;-
GIH;202309121040;25.40;0.00;10.00;736.00;57.30;16.30;180.00;1.40;4.00;959.80;1012.40;1015.30;-;-;-;-;-;-;-;-
GLA;202309121040;25.50;0.00;10.00;690.00;56.90;16.30;352.00;5.00;10.40;954.50;1012.00;1015.30;-;-;-;-;-;-;-;-
GOR;202309121040;7.40;-;0.00;49.00;69.10;2.10;192.00;6.10;21.20;702.90;-;1031.60;-;3165.50;-;-;-;-;-;-
GRE;202309121040;25.30;0.00;8.00;680.00;56.70;16.10;224.00;8.30;13.70;964.60;1012.60;1015.20;-;-;-;-;-;-;-;-
GRH;202309121040;17.40;0.80;10.00;808.00;51.60;7.30;126.00;12.60;28.10;807.80;-;1024.20;1524.00;-;-;-;-;-;-;-
GRO;202309121040;25.90;0.00;10.00;770.00;50.50;14.80;127.00;2.20;6.10;977.80;1014.30;1016.30;-;-;-;-;-;-;-;-
GRC;202309121040;18.80;0.00;0.00;195.00;49.00;7.90;-;-;-;842.30;-;1022.20;1527.60;-;-;-;-;-;-;-
GOS;202309121040;23.10;0.00;-;-;51.30;12.50;24.00;5.00;8.30;907.80;-;1017.30;1521.60;-;-;-;-;-;-;-
GOE;202309121040;25.20;0.00;10.00;585.00;56.30;15.90;158.00;1.40;5.80;969.60;1012.50;1014.70;-;-;-;-;-;-;-;-
