Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140400;15.60;0.00;0.00;1.00;96.60;15.10;224.00;1.10;4.30;958.40;1020.90;1022.00;-;-;-;-;-;-;-;-
COM;202309140400;13.90;0.00;0.00;0.00;99.80;13.90;322.00;7.60;11.50;952.00;1018.80;1019.70;-;-;-;-;-;-;-;-
ABO;202309140400;11.30;0.00;0.00;2.00;95.90;10.70;226.00;2.20;4.70;872.90;-;1023.60;1547.50;-;-;-;-;-;-;-
AIG;202309140400;13.00;0.00;0.00;0.00;96.90;12.50;182.00;3.60;4.70;975.50;1020.70;1020.90;-;-;-;-;-;-;-;-
ALT;202309140400;16.20;0.00;0.00;0.00;97.00;15.70;157.00;2.50;3.60;969.70;1020.90;1021.80;-;-;-;-;-;-;-;-
ARH;202309140400;16.20;0.00;0.00;2.00;99.50;16.10;187.00;3.20;5.00;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140400;13.60;0.00;0.00;0.00;97.40;13.20;284.00;0.70;1.80;908.70;-;1022.80;1547.60;-;-;-;-;-;-;-
ANT;202309140400;10.70;0.00;0.00;0.00;96.00;10.10;235.00;0.70;2.20;862.00;-;1024.50;1552.50;-;-;-;-;-;-;-
ARO;202309140400;8.80;0.00;0.00;2.00;99.20;8.70;85.00;3.20;5.40;816.70;-;1024.90;1546.50;-;-;-;-;-;-;-
RAG;202309140400;16.00;0.00;0.00;0.00;91.00;14.50;289.00;8.30;13.00;963.30;1021.00;1022.10;-;-;-;-;-;-;-;-
BAN;202309140400;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;55.00;26.60;29.90;13.00;90.90;11.50
BAS;202309140400;15.60;0.00;0.00;0.00;96.30;15.00;111.00;2.90;7.20;983.90;1021.30;1021.70;-;-;-;-;-;-;-;-
LAT;202309140400;11.40;0.00;0.00;1.00;99.10;11.30;280.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309140400;15.60;0.00;0.00;0.00;95.70;14.90;35.00;6.50;9.00;956.50;1020.60;1021.80;-;-;-;-;-;-;-;-
BEZ;202309140400;15.90;0.00;0.00;3.00;100.00;15.90;145.00;0.40;1.40;982.90;1021.30;1021.80;-;-;-;-;-;-;-;-
BIA;202309140400;15.80;0.00;0.00;1.00;97.30;15.40;324.00;2.20;9.00;985.40;1018.20;1018.60;-;-;-;-;-;-;-;-
BIN;202309140400;10.70;0.00;-;-;99.20;10.60;245.00;4.30;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140400;15.30;0.00;0.00;1.00;98.40;15.00;209.00;4.30;6.50;962.00;1021.00;1022.00;-;-;-;-;-;-;-;-
BIV;202309140400;8.80;0.00;-;-;99.20;8.70;261.00;6.80;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140400;14.40;0.00;0.00;2.00;97.80;14.10;5.00;4.70;11.90;941.60;-;1021.70;1541.10;-;-;-;-;-;-;-
BLA;202309140400;10.40;0.00;0.00;3.00;99.20;10.30;221.00;4.30;6.80;851.20;-;1024.50;1550.60;-;-;-;-;-;-;-
BOL;202309140400;13.40;0.00;0.00;0.00;97.70;13.00;243.00;1.10;2.50;926.90;-;1022.40;1544.30;-;-;-;-;-;-;-
BOU;202309140400;15.20;-;-;-;94.00;14.20;135.00;7.60;10.40;976.40;1020.40;1020.90;-;-;-;-;-;-;-;-
BRZ;202309140400;-;0.00;-;-;-;-;87.00;2.50;3.20;955.00;-;1021.90;-;-;-;-;-;-;-;-
BUS;202309140400;15.60;0.00;0.00;0.00;98.80;15.40;149.00;0.70;2.90;975.90;1021.30;1022.00;-;-;-;-;-;-;-;-
BUF;202309140400;8.60;0.00;0.00;1.00;97.40;8.20;101.00;1.10;2.20;807.80;-;1025.20;1545.80;-;-;-;-;-;-;-
FRE;202309140400;11.10;0.00;0.00;1.00;97.10;10.70;354.00;7.90;11.50;885.70;-;1023.70;1549.00;-;-;-;-;-;-;-
CEV;202309140400;15.60;0.00;0.00;1.00;96.30;15.00;359.00;4.30;6.50;969.20;1018.40;1019.10;-;-;-;-;-;-;-;-
CHZ;202309140400;15.90;0.00;0.00;0.00;99.40;15.80;4.00;4.00;6.50;969.60;1021.30;1022.10;-;-;-;-;-;-;-;-
