Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140120;15.80;0.00;0.00;1.00;96.70;15.30;308.00;1.10;2.20;958.50;1020.90;1022.10;-;-;-;-;-;-;-;-
COM;202309140120;14.30;0.00;0.00;1.00;100.00;14.30;332.00;4.00;6.80;952.40;1019.20;1020.10;-;-;-;-;-;-;-;-
ABO;202309140120;11.40;0.00;0.00;3.00;98.20;11.10;171.00;2.20;3.20;873.30;-;1024.10;1551.40;-;-;-;-;-;-;-
AIG;202309140120;15.30;0.00;0.00;0.00;95.90;14.60;163.00;3.20;4.30;976.00;1020.80;1021.40;-;-;-;-;-;-;-;-
ALT;202309140120;16.10;0.00;0.00;0.00;97.10;15.60;100.00;2.50;3.20;970.00;1021.20;1022.10;-;-;-;-;-;-;-;-
ARH;202309140120;16.20;0.00;0.00;1.00;99.30;16.10;158.00;4.00;6.10;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140120;13.70;0.00;0.00;0.00;95.70;13.00;6.00;0.70;2.50;908.70;-;1022.80;1547.80;-;-;-;-;-;-;-
ANT;202309140120;10.40;0.00;0.00;0.00;96.30;9.80;137.00;2.20;2.90;862.10;-;1024.60;1553.30;-;-;-;-;-;-;-
ARO;202309140120;8.90;0.00;0.00;2.00;99.20;8.80;184.00;2.20;4.00;816.90;-;1025.20;1548.40;-;-;-;-;-;-;-
RAG;202309140120;16.40;0.00;0.00;0.00;92.30;15.10;339.00;6.10;12.20;963.40;1021.00;1022.20;-;-;-;-;-;-;-;-
BAN;202309140120;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;56.00;22.30;25.60;13.20;86.70;11.00
BAS;202309140120;16.00;0.00;0.00;0.00;94.60;15.10;227.00;4.00;5.40;984.00;1021.30;1021.80;-;-;-;-;-;-;-;-
LAT;202309140120;11.60;0.00;0.00;1.00;98.90;11.40;249.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309140120;15.80;0.00;0.00;0.00;93.30;14.70;43.00;4.00;6.10;956.90;1021.00;1022.20;-;-;-;-;-;-;-;-
BEZ;202309140120;17.10;0.00;0.00;3.00;100.00;17.10;146.00;1.80;3.20;983.00;1021.20;1021.90;-;-;-;-;-;-;-;-
BIA;202309140120;16.30;0.00;0.00;1.00;98.70;16.10;350.00;4.30;7.90;985.90;1018.60;1019.10;-;-;-;-;-;-;-;-
BIN;202309140120;10.80;0.00;-;-;98.80;10.60;57.00;3.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140120;15.30;0.50;0.00;1.00;98.70;15.10;161.00;4.70;8.60;962.10;1021.10;1022.10;-;-;-;-;-;-;-;-
BIV;202309140120;8.80;0.00;-;-;99.20;8.70;259.00;13.00;18.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140120;14.80;0.00;0.00;1.00;98.80;14.60;18.00;8.60;16.20;942.20;-;1022.40;1547.70;-;-;-;-;-;-;-
BLA;202309140120;10.70;0.00;0.00;3.00;99.20;10.60;214.00;3.20;5.80;851.30;-;1024.60;1551.60;-;-;-;-;-;-;-
BOL;202309140120;14.10;0.00;0.00;0.00;97.10;13.60;11.00;3.60;5.00;927.30;-;1022.80;1549.70;-;-;-;-;-;-;-
BOU;202309140120;16.20;-;-;-;93.80;15.20;144.00;6.10;8.30;976.80;1020.60;1021.30;-;-;-;-;-;-;-;-
BRZ;202309140120;-;0.00;-;-;-;-;97.00;3.60;4.70;955.40;-;1022.30;-;-;-;-;-;-;-;-
BUS;202309140120;16.70;0.00;0.00;0.00;97.30;16.30;198.00;2.20;4.70;976.10;1021.40;1022.20;-;-;-;-;-;-;-;-
BUF;202309140120;8.70;0.00;0.00;1.00;97.30;8.30;62.00;1.10;2.50;808.00;-;1025.40;1547.70;-;-;-;-;-;-;-
