Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120000;15.80;0.00;0.00;1.00;92.50;14.60;144.00;0.40;2.20;952.10;1014.10;1015.30;-;-;-;-;-;-;-;-
COM;202309120000;15.80;0.00;0.00;0.00;88.20;13.90;311.00;5.00;8.30;950.40;1016.70;1018.00;-;-;-;-;-;-;-;-
ABO;202309120000;16.00;0.00;0.00;2.00;76.00;11.80;291.00;2.50;5.00;870.10;-;1020.40;1524.20;-;-;-;-;-;-;-
AIG;202309120000;16.90;0.00;0.00;0.00;88.60;15.00;143.00;2.90;3.20;970.10;1014.40;1015.30;-;-;-;-;-;-;-;-
ALT;202309120000;18.40;0.00;0.00;0.00;83.10;15.50;220.00;0.70;2.20;963.30;1013.70;1015.10;-;-;-;-;-;-;-;-
ARH;202309120000;16.30;0.00;0.00;1.00;99.20;16.20;96.00;2.50;4.00;967.60;1013.80;1014.60;-;-;-;-;-;-;-;-
AND;202309120000;13.50;0.00;0.00;0.00;75.80;9.30;109.00;1.40;2.90;905.90;-;1019.70;1521.70;-;-;-;-;-;-;-
ANT;202309120000;8.30;0.00;0.00;0.00;98.50;8.10;227.00;4.00;6.50;859.80;-;1021.90;1530.40;-;-;-;-;-;-;-
ARO;202309120000;14.20;0.00;0.00;2.00;71.60;9.10;304.00;2.20;4.00;815.50;-;1023.50;1527.30;-;-;-;-;-;-;-
RAG;202309120000;20.30;0.00;0.00;0.00;69.40;14.50;127.00;9.70;16.20;957.70;1014.10;1016.20;-;-;-;-;-;-;-;-
BAN;202309120000;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;235.00;16.20;20.20;21.80;51.40;11.30
BAS;202309120000;19.60;0.00;0.00;0.00;71.60;14.30;116.00;2.90;6.10;976.50;1013.00;1014.10;-;-;-;-;-;-;-;-
LAT;202309120000;13.70;0.00;0.00;1.00;73.90;9.10;71.00;2.90;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309120000;17.80;0.00;0.00;0.00;84.60;15.20;159.00;4.00;5.00;950.70;1013.90;1015.70;-;-;-;-;-;-;-;-
BEZ;202309120000;16.40;0.00;0.00;3.00;100.00;16.40;0.00;0.00;0.70;976.00;1014.10;1014.70;-;-;-;-;-;-;-;-
BIA;202309120000;15.90;0.00;0.00;2.00;97.70;15.50;335.00;2.90;4.70;983.50;1016.20;1016.60;-;-;-;-;-;-;-;-
BIN;202309120000;14.10;0.00;-;-;72.10;9.20;64.00;6.50;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120000;13.70;0.00;0.00;3.00;96.80;13.20;147.00;1.10;2.50;955.60;1014.60;1015.20;-;-;-;-;-;-;-;-
BIV;202309120000;8.70;0.00;-;-;81.90;5.80;84.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120000;18.50;0.00;0.00;1.00;62.30;11.20;261.00;1.80;4.30;936.90;-;1016.70;1511.90;-;-;-;-;-;-;-
BLA;202309120000;10.80;0.00;0.00;2.00;84.70;8.30;47.00;2.50;5.00;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309120000;16.50;0.00;0.00;0.00;81.00;13.20;234.00;8.30;11.20;922.90;-;1018.10;1516.30;-;-;-;-;-;-;-
BOU;202309120000;20.10;-;-;-;70.20;14.50;123.00;4.30;6.10;970.90;1013.80;1015.20;-;-;-;-;-;-;-;-
BRZ;202309120000;-;0.00;-;-;-;-;0.00;0.00;0.70;949.80;-;1016.40;-;-;-;-;-;-;-;-
BUS;202309120000;16.90;0.00;0.00;1.00;89.90;15.20;198.00;1.10;2.50;969.20;1014.10;1015.00;-;-;-;-;-;-;-;-
BUF;202309120000;6.90;0.00;0.00;1.00;93.30;5.90;146.00;1.80;3.20;807.70;-;1025.10;1547.40;-;-;-;-;-;-;-
FRE;202309120000;18.10;0.00;0.00;2.00;58.00;9.70;316.00;3.20;4.00;882.40;-;1019.90;1526.10;-;-;-;-;-;-;-
CEV;202309120000;16.80;0.00;0.00;2.00;80.40;13.40;305.00;1.10;2.50;967.60;1016.50;1017.50;-;-;-;-;-;-;-;-
CHZ;202309120000;18.50;0.00;0.00;0.00;92.20;17.20;310.00;4.70;6.50;962.90;1013.70;1015.10;-;-;-;-;-;-;-;-
CHA;202309120000;16.80;0.00;0.00;0.00;68.70;11.00;207.00;10.40;12.20;843.00;-;1021.80;1525.00;-;-;-;-;-;-;-
CHM;202309120000;20.60;0.00;0.00;0.00;51.20;10.20;238.00;5.80;8.60;889.10;-;1019.00;1524.10;-;-;-;-;-;-;-
CHU;202309120000;19.00;0.00;0.00;1.00;72.70;14.00;209.00;6.80;13.70;951.40;1014.70;1016.80;-;-;-;-;-;-;-;-
CHD;202309120000;14.30;0.00;0.00;0.00;87.70;12.30;359.00;5.00;8.60;901.10;-;1019.30;1519.50;-;-;-;-;-;-;-
