Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170810;20.00;0.00;10.00;402.00;77.30;15.90;62.00;3.60;6.50;954.90;1016.10;1018.30;-;-;-;-;-;-;-;-
COM;202309170810;18.00;0.00;5.00;366.00;82.60;15.00;146.00;4.00;5.80;954.40;1020.40;1022.20;-;-;-;-;-;-;-;-
ABO;202309170810;16.80;0.00;10.00;387.00;63.80;9.90;155.00;3.60;7.20;870.80;-;1021.20;1531.60;-;-;-;-;-;-;-
AIG;202309170810;22.90;0.00;9.00;402.00;53.30;12.90;86.00;11.20;24.10;971.80;1015.20;1017.00;-;-;-;-;-;-;-;-
ALT;202309170810;20.90;0.00;10.00;356.00;65.50;14.20;19.00;2.90;4.70;965.90;1016.00;1017.80;-;-;-;-;-;-;-;-
ARH;202309170810;20.00;0.00;0.00;186.00;85.80;17.50;80.00;3.20;5.80;970.80;1016.50;1017.90;-;-;-;-;-;-;-;-
AND;202309170810;18.70;0.00;10.00;356.00;61.80;11.20;348.00;4.70;7.60;907.70;-;1021.70;1548.70;-;-;-;-;-;-;-
ANT;202309170810;16.20;0.00;10.00;384.00;62.20;9.00;193.00;21.20;30.20;861.60;-;1024.00;1550.90;-;-;-;-;-;-;-
ARO;202309170810;14.60;0.00;10.00;551.00;57.10;6.20;126.00;9.40;22.30;816.80;-;1025.10;1540.40;-;-;-;-;-;-;-
RAG;202309170810;21.50;0.00;3.00;242.00;60.30;13.50;131.00;11.90;20.50;960.50;1016.90;1019.10;-;-;-;-;-;-;-;-
BAN;202309170810;-;-;10.00;459.00;-;-;-;-;-;-;-;-;-;-;56.00;10.80;13.00;17.80;62.80;10.60
BAS;202309170810;21.90;0.00;10.00;587.00;71.30;16.50;98.00;6.10;16.90;978.90;1015.20;1016.60;-;-;-;-;-;-;-;-
LAT;202309170810;15.40;0.00;10.00;477.00;74.40;10.90;129.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309170810;19.90;0.00;10.00;455.00;73.10;14.90;152.00;3.60;6.80;952.90;1015.80;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170810;20.10;0.00;10.00;375.00;78.60;16.30;34.00;2.50;4.00;978.80;1016.50;1017.60;-;-;-;-;-;-;-;-
BIA;202309170810;18.30;0.00;0.00;182.00;88.90;16.40;209.00;3.20;5.40;988.00;1020.60;1021.30;-;-;-;-;-;-;-;-
BIN;202309170810;16.60;0.00;-;-;57.10;8.10;57.00;15.10;27.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170810;19.50;0.00;10.00;461.00;87.70;17.40;60.00;6.10;11.50;958.40;1016.30;1018.20;-;-;-;-;-;-;-;-
BIV;202309170810;14.00;0.00;-;-;61.30;6.70;249.00;5.40;14.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170810;19.40;0.00;3.00;365.00;75.90;15.00;23.00;1.10;2.90;938.60;-;1018.50;1529.90;-;-;-;-;-;-;-
BLA;202309170810;12.10;0.00;0.00;131.00;88.50;10.30;84.00;2.50;7.20;850.80;-;1024.00;1546.80;-;-;-;-;-;-;-
BOL;202309170810;15.50;0.00;10.00;432.00;85.70;13.10;150.00;1.80;9.70;924.00;-;1019.30;1523.70;-;-;-;-;-;-;-
BOU;202309170810;20.20;-;-;-;78.00;16.20;316.00;6.50;8.60;973.00;1016.00;1017.40;-;-;-;-;-;-;-;-
BRZ;202309170810;-;0.00;-;-;-;-;72.00;7.60;10.10;951.60;-;1018.30;-;-;-;-;-;-;-;-
BUS;202309170810;19.70;0.00;10.00;454.00;78.00;15.80;61.00;1.80;4.30;972.00;1016.60;1017.90;-;-;-;-;-;-;-;-
BUF;202309170810;12.80;0.00;2.00;282.00;71.60;7.80;293.00;12.60;18.70;808.90;-;1026.50;1550.80;-;-;-;-;-;-;-
FRE;202309170810;16.40;0.00;1.00;279.00;73.80;11.70;175.00;4.70;8.60;883.30;-;1021.00;1532.70;-;-;-;-;-;-;-
CEV;202309170810;18.10;0.00;0.00;160.00;91.00;16.60;133.00;2.20;4.30;972.00;1020.80;1022.00;-;-;-;-;-;-;-;-
CHZ;202309170810;21.10;0.00;10.00;444.00;72.90;16.10;304.00;3.60;6.10;965.50;1016.00;1017.80;-;-;-;-;-;-;-;-
CHA;202309170810;15.50;0.00;3.00;331.00;72.20;10.50;139.00;15.80;22.30;843.50;-;1022.40;1530.40;-;-;-;-;-;-;-
