Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180630;17.70;0.00;0.00;61.00;85.40;15.20;41.00;1.10;2.90;950.50;1012.00;1013.70;-;-;-;-;-;-;-;-
COM;202309180630;17.00;0.80;0.00;8.00;97.30;16.60;199.00;10.40;17.60;949.40;1015.30;1017.00;-;-;-;-;-;-;-;-
ABO;202309180630;13.50;0.00;0.00;14.00;86.90;11.40;37.00;8.60;19.40;867.40;-;1017.40;1496.30;-;-;-;-;-;-;-
AIG;202309180630;17.50;0.20;0.00;0.00;90.70;16.00;325.00;16.20;27.70;969.30;1013.40;1014.40;-;-;-;-;-;-;-;-
ALT;202309180630;21.20;0.00;0.00;37.00;68.50;15.20;309.00;9.40;17.30;961.20;1011.00;1012.90;-;-;-;-;-;-;-;-
ARH;202309180630;22.10;0.00;4.00;180.00;62.40;14.60;281.00;12.20;18.40;965.70;1010.80;1012.70;-;-;-;-;-;-;-;-
AND;202309180630;15.60;0.10;0.00;17.00;93.10;14.50;339.00;2.20;5.00;903.60;-;1017.20;1504.50;-;-;-;-;-;-;-
ANT;202309180630;14.90;0.00;0.00;26.00;78.80;11.30;184.00;19.80;29.50;856.70;-;1018.40;1502.10;-;-;-;-;-;-;-
ARO;202309180630;14.50;0.00;0.00;43.00;58.50;6.50;215.00;7.60;15.50;813.10;-;1020.60;1501.70;-;-;-;-;-;-;-
RAG;202309180630;20.60;0.00;0.00;27.00;60.50;12.70;120.00;10.80;22.30;954.70;1010.90;1013.00;-;-;-;-;-;-;-;-
BAN;202309180630;-;-;0.00;5.00;-;-;-;-;-;-;-;-;-;-;245.00;30.60;46.80;12.90;99.10;12.80
BAS;202309180630;17.80;0.30;0.00;10.00;96.90;17.30;115.00;4.70;10.80;975.70;1012.50;1013.30;-;-;-;-;-;-;-;-
LAT;202309180630;13.80;0.00;0.00;55.00;85.30;11.40;3.00;4.00;10.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309180630;16.70;2.90;0.00;3.00;93.50;15.60;211.00;8.60;20.90;950.50;1014.00;1015.50;-;-;-;-;-;-;-;-
BEZ;202309180630;18.30;0.50;0.00;8.00;93.90;17.30;146.00;3.60;9.70;975.30;1013.10;1014.00;-;-;-;-;-;-;-;-
BIA;202309180630;17.90;1.20;0.00;14.00;97.90;17.60;177.00;8.30;18.00;982.80;1015.20;1015.90;-;-;-;-;-;-;-;-
BIN;202309180630;14.90;0.00;-;-;75.10;10.50;56.00;22.00;38.90;-;-;-;-;-;-;-;-;-;-;-
