Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140610;15.50;0.00;0.00;40.00;95.50;14.80;0.00;0.00;0.40;958.90;1021.40;1022.50;-;-;-;-;-;-;-;-
COM;202309140610;13.80;0.00;0.00;27.00;100.00;13.80;327.00;4.30;7.60;952.20;1019.10;1019.90;-;-;-;-;-;-;-;-
ABO;202309140610;10.30;0.00;0.00;36.00;97.20;9.90;41.00;2.90;4.30;873.00;-;1023.70;1547.70;-;-;-;-;-;-;-
AIG;202309140610;14.40;0.00;7.00;71.00;94.90;13.60;127.00;1.40;2.50;975.80;1020.80;1021.20;-;-;-;-;-;-;-;-
ALT;202309140610;16.40;0.00;0.00;100.00;93.40;15.30;164.00;1.10;2.50;970.10;1021.30;1022.20;-;-;-;-;-;-;-;-
ARH;202309140610;16.70;0.00;0.00;18.00;99.40;16.60;101.00;3.60;5.00;974.70;1021.10;1022.00;-;-;-;-;-;-;-;-
AND;202309140610;14.00;0.00;0.00;19.00;97.10;13.50;320.00;2.20;3.20;909.00;-;1023.10;1551.10;-;-;-;-;-;-;-
ANT;202309140610;11.00;0.00;0.00;55.00;97.10;10.60;149.00;3.20;4.30;862.10;-;1024.60;1553.60;-;-;-;-;-;-;-
ARO;202309140610;8.70;0.00;0.00;21.00;99.30;8.60;94.00;2.50;4.00;817.10;-;1025.40;1550.70;-;-;-;-;-;-;-
RAG;202309140610;15.80;0.40;0.00;14.00;95.30;15.00;294.00;9.40;13.70;963.90;1021.70;1022.70;-;-;-;-;-;-;-;-
BAN;202309140610;-;-;0.00;31.00;-;-;-;-;-;-;-;-;-;-;65.00;25.20;28.80;13.70;76.10;9.60
BAS;202309140610;16.30;0.00;0.00;27.00;93.90;15.30;179.00;0.40;1.80;984.60;1021.90;1022.50;-;-;-;-;-;-;-;-
LAT;202309140610;11.40;0.00;0.00;38.00;98.90;11.20;271.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309140610;15.80;0.00;0.00;39.00;95.70;15.10;20.00;7.60;11.90;956.70;1020.80;1022.00;-;-;-;-;-;-;-;-
BEZ;202309140610;15.20;0.00;7.00;88.00;100.00;15.20;343.00;2.20;5.40;983.40;1021.90;1022.40;-;-;-;-;-;-;-;-
BIA;202309140610;15.30;0.00;0.00;31.00;98.40;15.00;0.00;0.70;1.80;985.70;1018.50;1018.90;-;-;-;-;-;-;-;-
BIN;202309140610;10.10;0.00;-;-;98.40;9.90;64.00;4.70;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140610;15.70;0.00;0.00;52.00;97.90;15.40;229.00;4.00;5.40;962.30;1021.30;1022.30;-;-;-;-;-;-;-;-
BIV;202309140610;8.80;0.00;-;-;99.20;8.70;264.00;10.40;13.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140610;14.80;0.00;6.00;73.00;89.60;13.10;48.00;8.60;16.60;941.80;-;1021.90;1544.10;-;-;-;-;-;-;-
BLA;202309140610;10.30;0.00;0.00;10.00;99.20;10.20;220.00;4.70;7.20;851.20;-;1024.50;1550.60;-;-;-;-;-;-;-
BOL;202309140610;13.60;0.00;0.00;37.00;94.60;12.80;16.00;5.00;8.30;927.10;-;1022.60;1546.60;-;-;-;-;-;-;-
BOU;202309140610;15.30;-;-;-;91.30;13.90;140.00;7.20;10.40;976.60;1020.50;1021.10;-;-;-;-;-;-;-;-
BRZ;202309140610;-;0.00;-;-;-;-;80.00;4.70;8.60;955.20;-;1022.10;-;-;-;-;-;-;-;-
BUS;202309140610;16.20;0.00;0.00;71.00;93.80;15.20;0.00;0.00;0.70;976.40;1021.80;1022.50;-;-;-;-;-;-;-;-
BUF;202309140610;9.20;0.00;0.00;54.00;93.60;8.20;289.00;2.50;4.30;808.30;-;1025.80;1550.10;-;-;-;-;-;-;-
FRE;202309140610;11.70;0.00;10.00;124.00;93.60;10.70;16.00;6.80;12.20;885.90;-;1023.90;1551.60;-;-;-;-;-;-;-
CEV;202309140610;15.00;0.00;0.00;34.00;96.70;14.50;173.00;1.40;2.50;969.50;1018.80;1019.40;-;-;-;-;-;-;-;-
CHZ;202309140610;15.90;0.00;0.00;13.00;99.40;15.80;302.00;1.80;2.50;970.00;1021.70;1022.50;-;-;-;-;-;-;-;-
CHA;202309140610;9.40;0.00;10.00;128.00;95.70;8.70;98.00;15.80;20.50;845.40;-;1024.60;1550.60;-;-;-;-;-;-;-
CHM;202309140610;12.50;-;10.00;115.00;89.70;10.90;86.00;10.10;19.80;893.00;-;1023.40;1549.30;-;-;-;-;-;-;-
CHU;202309140610;16.40;0.00;0.00;66.00;90.60;14.90;2.00;3.60;6.80;956.80;1021.10;1022.40;-;-;-;-;-;-;-;-
CHD;202309140610;11.80;0.00;0.00;32.00;95.10;11.00;8.00;3.20;5.80;904.40;-;1023.00;1545.30;-;-;-;-;-;-;-
CIM;202309140610;13.60;0.00;10.00;135.00;60.00;6.00;303.00;4.00;6.10;837.40;-;1023.30;1536.10;-;-;-;-;-;-;-
CDM;202309140610;7.40;0.00;-;-;100.00;7.40;11.00;4.30;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309140610;4.50;0.00;5.00;80.00;99.10;4.40;74.00;7.60;12.60;758.60;-;1026.80;-;3138.40;-;-;-;-;-;-
COY;202309140610;13.40;0.00;-;-;99.30;13.30;190.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309140610;4.90;-;0.00;75.00;97.40;4.50;118.00;3.60;8.30;759.20;-;1027.20;-;3142.40;-;-;-;-;-;-
CRM;202309140610;15.10;0.00;-;91.00;97.20;14.70;36.00;7.60;10.40;970.70;1021.10;1021.80;-;-;-;-;-;-;-;-
DAV;202309140610;10.50;0.00;0.00;26.00;96.10;9.90;28.00;7.20;10.40;845.60;-;1024.80;1552.30;-;-;-;-;-;-;-
DEM;202309140610;15.80;0.00;0.00;82.00;95.50;15.10;78.00;1.40;2.90;970.30;1021.60;1022.40;-;-;-;-;-;-;-;-
DIS;202309140610;12.40;0.00;0.00;50.00;95.30;11.70;5.00;1.40;2.90;887.10;-;1024.20;1555.60;-;-;-;-;-;-;-
EBK;202309140610;15.00;0.00;0.00;51.00;99.30;14.90;285.00;0.40;1.40;949.50;-;1022.80;1551.90;-;-;-;-;-;-;-
EGH;202309140610;4.20;-;0.00;54.00;83.10;1.60;73.00;7.20;9.70;722.00;-;1028.30;-;3144.50;-;-;-;-;-;-
EGO;202309140610;15.40;0.00;-;54.00;99.40;15.30;94.00;2.50;3.20;960.70;1021.40;1022.40;-;-;-;-;-;-;-;-
EIN;202309140610;13.30;0.10;0.00;8.00;100.00;13.30;272.00;2.50;4.00;917.60;-;1023.30;1551.20;-;-;-;-;-;-;-
ELM;202309140610;13.30;0.00;0.00;33.00;93.00;12.20;175.00;2.50;3.60;912.60;-;1023.50;1552.70;-;-;-;-;-;-;-
ENG;202309140610;11.00;0.00;0.00;22.00;96.20;10.40;104.00;4.00;13.70;904.30;-;1023.80;1551.00;-;-;-;-;-;-;-
EVI;202309140610;14.10;0.00;0.00;14.00;99.20;14.00;329.00;4.30;7.20;964.60;1021.00;1021.70;-;-;-;-;-;-;-;-
