Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171440;26.10;0.00;10.00;401.00;59.80;17.70;39.00;6.80;10.40;952.40;1012.10;1015.70;-;-;-;-;-;-;-;-
COM;202309171440;21.70;0.00;0.00;152.00;69.70;15.90;184.00;5.00;10.10;952.70;1017.70;1020.40;-;-;-;-;-;-;-;-
ABO;202309171440;19.40;0.00;0.00;174.00;62.80;12.10;53.00;8.30;18.40;869.70;-;1020.00;1522.70;-;-;-;-;-;-;-
AIG;202309171440;24.80;0.00;8.00;395.00;56.30;15.50;324.00;9.00;14.00;969.40;1012.40;1014.50;-;-;-;-;-;-;-;-
ALT;202309171440;27.80;0.00;5.00;327.00;35.90;11.30;161.00;20.90;30.20;962.80;1011.50;1014.60;-;-;-;-;-;-;-;-
ARH;202309171440;27.20;0.00;10.00;413.00;49.10;15.60;87.00;14.00;18.70;968.00;1012.40;1015.00;-;-;-;-;-;-;-;-
AND;202309171440;23.70;0.00;10.00;439.00;42.90;10.40;158.00;19.40;38.90;906.60;-;1020.50;1548.50;-;-;-;-;-;-;-
ANT;202309171440;18.40;0.00;0.00;305.00;54.30;9.00;229.00;29.50;44.30;860.80;-;1023.10;1543.90;-;-;-;-;-;-;-
ARO;202309171440;16.60;0.00;9.00;242.00;53.30;7.10;31.00;10.80;19.40;816.40;-;1024.60;1533.70;-;-;-;-;-;-;-
RAG;202309171440;27.90;0.00;10.00;340.00;39.10;12.70;120.00;16.60;33.50;957.50;1012.40;1016.00;-;-;-;-;-;-;-;-
BAN;202309171440;-;-;10.00;503.00;-;-;-;-;-;-;-;-;-;-;358.00;5.80;10.40;21.40;54.70;11.90
BAS;202309171440;28.80;0.00;10.00;434.00;42.60;14.80;102.00;8.30;18.00;975.80;1011.10;1013.40;-;-;-;-;-;-;-;-
LAT;202309171440;19.50;0.00;3.00;266.00;63.80;12.50;191.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309171440;26.50;0.00;10.00;458.00;52.80;16.10;3.00;6.80;13.30;950.40;1011.60;1015.40;-;-;-;-;-;-;-;-
BEZ;202309171440;28.40;0.00;10.00;427.00;50.40;17.10;59.00;4.70;8.60;975.50;1011.90;1014.20;-;-;-;-;-;-;-;-
BIA;202309171440;24.20;0.00;8.00;317.00;68.00;17.90;235.00;6.10;8.60;985.60;1017.40;1018.80;-;-;-;-;-;-;-;-
BIN;202309171440;18.20;0.00;-;-;49.70;7.50;63.00;18.70;40.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171440;25.50;0.00;10.00;393.00;58.80;16.80;71.00;10.40;13.70;956.00;1012.50;1015.70;-;-;-;-;-;-;-;-
BIV;202309171440;15.80;0.00;-;-;59.10;7.80;230.00;11.20;21.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171440;22.90;0.00;5.00;366.00;60.30;14.80;167.00;6.10;9.40;936.40;-;1016.20;1520.60;-;-;-;-;-;-;-
BLA;202309171440;19.20;0.00;0.00;261.00;54.30;9.80;226.00;4.70;9.70;849.60;-;1022.60;1534.80;-;-;-;-;-;-;-
