Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171040;23.90;0.00;10.00;646.00;65.90;17.10;41.00;6.50;11.90;954.10;1014.40;1017.40;-;-;-;-;-;-;-;-
COM;202309171040;20.60;0.00;7.00;586.00;70.10;15.00;162.00;4.00;6.50;954.30;1019.70;1022.10;-;-;-;-;-;-;-;-
ABO;202309171040;20.80;0.00;10.00;692.00;51.20;10.40;84.00;10.10;15.10;870.40;-;1020.80;1530.60;-;-;-;-;-;-;-
AIG;202309171040;23.70;0.00;7.00;517.00;61.00;15.70;352.00;14.00;20.50;971.00;1014.20;1016.20;-;-;-;-;-;-;-;-
ALT;202309171040;26.10;0.00;10.00;717.00;50.30;15.00;332.00;6.50;12.20;964.60;1013.70;1016.50;-;-;-;-;-;-;-;-
ARH;202309171040;25.10;0.00;10.00;561.00;61.70;17.20;79.00;13.00;20.20;969.80;1014.60;1016.90;-;-;-;-;-;-;-;-
AND;202309171040;22.20;0.00;9.00;524.00;46.80;10.30;162.00;17.30;25.90;907.50;-;1021.50;1554.00;-;-;-;-;-;-;-
ANT;202309171040;18.30;0.00;6.00;571.00;53.90;8.80;246.00;26.60;38.20;861.70;-;1024.10;1552.80;-;-;-;-;-;-;-
ARO;202309171040;16.60;0.00;10.00;688.00;51.50;6.60;81.00;9.40;16.20;817.00;-;1025.30;1540.00;-;-;-;-;-;-;-
RAG;202309171040;26.00;0.00;9.00;641.00;43.60;12.70;118.00;18.00;29.20;959.50;1014.90;1018.10;-;-;-;-;-;-;-;-
BAN;202309171040;-;-;4.00;491.00;-;-;-;-;-;-;-;-;-;-;29.00;1.40;5.80;17.70;78.20;13.90
BAS;202309171040;25.60;0.00;5.00;594.00;58.70;16.90;73.00;6.80;15.50;978.10;1013.90;1015.80;-;-;-;-;-;-;-;-
LAT;202309171040;19.50;0.00;10.00;547.00;50.70;9.00;304.00;7.20;19.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309171040;23.40;0.00;9.00;505.00;59.90;15.20;3.00;3.60;8.30;952.20;1014.20;1017.30;-;-;-;-;-;-;-;-
BEZ;202309171040;25.20;0.00;9.00;620.00;61.80;17.40;99.00;3.20;7.90;977.80;1014.70;1016.60;-;-;-;-;-;-;-;-
BIA;202309171040;22.00;0.00;8.00;604.00;70.40;16.40;175.00;5.80;13.70;987.70;1019.80;1021.00;-;-;-;-;-;-;-;-
BIN;202309171040;18.00;0.00;-;-;51.80;7.90;61.00;20.90;38.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171040;22.70;0.00;10.00;572.00;71.00;17.20;27.00;6.80;12.20;957.80;1015.00;1017.60;-;-;-;-;-;-;-;-
BIV;202309171040;14.80;0.00;-;-;62.10;7.60;212.00;9.40;24.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171040;21.20;0.00;10.00;652.00;63.10;13.90;56.00;4.30;7.20;938.10;-;1018.00;1530.90;-;-;-;-;-;-;-
BLA;202309171040;18.20;0.00;10.00;657.00;57.00;9.50;236.00;2.50;5.80;850.40;-;1023.60;1542.90;-;-;-;-;-;-;-
BOL;202309171040;21.20;0.00;0.00;442.00;67.20;14.90;114.00;1.40;3.20;923.00;-;1018.20;1529.20;-;-;-;-;-;-;-
BOU;202309171040;20.60;-;-;-;78.00;16.60;293.00;7.90;10.10;972.30;1015.20;1016.70;-;-;-;-;-;-;-;-
BRZ;202309171040;-;0.00;-;-;-;-;272.00;7.60;11.50;950.60;-;1017.20;-;-;-;-;-;-;-;-
BUS;202309171040;23.90;0.00;10.00;652.00;62.20;16.20;95.00;3.20;8.30;971.00;1014.90;1016.90;-;-;-;-;-;-;-;-
BUF;202309171040;16.00;0.00;3.00;509.00;54.90;6.90;314.00;10.80;18.40;808.70;-;1026.30;1543.70;-;-;-;-;-;-;-
FRE;202309171040;17.90;0.00;0.00;460.00;63.70;10.90;189.00;7.20;11.90;883.00;-;1020.60;1531.60;-;-;-;-;-;-;-
