Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191020;17.60;0.00;6.00;633.00;74.50;13.00;187.00;14.80;24.80;956.20;1018.10;1019.70;-;-;-;-;-;-;-;-
COM;202309191020;22.20;0.00;10.00;706.00;54.20;12.50;143.00;2.20;6.50;948.90;1013.50;1016.40;-;-;-;-;-;-;-;-
ABO;202309191020;15.20;0.00;9.00;778.00;78.30;11.50;80.00;13.70;20.90;871.00;-;1021.50;1532.30;-;-;-;-;-;-;-
AIG;202309191020;19.40;0.00;10.00;788.00;73.10;14.50;9.00;5.40;9.40;974.10;1018.20;1019.40;-;-;-;-;-;-;-;-
ALT;202309191020;17.70;0.00;1.00;356.00;81.90;14.60;343.00;2.50;5.00;967.60;1018.40;1019.60;-;-;-;-;-;-;-;-
ARH;202309191020;20.10;0.00;2.00;488.00;61.90;12.60;269.00;14.00;22.00;972.10;1017.80;1019.30;-;-;-;-;-;-;-;-
AND;202309191020;17.10;0.00;10.00;701.00;68.30;11.20;316.00;3.60;10.40;906.30;-;1020.20;1532.50;-;-;-;-;-;-;-
ANT;202309191020;14.30;0.00;10.00;830.00;70.80;9.10;8.00;22.70;34.20;859.50;-;1021.60;1529.50;-;-;-;-;-;-;-
ARO;202309191020;10.70;0.00;7.00;738.00;86.60;8.60;86.00;8.30;12.60;814.90;-;1022.80;1525.60;-;-;-;-;-;-;-
RAG;202309191020;18.10;0.00;0.00;342.00;77.10;14.00;294.00;11.50;15.80;961.30;1018.40;1020.00;-;-;-;-;-;-;-;-
BAN;202309191020;-;-;6.00;709.00;-;-;-;-;-;-;-;-;-;-;252.00;18.40;26.30;13.00;84.70;10.50
BAS;202309191020;20.20;0.00;3.00;273.00;61.20;12.50;281.00;11.90;23.80;980.90;1017.50;1018.60;-;-;-;-;-;-;-;-
LAT;202309191020;15.00;0.00;10.00;750.00;69.90;9.60;281.00;7.60;15.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309191020;18.70;0.00;7.00;711.00;72.60;13.70;228.00;11.20;19.80;954.60;1017.90;1019.80;-;-;-;-;-;-;-;-
BEZ;202309191020;19.90;0.00;10.00;664.00;68.40;13.90;230.00;6.80;12.60;980.20;1017.90;1019.10;-;-;-;-;-;-;-;-
BIA;202309191020;22.00;0.00;10.00;663.00;57.30;13.20;191.00;5.00;12.60;982.10;1014.00;1015.20;-;-;-;-;-;-;-;-
BIN;202309191020;13.60;0.00;-;-;73.20;8.90;210.00;12.20;18.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191020;17.70;0.00;0.00;317.00;73.80;13.00;220.00;16.60;28.10;959.80;1018.20;1019.70;-;-;-;-;-;-;-;-
BIV;202309191020;12.90;0.00;-;-;70.50;7.70;263.00;14.00;23.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191020;18.00;0.00;6.00;595.00;70.30;12.50;203.00;12.60;19.80;940.10;-;1020.10;1539.10;-;-;-;-;-;-;-
BLA;202309191020;13.30;0.00;10.00;739.00;77.70;9.50;246.00;4.70;9.40;849.50;-;1022.50;1533.90;-;-;-;-;-;-;-
BOL;202309191020;17.00;0.00;1.00;348.00;81.90;13.90;78.00;9.40;15.50;924.70;-;1020.00;1533.90;-;-;-;-;-;-;-
BOU;202309191020;18.40;-;-;-;75.80;14.10;288.00;6.80;8.60;975.10;1018.50;1019.60;-;-;-;-;-;-;-;-
BRZ;202309191020;-;0.00;-;-;-;-;245.00;5.40;7.90;952.90;-;1019.60;-;-;-;-;-;-;-;-
BUS;202309191020;20.00;0.00;2.00;460.00;70.30;14.40;245.00;7.20;12.60;973.40;1018.00;1019.40;-;-;-;-;-;-;-;-
BUF;202309191020;13.50;0.00;10.00;776.00;49.90;3.30;302.00;6.80;14.80;806.00;-;1023.00;1519.10;-;-;-;-;-;-;-
FRE;202309191020;13.80;0.00;10.00;782.00;77.40;9.90;252.00;8.30;18.40;884.00;-;1021.70;1536.30;-;-;-;-;-;-;-
CEV;202309191020;21.50;0.00;10.00;701.00;64.20;14.50;202.00;4.30;9.00;966.00;1013.90;1015.80;-;-;-;-;-;-;-;-
CHZ;202309191020;18.00;0.00;0.00;329.00;75.20;13.50;125.00;7.90;12.60;967.40;1018.50;1019.80;-;-;-;-;-;-;-;-
CHA;202309191020;10.50;0.00;10.00;864.00;88.60;8.70;266.00;28.10;40.30;843.20;-;1022.00;1528.60;-;-;-;-;-;-;-
CHM;202309191020;14.50;0.00;10.00;793.00;86.50;12.30;246.00;7.20;14.80;890.90;-;1021.00;1532.60;-;-;-;-;-;-;-
CHU;202309191020;18.70;0.00;7.00;647.00;75.00;14.20;20.00;16.20;24.50;954.00;1017.50;1019.50;-;-;-;-;-;-;-;-
CHD;202309191020;16.40;0.00;9.00;718.00;75.00;12.00;163.00;2.90;7.90;902.50;-;1020.90;1536.30;-;-;-;-;-;-;-
CIM;202309191020;14.90;0.00;10.00;742.00;54.10;5.70;265.00;7.20;11.50;835.50;-;1021.10;1516.20;-;-;-;-;-;-;-
CDM;202309191020;13.10;0.00;-;-;78.10;9.40;203.00;13.00;17.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309191020;7.20;0.00;10.00;770.00;74.20;2.90;91.00;15.80;23.80;757.30;-;1025.20;-;3131.10;-;-;-;-;-;-
COY;202309191020;17.70;0.00;-;-;69.30;12.00;242.00;20.20;28.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309191020;6.20;-;0.00;314.00;93.50;5.20;197.00;5.00;9.40;757.30;-;1024.80;-;3125.40;-;-;-;-;-;-
CRM;202309191020;19.90;0.00;-;784.00;69.40;14.10;192.00;19.10;26.30;968.10;1017.50;1019.10;-;-;-;-;-;-;-;-
DAV;202309191020;12.60;0.00;10.00;852.00;81.80;9.60;23.00;18.40;23.00;843.10;-;1021.90;1527.10;-;-;-;-;-;-;-
DEM;202309191020;21.50;0.00;10.00;719.00;53.50;11.70;264.00;14.00;25.90;966.80;1016.80;1018.80;-;-;-;-;-;-;-;-
DIS;202309191020;15.40;0.00;8.00;781.00;67.90;9.50;61.00;9.70;15.50;884.60;-;1021.40;1535.70;-;-;-;-;-;-;-
EBK;202309191020;16.10;0.10;0.00;243.00;79.10;12.50;247.00;4.00;12.20;947.40;-;1020.60;1537.20;-;-;-;-;-;-;-
EGH;202309191020;2.90;-;0.00;188.00;100.00;2.90;308.00;4.30;11.90;720.40;-;1026.20;-;3125.40;-;-;-;-;-;-
EGO;202309191020;19.10;0.00;-;399.00;77.20;15.00;258.00;13.00;22.00;958.10;1017.80;1019.70;-;-;-;-;-;-;-;-
EIN;202309191020;13.90;0.00;0.00;234.00;94.30;13.00;10.00;6.10;9.00;915.50;-;1021.00;1533.50;-;-;-;-;-;-;-
ELM;202309191020;14.60;0.00;2.00;364.00;84.70;12.10;330.00;6.10;13.30;910.30;-;1021.00;1534.50;-;-;-;-;-;-;-
ENG;202309191020;15.10;0.00;10.00;727.00;81.00;11.90;245.00;8.60;16.60;902.00;-;1021.30;1537.40;-;-;-;-;-;-;-
EVI;202309191020;19.60;0.00;10.00;721.00;71.00;14.20;331.00;11.90;21.20;962.70;1017.90;1019.70;-;-;-;-;-;-;-;-
EVO;202309191020;12.20;0.00;10.00;761.00;81.70;9.20;261.00;7.20;15.10;820.40;-;1023.30;1530.50;-;-;-;-;-;-;-
FAH;202309191020;19.30;0.00;9.00;697.00;61.00;11.60;250.00;17.30;30.20;949.30;1017.10;1019.40;-;-;-;-;-;-;-;-
FLU;202309191020;14.90;0.00;-;-;84.20;12.30;326.00;6.80;14.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309191020;17.60;0.00;0.00;371.00;82.80;14.60;215.00;10.80;18.70;943.80;-;1020.10;1537.70;-;-;-;-;-;-;-
FRU;202309191020;17.50;0.00;6.00;534.00;74.00;12.80;49.00;11.20;20.50;-;-;-;-;-;-;-;-;-;-;-
GVE;202309191020;20.70;0.00;10.00;581.00;61.90;13.10;224.00;10.40;18.40;970.70;1017.90;1019.50;-;-;-;-;-;-;-;-
GES;202309191020;17.80;0.00;-;-;81.10;14.50;196.00;6.50;10.40;958.50;1018.40;1019.90;-;-;-;-;-;-;-;-
GIH;202309191020;18.50;0.00;0.00;266.00;76.00;14.20;66.00;4.30;7.90;964.20;1018.40;1019.90;-;-;-;-;-;-;-;-
GLA;202309191020;17.80;0.00;7.00;557.00;75.00;13.30;288.00;7.60;15.10;959.00;1018.50;1020.00;-;-;-;-;-;-;-;-
GOR;202309191020;3.70;-;8.00;703.00;82.90;1.10;70.00;2.50;10.40;699.80;-;1027.40;-;3129.10;-;-;-;-;-;-
GRE;202309191020;19.80;0.00;5.00;635.00;74.30;15.10;219.00;16.90;23.80;968.40;1017.60;1019.20;-;-;-;-;-;-;-;-
GRH;202309191020;8.50;0.00;0.00;252.00;89.50;6.90;34.00;5.00;10.80;807.50;-;1023.90;1534.90;-;-;-;-;-;-;-
GRO;202309191020;21.60;0.00;10.00;698.00;66.60;15.10;115.00;2.50;4.70;977.10;1014.20;1015.50;-;-;-;-;-;-;-;-
GRC;202309191020;12.50;0.00;10.00;774.00;78.20;8.80;-;-;-;842.60;-;1022.60;1532.40;-;-;-;-;-;-;-
GOS;202309191020;16.10;0.00;-;-;73.60;11.40;9.00;9.40;17.30;910.80;-;1020.60;1535.00;-;-;-;-;-;-;-
GOE;202309191020;19.60;0.00;5.00;612.00;71.20;14.20;232.00;15.10;24.50;973.80;1017.80;1019.10;-;-;-;-;-;-;-;-
GUE;202309191020;7.70;0.00;8.00;637.00;86.70;5.60;348.00;11.50;18.40;775.70;-;1024.20;1526.10;-;-;-;-;-;-;-
GUT;202309191020;19.50;0.00;0.00;374.00;72.00;14.30;235.00;11.90;20.20;967.10;1017.70;1019.20;-;-;-;-;-;-;-;-
HLL;202309191020;20.50;0.00;10.00;741.00;61.60;12.90;229.00;17.30;28.10;969.20;1017.20;1018.90;-;-;-;-;-;-;-;-
HOE;202309191020;11.40;0.10;0.00;210.00;98.80;11.20;260.00;15.50;29.20;891.50;-;1021.40;1530.80;-;-;-;-;-;-;-
ILZ;202309191020;18.90;0.00;10.00;862.00;72.80;13.90;-;-;-;938.20;-;1019.80;1539.20;-;-;-;-;-;-;-
INT;202309191020;18.70;0.00;10.00;718.00;72.30;13.60;298.00;7.20;17.30;951.80;1017.70;1019.80;-;-;-;-;-;-;-;-
JUN;202309191020;-2.30;-;10.00;805.00;52.50;-10.70;329.00;13.00;27.00;661.90;-;1028.50;-;3128.80;-;-;-;-;-;-
KOP;202309191020;18.60;0.00;1.00;366.00;74.00;13.90;230.00;15.80;21.20;962.20;1017.90;1019.50;-;-;-;-;-;-;-;-
BRL;202309191020;14.80;0.00;4.00;536.00;77.40;10.90;284.00;13.70;19.40;900.40;-;1021.20;1535.90;-;-;-;-;-;-;-
CDF;202309191020;14.90;0.00;1.00;376.00;73.10;10.10;229.00;17.60;27.00;903.70;-;1020.90;1534.30;-;-;-;-;-;-;-
DOL;202309191020;10.10;0.00;10.00;738.00;91.40;8.80;272.00;23.00;31.00;836.00;-;1022.70;1532.50;-;-;-;-;-;-;-
LAC;202309191020;16.20;0.00;-;-;98.70;16.00;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309191020;16.00;0.00;0.00;298.00;81.50;12.80;228.00;1.80;5.00;933.70;-;1020.50;1536.00;-;-;-;-;-;-;-
MLS;202309191020;7.90;0.00;3.00;621.00;97.60;7.50;219.00;10.40;22.70;805.80;-;1023.50;1532.50;-;-;-;-;-;-;-
LEI;202309191020;20.70;0.00;10.00;702.00;65.20;13.90;243.00;13.70;22.70;978.30;1017.70;1019.00;-;-;-;-;-;-;-;-
ATT;202309191020;4.30;-;-;776.00;83.30;1.70;316.00;6.10;12.20;734.80;-;1026.10;-;3128.80;-;-;-;-;-;-
CHB;202309191020;15.20;0.00;-;-;76.10;11.00;206.00;17.60;25.60;900.90;-;1021.20;1536.20;-;-;-;-;-;-;-
DIA;202309191020;3.00;-;-;762.00;94.00;2.10;224.00;19.10;27.70;713.90;-;1026.20;-;3124.10;-;-;-;-;-;-
MAR;202309191020;14.70;0.00;-;-;97.40;14.30;87.00;4.00;11.20;-;-;-;-;-;-;-;-;-;-;-
OTL;202309191020;22.30;0.00;10.00;714.00;69.40;16.40;155.00;5.80;10.80;971.50;1014.00;1015.70;-;-;-;-;-;-;-;-
LUG;202309191020;21.20;0.00;10.00;701.00;74.30;16.40;108.00;4.30;7.20;979.90;1014.40;1015.60;-;-;-;-;-;-;-;-
LUZ;202309191020;18.20;0.00;3.00;430.00;77.30;14.20;123.00;6.50;14.80;966.00;1018.50;1019.80;-;-;-;-;-;-;-;-
LAE;202309191020;14.40;-;3.00;500.00;87.70;12.40;196.00;15.10;23.80;922.10;-;1020.20;1528.40;-;-;-;-;-;-;-
MAG;202309191020;22.70;0.00;10.00;699.00;59.60;14.40;357.00;3.60;5.80;990.80;1014.30;1015.20;-;-;-;-;-;-;-;-
MAS;202309191020;17.20;0.00;-;-;74.90;12.70;222.00;10.40;18.70;-;-;-;-;-;-;-;-;-;-;-
MAH;202309191020;20.10;0.00;10.00;770.00;78.20;16.20;179.00;10.10;15.50;967.70;1017.60;1019.30;-;-;-;-;-;-;-;-
