Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171850;18.90;0.00;0.00;1.00;80.40;15.50;213.00;3.20;7.90;951.20;1012.40;1014.40;-;-;-;-;-;-;-;-
COM;202309171850;17.10;0.00;0.00;1.00;92.40;15.90;2.00;3.20;5.00;953.60;1019.80;1021.40;-;-;-;-;-;-;-;-
ABO;202309171850;15.10;0.00;0.00;3.00;73.50;10.40;230.00;5.00;9.40;868.80;-;1019.00;1510.90;-;-;-;-;-;-;-
AIG;202309171850;18.70;0.00;0.00;0.00;79.70;15.10;356.00;2.20;3.60;967.90;1011.80;1013.00;-;-;-;-;-;-;-;-
ALT;202309171850;25.60;0.00;0.00;0.00;37.00;9.80;152.00;25.90;38.50;962.70;1011.80;1014.50;-;-;-;-;-;-;-;-
ARH;202309171850;22.50;0.00;0.00;0.00;63.40;15.20;97.00;10.40;16.20;966.50;1011.60;1013.50;-;-;-;-;-;-;-;-
AND;202309171850;19.50;0.00;0.00;0.00;52.60;9.60;140.00;13.30;22.70;906.80;-;1020.70;1541.90;-;-;-;-;-;-;-
ANT;202309171850;16.10;0.00;0.00;0.00;65.30;9.60;225.00;15.10;25.60;861.10;-;1023.40;1545.90;-;-;-;-;-;-;-
ARO;202309171850;14.60;0.00;0.00;1.00;53.10;5.20;242.00;4.00;9.40;816.10;-;1024.20;1533.00;-;-;-;-;-;-;-
RAG;202309171850;24.00;0.00;0.00;0.00;44.80;11.30;130.00;23.00;33.80;957.70;1013.40;1016.20;-;-;-;-;-;-;-;-
BAN;202309171850;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;63.00;9.00;13.00;20.60;66.80;14.20
BAS;202309171850;24.50;0.00;0.00;0.00;59.80;16.20;121.00;5.40;13.00;974.60;1010.40;1012.10;-;-;-;-;-;-;-;-
LAT;202309171850;14.80;0.00;0.00;0.00;66.70;8.70;80.00;7.60;13.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309171850;20.60;0.00;0.00;0.00;75.10;16.00;243.00;3.20;6.10;949.20;1011.70;1014.10;-;-;-;-;-;-;-;-
BEZ;202309171850;20.70;0.00;0.00;3.00;86.60;18.40;77.00;1.40;3.60;974.50;1011.90;1013.20;-;-;-;-;-;-;-;-
BIA;202309171850;18.70;0.00;0.00;1.00;92.40;17.40;293.00;2.90;4.70;986.80;1019.30;1020.00;-;-;-;-;-;-;-;-
BIN;202309171850;16.50;0.00;-;-;63.20;9.50;66.00;16.60;36.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171850;18.00;0.00;0.00;4.00;92.20;16.70;148.00;1.40;3.60;954.70;1012.70;1014.30;-;-;-;-;-;-;-;-
BIV;202309171850;11.40;0.00;-;-;76.00;7.30;24.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171850;18.30;0.00;0.00;2.00;80.00;14.80;332.00;4.00;7.60;935.10;-;1014.80;1495.10;-;-;-;-;-;-;-
BLA;202309171850;11.60;0.00;0.00;3.00;87.90;9.70;83.00;2.90;5.40;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309171850;15.70;0.00;0.00;0.00;86.40;13.40;218.00;4.30;5.80;921.30;-;1016.30;1499.80;-;-;-;-;-;-;-
BOU;202309171850;21.00;-;-;-;73.40;16.10;183.00;2.50;4.30;968.80;1011.50;1013.00;-;-;-;-;-;-;-;-
BRZ;202309171850;-;0.00;-;-;-;-;143.00;2.90;6.80;948.10;-;1014.60;-;-;-;-;-;-;-;-
BUS;202309171850;20.70;0.00;0.00;1.00;83.00;17.70;187.00;3.60;7.90;967.80;1012.00;1013.60;-;-;-;-;-;-;-;-
BUF;202309171850;9.10;0.00;0.00;1.00;89.70;7.50;102.00;4.00;6.10;809.30;-;1027.00;1560.60;-;-;-;-;-;-;-
FRE;202309171850;16.80;0.00;0.00;1.00;75.20;12.40;12.00;2.50;4.70;880.80;-;1018.10;1509.20;-;-;-;-;-;-;-
CEV;202309171850;18.80;0.00;0.00;1.00;91.50;17.40;5.00;4.30;6.50;970.80;1019.50;1020.80;-;-;-;-;-;-;-;-
CHZ;202309171850;22.20;0.00;0.00;0.00;61.70;14.50;24.00;2.50;9.00;961.60;1011.60;1013.80;-;-;-;-;-;-;-;-
CHA;202309171850;16.10;0.00;0.00;0.00;52.20;6.30;146.00;13.00;15.10;841.40;-;1019.90;1509.00;-;-;-;-;-;-;-
CHM;202309171850;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
CHU;202309171850;22.30;0.00;0.00;1.00;50.60;11.60;159.00;20.50;37.40;951.80;1014.40;1017.20;-;-;-;-;-;-;-;-
CHD;202309171850;16.30;0.00;0.00;0.00;84.80;13.70;5.00;5.40;10.10;899.20;-;1017.20;1505.30;-;-;-;-;-;-;-
CIM;202309171850;12.30;0.00;0.00;0.00;92.10;11.10;50.00;4.00;5.40;839.50;-;1025.80;1557.80;-;-;-;-;-;-;-
CDM;202309171850;14.80;0.00;-;-;66.50;8.60;211.00;2.50;10.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171850;8.10;0.00;0.00;0.00;100.00;8.10;290.00;33.80;42.10;759.20;-;1027.60;-;3153.60;-;-;-;-;-;-
COY;202309171850;15.90;0.00;-;-;90.50;14.30;185.00;4.30;7.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171850;8.60;-;0.00;1.00;76.50;4.70;214.00;12.20;14.80;759.70;-;1027.80;-;3156.90;-;-;-;-;-;-
CRM;202309171850;19.10;0.00;-;0.00;86.20;16.70;239.00;0.70;2.50;962.60;1011.90;1013.30;-;-;-;-;-;-;-;-
DAV;202309171850;12.70;0.00;0.00;0.00;73.60;8.10;196.00;4.70;11.20;844.40;-;1023.40;1540.00;-;-;-;-;-;-;-
DEM;202309171850;19.10;0.00;0.00;4.00;76.60;14.90;259.00;2.90;5.00;961.50;1011.70;1013.20;-;-;-;-;-;-;-;-
DIS;202309171850;17.10;0.00;0.00;4.00;60.90;9.50;301.00;4.00;17.60;885.50;-;1022.40;1546.50;-;-;-;-;-;-;-
EBK;202309171850;17.30;0.00;0.00;2.00;91.00;15.80;189.00;0.40;1.80;942.60;-;1015.50;1498.70;-;-;-;-;-;-;-
EGH;202309171850;5.20;-;0.00;0.00;97.20;4.80;117.00;25.60;30.60;722.80;-;1029.40;-;3154.50;-;-;-;-;-;-
EGO;202309171850;20.30;0.00;-;2.00;85.60;17.80;0.00;0.00;3.60;952.70;1011.80;1014.00;-;-;-;-;-;-;-;-
EIN;202309171850;17.40;0.00;0.00;0.00;78.20;13.60;242.00;4.00;7.20;911.90;-;1017.00;1508.30;-;-;-;-;-;-;-
ELM;202309171850;17.60;0.00;0.00;0.00;59.50;9.60;175.00;8.30;14.80;908.00;-;1018.40;1519.50;-;-;-;-;-;-;-
ENG;202309171850;14.90;0.00;0.00;0.00;80.30;11.50;73.00;5.40;11.20;898.80;-;1017.80;1507.30;-;-;-;-;-;-;-
EVI;202309171850;26.60;0.00;0.00;1.00;35.90;10.30;172.00;17.30;36.00;957.00;1010.50;1013.70;-;-;-;-;-;-;-;-
EVO;202309171850;14.00;0.00;0.00;1.00;60.30;6.40;56.00;3.20;7.90;820.10;-;1022.90;1525.40;-;-;-;-;-;-;-
FAH;202309171850;22.20;0.00;0.00;1.00;57.80;13.50;123.00;6.10;7.90;944.00;1010.70;1013.80;-;-;-;-;-;-;-;-
FLU;202309171850;17.40;0.00;-;-;71.30;12.20;160.00;6.10;11.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171850;20.00;0.00;0.00;1.00;84.10;17.20;206.00;2.90;4.70;938.90;-;1014.90;1501.40;-;-;-;-;-;-;-
FRU;202309171850;15.60;0.00;0.00;3.00;88.70;13.70;280.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171850;20.10;0.00;0.00;0.00;80.50;16.60;54.00;1.40;4.30;964.70;1011.70;1013.30;-;-;-;-;-;-;-;-
GES;202309171850;25.80;0.00;-;-;37.60;10.30;33.00;10.10;20.20;953.30;1011.10;1014.50;-;-;-;-;-;-;-;-
GIH;202309171850;16.80;0.00;0.00;0.00;88.10;14.80;234.00;3.20;6.50;959.00;1013.30;1014.50;-;-;-;-;-;-;-;-
GLA;202309171850;19.40;0.00;0.00;2.00;70.80;14.00;226.00;2.20;5.00;954.70;1013.60;1015.50;-;-;-;-;-;-;-;-
GOR;202309171850;6.70;-;0.00;0.00;67.60;1.10;235.00;13.00;31.30;702.40;-;1030.90;-;3159.60;-;-;-;-;-;-
GRE;202309171850;18.60;0.00;0.00;0.00;87.70;16.50;112.00;3.60;4.70;962.90;1012.00;1013.40;-;-;-;-;-;-;-;-
GRH;202309171850;13.00;0.00;0.00;0.00;63.80;6.30;158.00;23.00;33.10;809.20;-;1025.90;1545.70;-;-;-;-;-;-;-
GRO;202309171850;18.00;0.00;0.00;0.00;94.10;17.00;19.00;2.50;6.80;981.80;1019.60;1020.40;-;-;-;-;-;-;-;-
GRC;202309171850;14.30;0.00;0.00;0.00;66.50;8.20;-;-;-;842.80;-;1022.80;1533.90;-;-;-;-;-;-;-
GOS;202309171850;21.30;0.00;-;-;47.10;9.60;220.00;12.60;33.80;909.90;-;1019.60;1537.60;-;-;-;-;-;-;-
GOE;202309171850;19.90;0.00;0.00;2.00;87.20;17.70;0.00;0.00;0.00;968.30;1012.00;1013.30;-;-;-;-;-;-;-;-
GUE;202309171850;9.30;0.00;0.00;0.00;83.50;6.70;176.00;36.40;47.50;778.00;-;1027.10;1546.60;-;-;-;-;-;-;-
GUT;202309171850;18.90;0.00;0.00;1.00;88.80;17.00;227.00;4.00;6.10;961.90;1012.30;1013.80;-;-;-;-;-;-;-;-
HLL;202309171850;20.40;0.00;0.00;0.00;68.40;14.40;14.00;5.80;8.30;964.30;1012.10;1013.80;-;-;-;-;-;-;-;-
HOE;202309171850;20.40;0.00;0.00;0.00;63.90;13.30;170.00;9.40;13.00;888.60;-;1018.10;1516.20;-;-;-;-;-;-;-
ILZ;202309171850;17.20;0.00;0.00;1.00;86.40;14.90;-;-;-;938.00;-;1019.60;1532.20;-;-;-;-;-;-;-
INT;202309171850;18.80;0.00;0.00;3.00;78.40;15.00;344.00;5.80;9.00;947.00;1012.50;1014.70;-;-;-;-;-;-;-;-
JUN;202309171850;2.40;-;0.00;0.00;78.00;-1.00;141.00;20.90;54.40;664.80;-;1032.70;-;3156.50;-;-;-;-;-;-
KOP;202309171850;19.90;0.00;0.00;0.00;86.40;17.60;108.00;7.20;10.80;957.00;1012.20;1014.10;-;-;-;-;-;-;-;-
BRL;202309171850;12.20;0.00;0.00;0.00;94.50;11.30;56.00;3.20;5.80;896.60;-;1017.00;1496.20;-;-;-;-;-;-;-
CDF;202309171850;15.80;0.00;0.00;0.00;78.80;12.10;343.00;1.10;2.50;899.80;-;1016.60;1499.60;-;-;-;-;-;-;-
DOL;202309171850;15.80;0.00;0.00;0.00;77.20;11.80;175.00;36.00;43.90;833.50;-;1019.80;1504.00;-;-;-;-;-;-;-
LAC;202309171850;24.00;0.00;-;-;50.90;13.20;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309171850;18.00;0.00;0.00;0.00;94.90;17.20;128.00;1.40;2.90;929.00;-;1015.50;1499.40;-;-;-;-;-;-;-
MLS;202309171850;15.90;0.00;0.00;0.00;53.20;6.40;202.00;15.10;20.90;804.90;-;1022.40;1509.70;-;-;-;-;-;-;-
LEI;202309171850;20.70;0.00;0.00;1.00;80.30;17.20;262.00;4.70;7.20;972.80;1011.90;1013.30;-;-;-;-;-;-;-;-
