Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160230;13.90;0.00;0.00;1.00;96.10;13.30;148.00;1.40;4.00;953.80;1016.40;1017.10;-;-;-;-;-;-;-;-
COM;202309160230;14.80;0.00;0.00;0.00;97.00;14.30;326.00;2.90;6.10;953.30;1020.00;1021.10;-;-;-;-;-;-;-;-
ABO;202309160230;11.80;0.00;0.00;3.00;76.10;7.70;282.00;2.20;6.80;869.70;-;1020.00;1517.30;-;-;-;-;-;-;-
AIG;202309160230;18.80;0.00;0.00;0.00;62.40;11.50;184.00;6.10;11.50;970.40;1014.40;1015.60;-;-;-;-;-;-;-;-
ALT;202309160230;14.10;0.00;0.00;0.00;88.20;12.20;210.00;1.10;5.40;964.70;1016.00;1016.60;-;-;-;-;-;-;-;-
ARH;202309160230;15.10;0.00;0.00;2.00;99.50;15.00;204.00;0.70;1.40;969.70;1016.20;1016.80;-;-;-;-;-;-;-;-
AND;202309160230;12.80;0.00;0.00;0.00;87.20;10.70;117.00;2.20;3.60;907.10;-;1021.00;1531.30;-;-;-;-;-;-;-
ANT;202309160230;11.20;0.00;0.00;0.00;71.10;6.20;206.00;14.40;21.60;860.50;-;1022.70;1538.20;-;-;-;-;-;-;-
ARO;202309160230;11.00;0.00;0.00;2.00;56.30;2.60;249.00;5.00;10.80;815.70;-;1023.70;1533.40;-;-;-;-;-;-;-
RAG;202309160230;17.10;0.00;0.00;0.00;66.10;10.70;111.00;15.10;36.40;959.70;1016.90;1018.30;-;-;-;-;-;-;-;-
BAN;202309160230;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;130.00;3.20;5.80;17.80;63.20;10.70
BAS;202309160230;16.50;0.00;0.00;0.00;92.00;15.20;96.00;2.90;7.90;978.00;1015.00;1015.60;-;-;-;-;-;-;-;-
LAT;202309160230;10.60;0.00;0.00;1.00;86.40;8.40;340.00;1.10;2.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309160230;15.20;0.00;0.00;0.00;94.30;14.30;111.00;2.90;4.70;951.50;1015.40;1016.50;-;-;-;-;-;-;-;-
BEZ;202309160230;15.80;0.00;0.00;3.00;100.00;15.80;79.00;1.10;3.20;977.90;1016.10;1016.70;-;-;-;-;-;-;-;-
BIA;202309160230;16.30;0.00;0.00;1.00;94.90;15.50;20.00;1.40;3.20;986.90;1019.70;1020.10;-;-;-;-;-;-;-;-
BIN;202309160230;11.60;0.00;-;-;83.90;9.00;51.00;5.40;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160230;14.50;0.00;0.00;1.00;99.20;14.40;249.00;4.30;6.80;957.40;1016.30;1017.10;-;-;-;-;-;-;-;-
BIV;202309160230;9.10;0.00;-;-;79.40;5.70;74.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
