Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180730;18.70;0.00;0.00;87.00;77.70;14.70;264.00;14.40;25.60;951.70;1013.00;1014.90;-;-;-;-;-;-;-;-
COM;202309180730;16.50;0.70;0.00;6.00;100.00;16.50;57.00;0.70;2.90;948.80;1014.80;1016.30;-;-;-;-;-;-;-;-
ABO;202309180730;13.40;0.00;0.00;22.00;93.90;12.40;68.00;8.30;16.90;867.60;-;1017.60;1498.20;-;-;-;-;-;-;-
AIG;202309180730;17.10;1.30;0.00;0.00;91.70;15.70;309.00;8.60;14.00;970.20;1014.50;1015.40;-;-;-;-;-;-;-;-
ALT;202309180730;21.90;0.00;0.00;29.00;61.20;14.10;360.00;16.60;34.60;962.10;1011.80;1013.90;-;-;-;-;-;-;-;-
ARH;202309180730;21.10;0.00;0.00;126.00;74.30;16.30;309.00;8.60;13.00;967.00;1012.30;1014.00;-;-;-;-;-;-;-;-
AND;202309180730;15.70;0.10;0.00;6.00;95.00;14.90;176.00;4.70;7.20;903.20;-;1016.70;1500.90;-;-;-;-;-;-;-
ANT;202309180730;14.40;0.10;0.00;39.00;83.30;11.60;207.00;16.90;27.70;856.40;-;1018.00;1499.10;-;-;-;-;-;-;-
ARO;202309180730;14.00;0.10;0.00;62.00;63.10;7.10;270.00;3.20;5.80;812.60;-;1020.00;1497.20;-;-;-;-;-;-;-
RAG;202309180730;20.10;0.00;0.00;25.00;70.80;14.60;321.00;12.20;21.60;955.80;1012.20;1014.20;-;-;-;-;-;-;-;-
BAN;202309180730;-;-;0.00;10.00;-;-;-;-;-;-;-;-;-;-;245.00;38.90;47.50;12.60;99.90;12.60
BAS;202309180730;17.60;0.10;0.00;32.00;94.20;16.70;115.00;5.40;9.40;976.10;1012.90;1013.70;-;-;-;-;-;-;-;-
LAT;202309180730;14.80;0.00;0.00;71.00;85.70;12.40;38.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309180730;16.30;1.20;0.00;13.00;93.90;15.30;184.00;6.50;9.40;950.70;1014.30;1015.70;-;-;-;-;-;-;-;-
BEZ;202309180730;17.90;0.30;0.00;19.00;98.10;17.60;227.00;4.30;11.20;975.90;1013.80;1014.60;-;-;-;-;-;-;-;-
BIA;202309180730;17.90;2.10;0.00;6.00;96.90;17.40;204.00;5.40;12.20;982.40;1014.80;1015.50;-;-;-;-;-;-;-;-
BIN;202309180730;13.40;0.20;-;-;84.90;10.90;6.00;7.20;14.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180730;18.80;0.00;0.00;114.00;83.80;16.00;257.00;8.30;14.80;954.80;1012.60;1014.40;-;-;-;-;-;-;-;-
BIV;202309180730;12.90;0.00;-;-;78.90;9.30;136.00;9.00;16.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180730;15.40;1.20;0.00;6.00;98.50;15.20;221.00;10.10;16.90;936.50;-;1016.30;1499.10;-;-;-;-;-;-;-
BLA;202309180730;13.90;0.00;0.00;107.00;81.20;10.70;39.00;7.60;14.40;845.40;-;1017.70;1493.00;-;-;-;-;-;-;-
BOL;202309180730;14.50;0.00;0.00;53.00;95.90;13.90;57.00;5.40;11.20;921.30;-;1016.30;1496.80;-;-;-;-;-;-;-
BOU;202309180730;18.00;-;-;-;89.20;16.20;336.00;3.20;6.80;971.30;1014.60;1015.60;-;-;-;-;-;-;-;-
BRZ;202309180730;-;0.10;-;-;-;-;177.00;3.60;5.80;948.60;-;1015.10;-;-;-;-;-;-;-;-
BUS;202309180730;17.50;1.30;0.00;33.00;94.80;16.70;242.00;3.20;6.10;969.10;1013.90;1014.90;-;-;-;-;-;-;-;-
BUF;202309180730;10.40;0.00;0.00;25.00;90.30;8.90;106.00;8.60;19.80;805.70;-;1022.60;1521.10;-;-;-;-;-;-;-
FRE;202309180730;11.80;0.50;0.00;8.00;100.00;11.80;193.00;7.60;13.30;880.20;-;1017.50;1498.10;-;-;-;-;-;-;-
CEV;202309180730;17.40;0.40;0.00;18.00;95.90;16.70;200.00;5.00;10.40;966.20;1014.90;1016.00;-;-;-;-;-;-;-;-
CHZ;202309180730;18.40;0.10;0.00;36.00;96.30;17.80;230.00;4.30;13.70;963.10;1013.90;1015.30;-;-;-;-;-;-;-;-
CHA;202309180730;10.60;0.90;0.00;14.00;93.70;9.60;251.00;39.60;50.80;839.80;-;1018.10;1494.80;-;-;-;-;-;-;-
CHM;202309180730;12.50;0.70;0.00;11.00;96.30;11.90;274.00;8.60;23.00;886.90;-;1016.60;1492.20;-;-;-;-;-;-;-
CHU;202309180730;19.80;0.00;0.00;29.00;72.20;14.70;210.00;12.20;25.20;949.10;1012.10;1014.30;-;-;-;-;-;-;-;-
CHD;202309180730;13.80;1.00;0.00;7.00;94.00;12.90;257.00;2.90;5.40;899.40;-;1017.40;1502.80;-;-;-;-;-;-;-
