Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120950;24.70;0.00;10.00;633.00;59.90;16.40;15.00;2.90;5.40;952.40;1012.40;1015.70;-;-;-;-;-;-;-;-
COM;202309120950;23.70;0.00;10.00;714.00;52.80;13.50;149.00;8.60;14.40;950.20;1014.50;1017.80;-;-;-;-;-;-;-;-
ABO;202309120950;21.00;0.00;0.00;443.00;52.60;10.90;97.00;6.80;11.20;869.60;-;1019.90;1522.90;-;-;-;-;-;-;-
AIG;202309120950;23.80;0.00;0.00;211.00;63.10;16.40;347.00;11.20;16.90;970.40;1013.60;1015.60;-;-;-;-;-;-;-;-
ALT;202309120950;24.60;0.00;10.00;667.00;58.20;15.80;340.00;5.40;7.90;963.10;1012.40;1014.90;-;-;-;-;-;-;-;-
ARH;202309120950;22.20;0.00;10.00;619.00;83.70;19.30;316.00;6.50;10.10;968.40;1013.60;1015.50;-;-;-;-;-;-;-;-
AND;202309120950;20.80;0.00;10.00;644.00;51.20;10.40;284.00;1.40;3.20;905.00;-;1018.70;1527.50;-;-;-;-;-;-;-
ANT;202309120950;22.20;0.00;10.00;770.00;52.50;12.00;101.00;5.40;14.40;858.90;-;1020.90;1526.20;-;-;-;-;-;-;-
ARO;202309120950;18.80;0.00;10.00;713.00;49.50;8.00;92.00;7.20;13.30;815.50;-;1023.50;1521.30;-;-;-;-;-;-;-
RAG;202309120950;25.10;0.00;10.00;629.00;56.60;15.90;183.00;6.50;15.50;957.40;1012.80;1015.90;-;-;-;-;-;-;-;-
BAN;202309120950;-;-;8.00;587.00;-;-;-;-;-;-;-;-;-;-;298.00;2.90;9.40;19.50;60.00;11.50
BAS;202309120950;26.50;0.00;10.00;593.00;47.20;14.30;239.00;1.40;5.40;977.10;1012.80;1014.70;-;-;-;-;-;-;-;-
LAT;202309120950;20.60;0.00;10.00;609.00;44.60;8.10;217.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309120950;23.70;0.00;4.00;383.00;62.50;16.10;208.00;2.20;6.80;951.10;1013.00;1016.10;-;-;-;-;-;-;-;-
BEZ;202309120950;24.00;0.00;6.00;463.00;66.70;17.40;2.00;1.80;3.20;976.30;1013.30;1015.00;-;-;-;-;-;-;-;-
BIA;202309120950;23.60;0.00;10.00;693.00;52.30;13.30;135.00;3.20;7.60;983.40;1015.20;1016.50;-;-;-;-;-;-;-;-
BIN;202309120950;20.30;0.00;-;-;57.00;11.50;104.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120950;23.80;0.00;10.00;604.00;70.80;18.20;60.00;9.00;13.70;956.00;1012.80;1015.70;-;-;-;-;-;-;-;-
BIV;202309120950;20.60;0.00;-;-;31.10;2.90;180.00;2.50;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120950;23.30;0.00;10.00;747.00;46.70;11.30;172.00;12.60;19.80;937.00;-;1016.80;1527.30;-;-;-;-;-;-;-
BLA;202309120950;20.00;-;2.00;350.00;47.20;8.40;231.00;7.20;13.30;848.80;-;1021.70;1526.70;-;-;-;-;-;-;-
BOL;202309120950;22.70;0.00;9.00;703.00;60.30;14.60;63.00;4.70;7.90;921.90;-;1017.00;1522.80;-;-;-;-;-;-;-
BOU;202309120950;22.70;-;-;-;70.60;17.10;306.00;8.60;11.20;971.40;1013.90;1015.70;-;-;-;-;-;-;-;-
BRZ;202309120950;-;0.00;-;-;-;-;257.00;8.60;11.90;949.30;-;1015.80;-;-;-;-;-;-;-;-
BUS;202309120950;25.40;0.00;10.00;602.00;60.50;17.20;279.00;4.00;8.60;969.60;1013.20;1015.40;-;-;-;-;-;-;-;-
BUF;202309120950;18.80;0.00;9.00;509.00;37.60;4.00;287.00;8.30;13.00;807.30;-;1024.60;1524.30;-;-;-;-;-;-;-
FRE;202309120950;19.40;0.00;10.00;693.00;62.10;12.00;161.00;7.20;13.30;882.20;-;1019.70;1525.70;-;-;-;-;-;-;-
CEV;202309120950;23.00;0.00;10.00;628.00;58.10;14.30;31.00;6.50;10.10;967.40;1015.10;1017.20;-;-;-;-;-;-;-;-
CHZ;202309120950;25.90;0.00;10.00;701.00;50.30;14.80;316.00;3.60;8.60;963.20;1012.70;1015.40;-;-;-;-;-;-;-;-
CHA;202309120950;18.80;0.00;9.00;593.00;66.60;12.50;178.00;17.30;25.90;842.80;-;1021.60;1522.50;-;-;-;-;-;-;-
CHM;202309120950;20.10;0.00;7.00;565.00;61.20;12.40;279.00;6.10;12.20;889.10;-;1019.00;1523.40;-;-;-;-;-;-;-
CHU;202309120950;24.50;0.00;10.00;694.00;46.60;12.30;191.00;7.20;13.30;950.90;1012.90;1016.20;-;-;-;-;-;-;-;-
CHD;202309120950;20.80;0.00;10.00;646.00;66.10;14.20;162.00;4.00;8.30;900.30;-;1018.40;1523.60;-;-;-;-;-;-;-
CIM;202309120950;17.90;0.00;8.00;647.00;80.20;14.40;93.00;4.00;9.70;837.50;-;1023.40;1535.10;-;-;-;-;-;-;-
CDM;202309120950;20.20;0.00;-;-;52.70;10.20;189.00;9.70;16.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120950;11.70;0.10;0.00;72.00;56.10;3.20;277.00;39.20;62.60;759.50;-;1028.00;-;3165.90;-;-;-;-;-;-
COY;202309120950;22.90;0.00;-;-;63.20;15.50;38.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120950;14.80;-;10.00;716.00;65.20;8.30;212.00;9.70;14.80;759.40;-;1027.40;-;3169.30;-;-;-;-;-;-
CRM;202309120950;24.50;0.00;-;490.00;60.60;16.40;211.00;7.20;11.20;964.80;1013.20;1015.60;-;-;-;-;-;-;-;-
DAV;202309120950;20.80;0.00;10.00;726.00;44.90;8.40;31.00;3.60;5.40;843.20;-;1022.00;1526.00;-;-;-;-;-;-;-
DEM;202309120950;23.90;0.00;10.00;668.00;56.00;14.60;181.00;2.20;4.30;963.40;1012.80;1015.20;-;-;-;-;-;-;-;-
DIS;202309120950;21.00;0.00;10.00;722.00;55.00;11.60;118.00;3.60;7.20;883.50;-;1020.20;1532.00;-;-;-;-;-;-;-
EBK;202309120950;25.30;0.00;10.00;620.00;59.60;16.90;0.00;0.00;0.00;943.30;-;1016.20;1530.70;-;-;-;-;-;-;-
EGH;202309120950;10.70;-;7.00;672.00;70.60;5.60;147.00;7.90;16.20;723.20;-;1029.90;-;3164.50;-;-;-;-;-;-
EGO;202309120950;25.50;0.00;-;557.00;57.00;16.40;286.00;6.10;10.80;954.40;1012.50;1015.80;-;-;-;-;-;-;-;-
EIN;202309120950;23.20;0.00;9.00;613.00;62.70;15.70;9.00;8.30;14.40;912.50;-;1017.70;1526.60;-;-;-;-;-;-;-
ELM;202309120950;23.00;0.00;10.00;680.00;56.30;13.80;355.00;5.40;14.00;907.40;-;1017.80;1524.90;-;-;-;-;-;-;-
ENG;202309120950;23.50;0.00;8.00;509.00;54.20;13.70;106.00;4.70;9.70;899.40;-;1018.40;1527.90;-;-;-;-;-;-;-
EVI;202309120950;22.90;0.00;0.00;199.00;58.20;14.30;328.00;6.50;13.00;959.50;1013.80;1016.30;-;-;-;-;-;-;-;-
EVO;202309120950;17.90;0.10;0.00;171.00;40.20;4.20;344.00;11.50;24.80;820.90;-;1023.90;1529.50;-;-;-;-;-;-;-
FAH;202309120950;26.10;0.00;10.00;644.00;35.80;9.80;279.00;7.60;15.50;946.30;1012.20;1016.30;-;-;-;-;-;-;-;-
FLU;202309120950;22.10;0.00;-;-;58.30;13.50;3.00;9.70;19.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120950;23.50;0.00;0.00;360.00;56.60;14.40;223.00;5.80;11.50;940.60;-;1016.70;1527.70;-;-;-;-;-;-;-
FRU;202309120950;22.90;0.00;6.00;561.00;60.80;14.90;32.00;11.90;18.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309120950;27.70;0.00;10.00;739.00;33.80;10.30;206.00;17.60;29.20;967.10;1012.90;1015.80;-;-;-;-;-;-;-;-
GES;202309120950;23.70;0.00;-;-;64.80;16.70;177.00;4.00;7.60;954.40;1012.70;1015.60;-;-;-;-;-;-;-;-
GIH;202309120950;24.10;0.00;3.00;388.00;62.90;16.60;118.00;3.20;5.80;960.00;1012.90;1015.60;-;-;-;-;-;-;-;-
GLA;202309120950;24.50;0.00;10.00;640.00;58.10;15.70;350.00;5.40;9.70;955.00;1012.80;1015.80;-;-;-;-;-;-;-;-
GOR;202309120950;9.00;-;2.00;499.00;57.90;1.20;164.00;7.90;20.90;702.80;-;1031.50;-;3164.60;-;-;-;-;-;-
GRE;202309120950;24.10;0.00;10.00;655.00;58.20;15.40;212.00;8.30;11.90;964.90;1013.20;1015.50;-;-;-;-;-;-;-;-
GRH;202309120950;17.90;0.00;9.00;784.00;49.20;7.10;148.00;15.80;23.00;808.10;-;1024.60;1526.40;-;-;-;-;-;-;-
GRO;202309120950;23.50;0.00;10.00;671.00;57.50;14.60;148.00;3.60;6.50;978.40;1015.30;1016.90;-;-;-;-;-;-;-;-
GRC;202309120950;18.90;0.00;1.00;405.00;53.40;9.20;-;-;-;842.30;-;1022.20;1527.60;-;-;-;-;-;-;-
GOS;202309120950;22.20;0.00;-;-;52.40;12.00;41.00;4.30;8.60;908.20;-;1017.80;1523.50;-;-;-;-;-;-;-
GOE;202309120950;22.80;0.00;3.00;365.00;70.60;17.20;266.00;4.30;10.40;970.10;1013.40;1015.20;-;-;-;-;-;-;-;-
GUE;202309120950;16.70;0.00;10.00;792.00;54.70;7.50;143.00;18.40;27.00;777.40;-;1026.30;1519.50;-;-;-;-;-;-;-
GUT;202309120950;22.50;0.00;10.00;670.00;78.30;18.50;93.00;6.80;11.50;963.50;1013.30;1015.50;-;-;-;-;-;-;-;-
HLL;202309120950;24.10;0.00;9.00;511.00;65.20;17.20;203.00;5.80;9.70;965.70;1012.90;1015.20;-;-;-;-;-;-;-;-
