Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111640;26.40;0.00;10.00;119.00;53.00;16.10;176.00;2.50;3.20;952.10;1011.70;1015.30;-;-;-;-;-;-;-;-
COM;202309111640;20.30;0.00;0.00;41.00;75.80;15.90;226.00;0.70;3.60;948.90;1014.00;1016.40;-;-;-;-;-;-;-;-
ABO;202309111640;20.40;0.00;0.00;44.00;68.80;14.50;261.00;2.50;4.70;870.30;-;1020.70;1529.40;-;-;-;-;-;-;-
AIG;202309111640;25.80;0.00;5.00;58.00;68.30;19.50;193.00;4.00;5.40;968.80;1011.60;1013.90;-;-;-;-;-;-;-;-
ALT;202309111640;23.10;0.00;0.00;44.00;72.20;17.80;168.00;5.40;7.60;962.90;1012.40;1014.70;-;-;-;-;-;-;-;-
ARH;202309111640;26.80;0.00;10.00;140.00;56.30;17.40;203.00;4.70;5.80;967.60;1012.00;1014.60;-;-;-;-;-;-;-;-
AND;202309111640;19.40;0.00;0.00;7.00;67.70;13.30;242.00;1.40;2.90;903.90;-;1017.50;1514.50;-;-;-;-;-;-;-
ANT;202309111640;20.00;0.00;0.00;38.00;60.50;12.10;29.00;17.60;31.30;859.40;-;1021.50;1530.50;-;-;-;-;-;-;-
ARO;202309111640;17.40;0.00;0.00;33.00;55.10;8.30;337.00;8.30;10.80;815.40;-;1023.40;1522.10;-;-;-;-;-;-;-
RAG;202309111640;26.20;0.00;10.00;110.00;54.70;16.40;280.00;18.40;31.00;956.70;1011.90;1015.10;-;-;-;-;-;-;-;-
BAN;202309111640;-;-;10.00;177.00;-;-;-;-;-;-;-;-;-;-;292.00;2.50;9.70;24.00;41.00;9.90
BAS;202309111640;30.30;0.00;10.00;162.00;34.70;13.00;67.00;2.20;6.50;975.80;1010.90;1013.40;-;-;-;-;-;-;-;-
LAT;202309111640;17.70;0.00;0.00;32.00;62.50;10.50;342.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309111640;28.50;0.00;10.00;172.00;36.00;12.00;209.00;2.20;5.40;950.10;1010.80;1015.00;-;-;-;-;-;-;-;-
BEZ;202309111640;28.70;0.00;7.00;90.00;46.70;16.20;343.00;0.70;1.80;974.90;1011.30;1013.60;-;-;-;-;-;-;-;-
BIA;202309111640;23.60;0.00;0.00;38.00;74.70;18.80;5.00;4.30;12.60;981.30;1013.00;1014.40;-;-;-;-;-;-;-;-
BIN;202309111640;21.00;0.00;-;-;42.70;7.90;234.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111640;26.50;0.00;10.00;130.00;51.90;15.80;123.00;6.10;9.40;955.70;1012.00;1015.40;-;-;-;-;-;-;-;-
BIV;202309111640;18.40;0.00;-;-;48.50;7.40;219.00;6.80;23.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111640;26.10;0.00;10.00;135.00;44.30;13.00;123.00;4.00;5.80;936.30;-;1016.10;1529.40;-;-;-;-;-;-;-
BLA;202309111640;21.00;0.00;4.00;59.00;50.50;10.30;324.00;3.20;8.60;848.20;-;1021.00;1520.50;-;-;-;-;-;-;-
BOL;202309111640;25.20;0.00;0.00;52.00;51.80;14.60;28.00;12.60;20.20;921.80;-;1016.90;1528.20;-;-;-;-;-;-;-
BOU;202309111640;25.80;-;-;-;61.60;17.90;278.00;5.00;6.50;969.60;1011.60;1013.90;-;-;-;-;-;-;-;-
BRZ;202309111640;-;0.00;-;-;-;-;112.00;2.90;4.70;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309111640;29.90;0.00;10.00;178.00;34.40;12.50;243.00;1.80;4.70;968.40;1011.20;1014.20;-;-;-;-;-;-;-;-
BUF;202309111640;17.70;0.00;0.00;42.00;54.00;8.30;79.00;3.20;6.50;806.70;-;1023.80;1519.70;-;-;-;-;-;-;-
FRE;202309111640;21.40;0.00;10.00;172.00;41.20;7.70;103.00;1.80;4.00;882.30;-;1019.80;1528.90;-;-;-;-;-;-;-
CEV;202309111640;22.50;0.00;0.00;22.00;64.50;15.50;22.00;4.30;6.80;966.00;1013.80;1015.80;-;-;-;-;-;-;-;-
CHZ;202309111640;28.00;0.00;10.00;134.00;50.40;16.70;147.00;4.30;6.80;962.50;1011.50;1014.70;-;-;-;-;-;-;-;-
CHA;202309111640;18.50;0.00;10.00;180.00;57.20;9.90;182.00;8.30;11.20;843.20;-;1022.00;1526.60;-;-;-;-;-;-;-
CHM;202309111640;22.80;0.00;10.00;167.00;46.10;10.60;237.00;4.30;12.60;889.10;-;1019.00;1527.20;-;-;-;-;-;-;-
CHU;202309111640;25.90;0.00;0.00;37.00;51.70;15.20;15.00;15.10;22.70;949.70;1011.30;1015.00;-;-;-;-;-;-;-;-
CHD;202309111640;21.80;0.00;4.00;79.00;67.80;15.60;308.00;5.00;12.20;900.00;-;1018.10;1522.50;-;-;-;-;-;-;-
CIM;202309111640;18.50;0.00;10.00;169.00;41.30;5.10;223.00;5.80;10.40;837.10;-;1022.90;1530.70;-;-;-;-;-;-;-
CDM;202309111640;18.60;0.00;-;-;67.10;12.40;321.00;4.30;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111640;14.10;0.00;10.00;235.00;57.50;5.80;104.00;14.00;20.20;759.40;-;1027.80;-;3170.80;-;-;-;-;-;-
COY;202309111640;25.90;0.00;-;-;48.50;14.20;25.00;7.90;13.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111640;13.10;-;10.00;136.00;72.10;8.20;332.00;6.10;14.00;759.50;-;1027.60;-;3166.10;-;-;-;-;-;-
CRM;202309111640;28.50;0.00;-;157.00;44.10;15.10;231.00;0.70;2.20;963.40;1011.00;1014.20;-;-;-;-;-;-;-;-
DAV;202309111640;18.70;0.00;0.00;39.00;59.00;10.50;342.00;18.00;25.60;843.00;-;1021.80;1524.50;-;-;-;-;-;-;-
DEM;202309111640;28.80;0.00;10.00;161.00;49.10;17.10;81.00;2.90;6.10;962.20;1010.70;1014.00;-;-;-;-;-;-;-;-
DIS;202309111640;23.00;0.00;0.00;34.00;47.40;11.20;3.00;6.10;11.50;882.70;-;1019.30;1526.50;-;-;-;-;-;-;-
EBK;202309111640;23.30;0.00;10.00;120.00;72.40;18.10;228.00;2.20;3.60;943.20;-;1016.10;1523.30;-;-;-;-;-;-;-
EGH;202309111640;13.50;-;10.00;177.00;42.60;1.00;273.00;3.20;11.50;723.40;-;1030.20;-;3169.60;-;-;-;-;-;-
EGO;202309111640;28.30;0.00;-;172.00;41.00;13.80;286.00;7.60;9.40;953.60;1011.00;1014.90;-;-;-;-;-;-;-;-
EIN;202309111640;24.00;0.00;10.00;115.00;53.20;13.90;14.00;1.80;3.20;912.80;-;1018.00;1531.20;-;-;-;-;-;-;-
ELM;202309111640;21.50;0.00;0.00;32.00;68.80;15.50;153.00;5.00;7.20;907.90;-;1018.30;1526.50;-;-;-;-;-;-;-
ENG;202309111640;21.10;0.00;0.00;63.00;68.50;15.10;71.00;6.50;10.10;900.10;-;1019.20;1530.40;-;-;-;-;-;-;-
EVI;202309111640;26.90;0.00;0.00;29.00;41.20;12.60;310.00;11.90;20.20;957.80;1011.30;1014.50;-;-;-;-;-;-;-;-
EVO;202309111640;19.70;0.00;10.00;181.00;49.50;8.80;203.00;3.20;4.70;820.60;-;1023.50;1524.30;-;-;-;-;-;-;-
FAH;202309111640;27.10;0.00;10.00;182.00;42.90;13.40;50.00;6.80;11.20;945.70;1011.30;1015.60;-;-;-;-;-;-;-;-
FLU;202309111640;22.90;0.00;-;-;65.80;16.20;338.00;5.00;7.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309111640;27.90;0.00;10.00;162.00;41.50;13.60;224.00;3.60;5.00;939.70;-;1015.70;1533.30;-;-;-;-;-;-;-
FRU;202309111640;23.20;0.00;0.00;39.00;65.50;16.40;332.00;5.80;9.70;-;-;-;-;-;-;-;-;-;-;-
