Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122020;19.20;0.00;0.00;0.00;69.90;13.60;204.00;3.60;8.30;952.80;1014.10;1016.10;-;-;-;-;-;-;-;-
COM;202309122020;17.60;0.00;0.00;1.00;88.20;15.60;328.00;3.20;6.50;950.50;1016.30;1018.10;-;-;-;-;-;-;-;-
ABO;202309122020;12.90;0.20;0.00;2.00;95.40;12.20;288.00;2.20;4.70;871.90;-;1022.50;1539.20;-;-;-;-;-;-;-
AIG;202309122020;19.50;0.00;0.00;0.00;76.70;15.30;184.00;18.00;25.60;971.50;1015.40;1016.70;-;-;-;-;-;-;-;-
ALT;202309122020;17.30;0.00;0.00;0.00;87.30;15.20;126.00;2.20;5.00;964.60;1015.30;1016.50;-;-;-;-;-;-;-;-
ARH;202309122020;18.90;0.00;0.00;0.00;86.70;16.60;82.00;7.20;10.80;967.60;1013.30;1014.60;-;-;-;-;-;-;-;-
AND;202309122020;14.40;0.00;0.00;0.00;89.20;12.60;86.00;4.00;8.30;905.50;-;1019.30;1519.80;-;-;-;-;-;-;-
ANT;202309122020;9.70;0.00;0.00;0.00;86.90;7.60;129.00;4.00;8.30;860.00;-;1022.20;1532.80;-;-;-;-;-;-;-
ARO;202309122020;14.30;0.00;0.00;1.00;57.60;6.10;281.00;6.50;9.00;815.30;-;1023.30;1525.10;-;-;-;-;-;-;-
RAG;202309122020;18.50;0.00;0.00;0.00;82.40;15.40;314.00;2.20;5.80;958.20;1015.10;1016.70;-;-;-;-;-;-;-;-
BAN;202309122020;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;175.00;41.00;47.90;17.90;58.60;9.70
BAS;202309122020;23.00;0.00;0.00;0.00;64.00;15.80;252.00;4.70;12.60;978.10;1014.30;1015.80;-;-;-;-;-;-;-;-
LAT;202309122020;14.20;0.00;0.00;1.00;75.90;10.00;77.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309122020;20.30;0.00;0.00;0.00;72.30;15.20;143.00;15.50;26.60;952.20;1014.90;1017.30;-;-;-;-;-;-;-;-
BEZ;202309122020;19.20;0.00;0.00;3.00;84.70;16.60;61.00;1.40;2.50;976.70;1014.40;1015.40;-;-;-;-;-;-;-;-
BIA;202309122020;19.00;0.00;0.00;0.00;96.30;18.40;29.00;6.50;13.00;983.50;1015.80;1016.60;-;-;-;-;-;-;-;-
BIN;202309122020;11.10;0.00;-;-;93.10;10.00;56.00;7.20;13.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309122020;17.10;0.00;0.00;1.00;91.70;15.70;215.00;6.10;8.60;955.90;1014.20;1015.60;-;-;-;-;-;-;-;-
BIV;202309122020;12.70;0.00;-;-;72.00;7.80;119.00;4.70;10.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309122020;20.60;0.00;0.00;2.00;62.90;13.30;250.00;4.70;8.60;937.80;-;1017.70;1526.40;-;-;-;-;-;-;-
BLA;202309122020;13.10;0.00;0.00;3.00;78.70;9.50;28.00;3.20;6.80;849.40;-;1022.40;1532.90;-;-;-;-;-;-;-
BOL;202309122020;15.60;0.00;0.00;0.00;92.40;14.40;225.00;3.60;7.60;925.30;-;1020.70;1535.70;-;-;-;-;-;-;-
BOU;202309122020;22.80;-;-;-;54.00;13.00;130.00;18.70;32.80;971.70;1014.20;1016.00;-;-;-;-;-;-;-;-
BRZ;202309122020;-;0.00;-;-;-;-;200.00;5.00;13.30;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309122020;20.10;0.00;0.00;0.00;80.20;16.60;153.00;2.50;7.90;970.20;1014.60;1016.10;-;-;-;-;-;-;-;-
BUF;202309122020;9.50;0.00;0.00;1.00;97.00;9.00;91.00;5.00;6.80;807.60;-;1024.90;1542.30;-;-;-;-;-;-;-
FRE;202309122020;16.30;0.00;0.00;1.00;64.30;9.60;257.00;7.60;17.30;882.90;-;1020.50;1528.80;-;-;-;-;-;-;-
CEV;202309122020;19.50;0.00;0.00;1.00;83.90;16.70;4.00;5.40;9.70;967.90;1016.30;1017.80;-;-;-;-;-;-;-;-
CHZ;202309122020;20.90;0.00;0.00;0.00;63.10;13.60;283.00;8.30;10.80;964.10;1014.50;1016.40;-;-;-;-;-;-;-;-
CHA;202309122020;13.70;0.00;0.00;0.00;94.20;12.80;292.00;30.20;40.00;843.40;-;1022.30;1529.80;-;-;-;-;-;-;-
CHM;202309122020;18.50;0.00;0.00;0.00;69.40;12.80;271.00;13.70;34.90;889.90;-;1019.90;1528.80;-;-;-;-;-;-;-
CHU;202309122020;19.60;0.00;0.00;1.00;74.80;15.00;174.00;6.10;10.40;951.80;1015.00;1017.20;-;-;-;-;-;-;-;-
CHD;202309122020;14.50;0.00;0.00;0.00;92.50;13.30;338.00;2.90;7.20;902.60;-;1021.00;1533.70;-;-;-;-;-;-;-
CIM;202309122020;14.20;0.00;0.00;0.00;88.20;12.30;154.00;1.80;4.30;837.60;-;1023.50;1537.80;-;-;-;-;-;-;-
CDM;202309122020;12.40;0.00;-;-;83.20;9.60;39.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309122020;8.20;0.00;0.00;0.00;84.70;5.80;284.00;12.60;18.40;759.10;-;1027.50;-;3152.80;-;-;-;-;-;-
COY;202309122020;20.40;0.00;-;-;70.30;14.80;234.00;12.20;21.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309122020;10.40;-;0.00;1.00;70.00;5.20;242.00;7.90;13.00;758.90;-;1026.80;-;3152.80;-;-;-;-;-;-
CRM;202309122020;22.40;0.00;-;0.00;65.30;15.60;212.00;5.00;7.60;965.20;1014.00;1016.00;-;-;-;-;-;-;-;-
DAV;202309122020;13.20;0.00;0.00;0.00;78.80;9.60;230.00;1.80;3.20;843.50;-;1022.40;1530.90;-;-;-;-;-;-;-
DEM;202309122020;20.80;0.00;0.00;4.00;70.80;15.30;133.00;4.30;7.90;964.60;1014.70;1016.50;-;-;-;-;-;-;-;-
DIS;202309122020;15.40;0.00;0.00;3.00;73.80;10.80;346.00;1.10;3.20;884.10;-;1020.90;1531.00;-;-;-;-;-;-;-
