Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150200;15.80;0.00;0.00;1.00;90.80;14.30;127.00;0.70;2.90;955.70;1017.90;1019.10;-;-;-;-;-;-;-;-
COM;202309150200;16.00;0.00;0.00;0.00;100.00;16.00;199.00;2.50;10.40;953.20;1019.60;1021.00;-;-;-;-;-;-;-;-
ABO;202309150200;12.30;0.10;0.00;2.00;94.40;11.40;46.00;3.60;7.20;870.90;-;1021.30;1529.20;-;-;-;-;-;-;-
AIG;202309150200;16.20;0.00;0.00;0.00;91.30;14.80;242.00;2.50;5.40;972.80;1017.30;1018.10;-;-;-;-;-;-;-;-
ALT;202309150200;15.90;0.00;0.00;0.00;95.80;15.20;177.00;2.20;3.20;966.50;1017.60;1018.40;-;-;-;-;-;-;-;-
ARH;202309150200;13.80;0.00;0.00;1.00;99.40;13.70;160.00;3.20;5.00;971.50;1018.30;1018.70;-;-;-;-;-;-;-;-
AND;202309150200;12.90;0.00;0.00;0.00;97.00;12.40;143.00;1.10;2.50;907.60;-;1021.60;1536.10;-;-;-;-;-;-;-
ANT;202309150200;12.70;0.10;0.00;0.00;88.00;10.80;198.00;15.80;22.00;860.60;-;1022.80;1539.70;-;-;-;-;-;-;-
ARO;202309150200;9.00;0.00;0.00;1.00;99.20;8.90;321.00;1.80;4.00;816.00;-;1024.10;1539.10;-;-;-;-;-;-;-
RAG;202309150200;17.60;0.00;0.00;0.00;85.00;15.00;134.00;14.00;27.70;960.50;1017.70;1019.10;-;-;-;-;-;-;-;-
BAN;202309150200;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;83.00;11.20;14.00;13.60;93.90;12.60
BAS;202309150200;14.10;0.00;0.00;0.00;83.70;11.40;278.00;3.20;6.80;981.20;1018.70;1018.90;-;-;-;-;-;-;-;-
LAT;202309150200;11.10;0.00;0.00;1.00;97.90;10.80;185.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309150200;14.30;0.00;0.00;0.00;94.60;13.40;23.00;8.60;12.20;953.70;1017.90;1018.80;-;-;-;-;-;-;-;-
BEZ;202309150200;14.60;0.00;0.00;3.00;97.80;14.30;314.00;1.10;2.90;980.00;1018.50;1018.80;-;-;-;-;-;-;-;-
BIA;202309150200;18.00;1.10;0.00;1.00;96.60;17.50;170.00;7.90;19.10;986.80;1019.40;1020.00;-;-;-;-;-;-;-;-
BIN;202309150200;10.40;0.50;-;-;97.30;10.00;53.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150200;14.60;0.00;0.00;1.00;99.20;14.50;217.00;2.50;5.80;959.20;1018.20;1019.00;-;-;-;-;-;-;-;-
BIV;202309150200;11.00;0.00;-;-;86.50;8.80;22.00;4.70;9.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150200;16.10;0.00;0.00;1.00;86.00;13.80;46.00;5.40;10.80;939.50;-;1019.50;1527.80;-;-;-;-;-;-;-
BLA;202309150200;11.10;0.50;0.00;3.00;97.60;10.70;59.00;5.00;7.60;850.70;-;1023.90;1545.70;-;-;-;-;-;-;-
BOL;202309150200;14.00;0.00;0.00;0.00;93.60;13.00;225.00;5.40;6.80;924.60;-;1019.90;1525.30;-;-;-;-;-;-;-
BOU;202309150200;17.20;-;-;-;88.30;15.20;170.00;5.00;7.20;973.70;1017.20;1018.10;-;-;-;-;-;-;-;-
BRZ;202309150200;-;0.00;-;-;-;-;221.00;1.80;2.50;952.10;-;1018.80;-;-;-;-;-;-;-;-
