Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150230;15.80;0.00;0.00;2.00;90.10;14.20;51.00;2.20;4.70;955.60;1017.80;1019.00;-;-;-;-;-;-;-;-
COM;202309150230;16.10;0.30;0.00;1.00;100.00;16.10;5.00;7.60;11.50;953.30;1019.70;1021.10;-;-;-;-;-;-;-;-
ABO;202309150230;12.10;0.10;0.00;3.00;91.50;10.80;292.00;4.70;8.60;871.00;-;1021.50;1530.00;-;-;-;-;-;-;-
AIG;202309150230;15.90;0.00;0.00;0.00;94.00;14.90;11.00;4.30;5.80;973.00;1017.60;1018.30;-;-;-;-;-;-;-;-
ALT;202309150230;16.00;0.00;0.00;0.00;95.80;15.30;131.00;5.00;6.10;966.60;1017.60;1018.50;-;-;-;-;-;-;-;-
ARH;202309150230;14.50;0.00;0.00;1.00;99.50;14.40;118.00;6.10;9.40;971.50;1018.20;1018.70;-;-;-;-;-;-;-;-
AND;202309150230;12.50;0.00;0.00;0.00;97.70;12.10;45.00;2.20;4.30;907.30;-;1021.30;1532.50;-;-;-;-;-;-;-
ANT;202309150230;13.20;0.00;0.00;0.00;72.40;8.30;154.00;8.30;14.00;860.70;-;1023.00;1540.90;-;-;-;-;-;-;-
ARO;202309150230;9.40;0.00;0.00;2.00;99.20;9.30;8.00;2.50;4.30;815.80;-;1023.90;1536.50;-;-;-;-;-;-;-
RAG;202309150230;16.40;0.00;0.00;0.00;86.40;14.10;156.00;5.80;11.20;960.40;1017.80;1019.00;-;-;-;-;-;-;-;-
BAN;202309150230;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;63.00;4.70;8.60;13.70;93.30;12.60
BAS;202309150230;13.50;0.00;0.00;0.00;86.70;11.30;251.00;4.30;7.90;981.40;1019.00;1019.20;-;-;-;-;-;-;-;-
LAT;202309150230;10.70;0.00;0.00;1.00;97.40;10.30;83.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309150230;14.10;0.00;0.00;0.00;95.10;13.30;12.00;5.80;8.30;953.80;1018.10;1018.90;-;-;-;-;-;-;-;-
BEZ;202309150230;14.40;0.00;0.00;3.00;100.00;14.40;314.00;1.40;2.20;980.20;1018.70;1019.10;-;-;-;-;-;-;-;-
BIA;202309150230;17.80;0.30;0.00;2.00;84.00;15.10;160.00;19.40;30.20;987.20;1019.80;1020.40;-;-;-;-;-;-;-;-
BIN;202309150230;10.10;0.20;-;-;97.30;9.70;36.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150230;14.90;0.00;0.00;1.00;99.20;14.80;33.00;2.20;3.60;959.20;1018.10;1019.00;-;-;-;-;-;-;-;-
BIV;202309150230;10.30;0.00;-;-;90.50;8.80;102.00;4.00;9.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150230;15.80;0.00;0.00;1.00;88.30;13.90;20.00;6.80;14.80;939.50;-;1019.50;1526.90;-;-;-;-;-;-;-
BLA;202309150230;10.70;0.10;0.00;3.00;95.30;10.00;216.00;4.70;9.40;850.50;-;1023.70;1543.80;-;-;-;-;-;-;-
BOL;202309150230;13.20;0.00;0.00;0.00;95.30;12.50;42.00;1.80;4.70;924.70;-;1020.00;1524.10;-;-;-;-;-;-;-
BOU;202309150230;17.60;-;-;-;86.50;15.30;146.00;3.60;6.50;973.90;1017.40;1018.30;-;-;-;-;-;-;-;-
BRZ;202309150230;-;0.00;-;-;-;-;42.00;1.80;2.90;952.10;-;1018.80;-;-;-;-;-;-;-;-
BUS;202309150230;14.50;0.00;0.00;0.00;97.10;14.00;137.00;0.40;1.80;973.30;1018.80;1019.30;-;-;-;-;-;-;-;-
BUF;202309150230;8.60;0.00;0.00;1.00;97.30;8.20;57.00;2.50;4.00;808.20;-;1025.70;1550.00;-;-;-;-;-;-;-
FRE;202309150230;12.40;0.00;0.00;2.00;95.60;11.70;350.00;1.80;4.00;883.50;-;1021.20;1529.90;-;-;-;-;-;-;-
CEV;202309150230;16.90;-;0.00;1.00;97.10;16.40;218.00;11.20;17.30;971.50;1020.50;1021.50;-;-;-;-;-;-;-;-
CHZ;202309150230;16.30;0.00;0.00;0.00;90.20;14.70;322.00;6.80;13.70;966.50;1017.90;1018.90;-;-;-;-;-;-;-;-
CHA;202309150230;10.30;0.00;0.00;0.00;100.00;10.30;118.00;24.50;26.60;843.10;-;1021.90;1527.70;-;-;-;-;-;-;-
CHM;202309150230;12.70;0.00;0.00;0.00;98.40;12.50;87.00;16.20;28.40;890.50;-;1020.60;1526.20;-;-;-;-;-;-;-
CHU;202309150230;16.90;0.00;0.00;1.00;86.70;14.70;195.00;7.60;10.80;954.00;1018.00;1019.50;-;-;-;-;-;-;-;-
CHD;202309150230;13.30;0.00;0.00;0.00;96.10;12.70;17.00;1.80;4.30;902.20;-;1020.50;1527.80;-;-;-;-;-;-;-
CIM;202309150230;9.70;0.20;0.00;0.00;99.10;9.60;250.00;2.20;4.00;838.60;-;1024.70;1549.80;-;-;-;-;-;-;-
CDM;202309150230;10.60;-;-;-;100.00;10.60;84.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150230;5.60;0.90;0.00;0.00;97.30;5.20;278.00;24.10;31.00;758.50;-;1026.70;-;3140.00;-;-;-;-;-;-
COY;202309150230;13.80;0.00;-;-;99.30;13.70;53.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309150230;5.90;-;0.00;1.00;95.40;5.20;225.00;14.40;18.40;758.60;-;1026.40;-;3138.50;-;-;-;-;-;-
CRM;202309150230;18.30;0.00;-;0.00;83.90;15.50;53.00;9.70;15.50;967.90;1017.60;1018.90;-;-;-;-;-;-;-;-
DAV;202309150230;10.00;0.00;0.00;0.00;90.90;8.60;165.00;6.50;9.40;844.50;-;1023.50;1541.50;-;-;-;-;-;-;-
DEM;202309150230;13.50;0.00;0.00;3.00;97.30;13.10;3.00;2.20;4.30;967.30;1018.90;1019.30;-;-;-;-;-;-;-;-
DIS;202309150230;13.20;0.00;0.00;3.00;94.40;12.30;302.00;3.20;5.00;885.50;-;1022.40;1541.50;-;-;-;-;-;-;-
EBK;202309150230;14.60;0.00;0.00;3.00;99.20;14.50;129.00;0.70;1.80;946.30;-;1019.40;1522.60;-;-;-;-;-;-;-
EGH;202309150230;3.20;-;0.00;0.00;86.30;1.10;203.00;9.00;25.60;721.90;-;1028.20;-;3142.50;-;-;-;-;-;-
EGO;202309150230;15.60;0.00;-;4.00;99.30;15.50;259.00;4.70;6.50;957.50;1017.90;1019.00;-;-;-;-;-;-;-;-
EIN;202309150230;12.60;0.00;0.00;0.00;98.00;12.30;250.00;2.20;4.30;914.60;-;1020.00;1522.40;-;-;-;-;-;-;-
ELM;202309150230;12.30;0.00;0.00;0.00;94.80;11.50;147.00;5.80;10.10;909.50;-;1020.10;1522.40;-;-;-;-;-;-;-
ENG;202309150230;12.30;0.00;0.00;0.00;96.00;11.70;91.00;5.40;10.40;901.40;-;1020.60;1526.80;-;-;-;-;-;-;-
EVI;202309150230;18.90;0.00;0.00;3.00;79.70;15.30;134.00;29.50;48.60;961.80;1017.10;1018.70;-;-;-;-;-;-;-;-
EVO;202309150230;9.90;0.30;0.00;1.00;80.50;6.70;64.00;6.50;11.90;821.30;-;1024.40;1542.20;-;-;-;-;-;-;-
FAH;202309150230;13.00;0.00;0.00;0.00;86.10;10.70;85.00;7.20;13.70;949.20;1018.60;1019.30;-;-;-;-;-;-;-;-
FLU;202309150230;11.90;-;-;-;98.30;11.60;179.00;3.20;4.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309150230;13.50;0.00;0.00;0.00;99.40;13.40;194.00;1.80;2.50;943.10;-;1019.30;1518.40;-;-;-;-;-;-;-
FRU;202309150230;15.00;-;0.00;1.00;95.40;14.30;241.00;4.70;7.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309150230;16.20;0.00;0.00;0.00;88.90;14.40;265.00;2.90;5.00;969.80;1017.70;1018.60;-;-;-;-;-;-;-;-
GES;202309150230;17.30;0.00;-;-;90.90;15.80;44.00;4.00;6.80;957.30;1017.20;1018.70;-;-;-;-;-;-;-;-
GIH;202309150230;14.90;0.00;0.00;1.00;99.20;14.80;305.00;1.10;2.20;963.40;1018.30;1019.10;-;-;-;-;-;-;-;-
GLA;202309150230;14.80;0.00;0.00;2.00;94.50;13.90;85.00;1.40;3.60;957.90;1018.00;1018.90;-;-;-;-;-;-;-;-
GOR;202309150230;1.00;-;0.00;0.00;100.00;1.00;8.00;2.90;6.10;700.80;-;1028.70;-;3140.60;-;-;-;-;-;-
GRE;202309150230;15.80;0.00;0.00;0.00;94.50;14.90;21.00;1.10;2.20;968.30;1018.20;1019.10;-;-;-;-;-;-;-;-
GRH;202309150230;8.70;0.00;0.00;0.00;87.40;6.70;147.00;23.80;36.00;808.80;-;1025.40;1548.10;-;-;-;-;-;-;-
GRO;202309150230;18.50;-;0.00;0.00;79.40;14.90;140.00;14.80;34.20;982.30;1020.00;1020.90;-;-;-;-;-;-;-;-
GRC;202309150230;10.80;-;0.00;0.00;89.40;9.10;-;-;-;843.80;-;1024.00;1544.70;-;-;-;-;-;-;-
GOS;202309150230;16.70;0.00;-;-;71.60;11.50;185.00;8.30;16.90;910.30;-;1020.10;1531.60;-;-;-;-;-;-;-
GOE;202309150230;15.00;0.00;0.00;1.00;93.70;14.00;0.00;0.00;0.00;973.70;1018.40;1019.00;-;-;-;-;-;-;-;-
GUE;202309150230;7.20;0.00;0.00;0.00;89.70;5.60;166.00;27.00;36.40;777.00;-;1025.80;1541.50;-;-;-;-;-;-;-
GUT;202309150230;15.60;0.00;0.00;1.00;93.10;14.50;105.00;5.00;10.80;966.80;1018.10;1018.90;-;-;-;-;-;-;-;-
HLL;202309150230;15.30;0.00;0.00;0.00;83.40;12.50;36.00;6.80;10.80;969.50;1018.50;1019.20;-;-;-;-;-;-;-;-
HOE;202309150230;12.40;0.00;0.00;0.00;100.00;12.40;79.00;8.30;15.50;890.80;-;1020.60;1525.80;-;-;-;-;-;-;-
ILZ;202309150230;14.10;0.00;0.00;1.00;99.30;14.00;-;-;-;939.20;-;1020.90;1533.40;-;-;-;-;-;-;-
INT;202309150230;15.50;0.00;0.00;2.00;98.40;15.20;224.00;3.20;5.00;950.90;1017.50;1018.80;-;-;-;-;-;-;-;-
JUN;202309150230;-1.00;-;0.00;0.00;99.60;-1.10;120.00;21.20;24.80;663.10;-;1030.20;-;3141.20;-;-;-;-;-;-
KOP;202309150230;16.60;0.00;0.00;0.00;86.20;14.30;71.00;1.80;5.40;962.00;1018.10;1019.30;-;-;-;-;-;-;-;-
BRL;202309150230;13.90;0.00;0.00;0.00;92.10;12.60;113.00;5.80;11.20;899.80;-;1020.50;1528.70;-;-;-;-;-;-;-
CDF;202309150230;11.60;0.00;0.00;0.00;94.80;10.80;25.00;2.20;5.00;903.00;-;1020.20;1521.70;-;-;-;-;-;-;-
DOL;202309150230;11.30;0.00;0.00;0.00;87.40;9.30;190.00;9.70;11.50;835.80;-;1022.50;1529.80;-;-;-;-;-;-;-
LAC;202309150230;16.80;0.00;-;-;99.20;16.70;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309150230;13.60;0.00;0.00;0.00;99.20;13.50;272.00;1.40;2.50;932.80;-;1019.60;1521.20;-;-;-;-;-;-;-
MLS;202309150230;10.90;0.00;0.00;0.00;75.20;6.70;234.00;14.00;21.60;806.00;-;1023.80;1529.70;-;-;-;-;-;-;-
LEI;202309150230;14.50;0.00;0.00;2.00;99.30;14.40;242.00;1.80;4.00;978.40;1018.70;1019.10;-;-;-;-;-;-;-;-
ATT;202309150230;4.70;-;0.00;0.00;90.40;3.30;166.00;8.30;14.80;735.60;-;1027.10;-;3138.20;-;-;-;-;-;-
CHB;202309150230;14.10;0.00;-;-;91.50;12.70;52.00;4.30;6.50;900.30;-;1020.50;1528.70;-;-;-;-;-;-;-
DIA;202309150230;3.00;-;-;0.00;99.30;2.90;141.00;20.90;26.60;714.90;-;1027.60;-;3135.40;-;-;-;-;-;-
MAR;202309150230;15.00;0.60;-;-;95.40;14.30;329.00;8.30;31.30;-;-;-;-;-;-;-;-;-;-;-
OTL;202309150230;17.00;0.30;0.00;0.00;92.90;15.80;336.00;2.50;7.60;976.90;1020.50;1021.30;-;-;-;-;-;-;-;-
LUG;202309150230;17.40;0.80;0.00;0.00;99.70;17.40;339.00;2.90;5.40;985.40;1020.60;1021.30;-;-;-;-;-;-;-;-
LUZ;202309150230;17.20;0.00;0.00;0.00;87.10;15.00;322.00;2.50;5.00;965.00;1017.60;1018.80;-;-;-;-;-;-;-;-
LAE;202309150230;12.90;-;0.00;2.00;93.20;11.80;34.00;24.10;28.80;921.70;-;1019.70;1521.00;-;-;-;-;-;-;-
MAG;202309150230;18.10;0.20;0.00;0.00;95.70;17.40;283.00;6.10;10.10;996.40;1020.40;1020.90;-;-;-;-;-;-;-;-
MAS;202309150230;12.90;0.00;-;-;99.30;12.80;189.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
MAH;202309150230;15.60;0.00;0.00;0.00;99.20;15.50;16.00;7.20;10.40;967.10;1017.90;1018.70;-;-;-;-;-;-;-;-
MTR;202309150230;7.40;-;0.00;3.00;98.30;7.10;149.00;38.50;58.70;786.50;-;1025.90;1545.50;-;-;-;-;-;-;-
MER;202309150230;14.60;0.00;0.00;2.00;96.00;14.00;0.00;0.70;2.20;949.80;1017.90;1019.00;-;-;-;-;-;-;-;-
MOB;202309150230;14.10;0.00;-;-;97.50;13.70;289.00;2.90;5.40;923.30;-;1020.80;1532.80;-;-;-;-;-;-;-
