Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130610;17.40;0.00;0.00;65.00;84.10;14.70;113.00;1.80;3.60;954.60;1016.40;1018.00;-;-;-;-;-;-;-;-
COM;202309130610;15.90;0.90;0.00;3.00;100.00;15.90;317.00;4.00;9.40;951.60;1017.90;1019.30;-;-;-;-;-;-;-;-
ABO;202309130610;12.00;0.00;0.00;9.00;92.70;10.90;338.00;2.20;5.00;870.60;-;1021.00;1526.10;-;-;-;-;-;-;-
AIG;202309130610;18.10;0.00;0.00;0.00;86.40;15.80;228.00;2.90;4.70;972.10;1016.30;1017.40;-;-;-;-;-;-;-;-
ALT;202309130610;17.40;0.00;0.00;23.00;87.20;15.30;250.00;3.60;5.00;966.00;1016.80;1017.90;-;-;-;-;-;-;-;-
ARH;202309130610;17.50;0.00;0.00;35.00;99.30;17.40;80.00;5.40;9.00;970.40;1016.50;1017.50;-;-;-;-;-;-;-;-
AND;202309130610;14.50;0.70;0.00;0.00;95.80;13.80;19.00;4.30;6.80;906.40;-;1020.30;1528.20;-;-;-;-;-;-;-
ANT;202309130610;11.60;0.00;0.00;23.00;92.80;10.50;101.00;3.60;9.00;859.80;-;1021.90;1531.50;-;-;-;-;-;-;-
ARO;202309130610;9.40;0.10;0.00;19.00;99.20;9.30;186.00;5.80;9.40;815.30;-;1023.30;1531.40;-;-;-;-;-;-;-
RAG;202309130610;16.90;0.00;0.00;76.00;92.90;15.70;126.00;5.00;9.40;960.20;1017.50;1018.80;-;-;-;-;-;-;-;-
BAN;202309130610;-;-;0.00;39.00;-;-;-;-;-;-;-;-;-;-;240.00;16.60;18.40;14.50;81.10;11.30
BAS;202309130610;18.00;0.00;0.00;35.00;94.30;17.10;206.00;2.20;3.20;979.90;1016.80;1017.60;-;-;-;-;-;-;-;-
