Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112310;16.00;0.00;0.00;2.00;92.00;14.70;187.00;1.10;2.50;952.10;1014.10;1015.30;-;-;-;-;-;-;-;-
COM;202309112310;16.50;0.00;0.00;3.00;84.70;13.90;334.00;4.00;7.20;950.40;1016.50;1018.00;-;-;-;-;-;-;-;-
ABO;202309112310;14.50;0.00;0.00;3.00;82.90;11.60;223.00;3.20;8.30;870.00;-;1020.30;1522.10;-;-;-;-;-;-;-
AIG;202309112310;17.50;0.00;0.00;0.00;87.00;15.30;223.00;1.80;3.20;969.90;1014.10;1015.10;-;-;-;-;-;-;-;-
ALT;202309112310;18.60;0.00;0.00;0.00;82.40;15.50;177.00;0.70;2.20;963.30;1013.70;1015.10;-;-;-;-;-;-;-;-
ARH;202309112310;16.40;0.00;0.00;1.00;97.80;16.10;135.00;3.20;5.00;967.80;1014.00;1014.80;-;-;-;-;-;-;-;-
AND;202309112310;13.40;0.00;0.00;0.00;77.10;9.50;79.00;2.90;5.00;906.00;-;1019.80;1522.40;-;-;-;-;-;-;-
ANT;202309112310;9.60;0.00;0.00;0.00;96.50;9.10;211.00;1.80;4.00;859.90;-;1022.00;1531.80;-;-;-;-;-;-;-
ARO;202309112310;14.60;0.00;0.00;2.00;70.10;9.20;271.00;5.00;7.20;815.60;-;1023.60;1527.80;-;-;-;-;-;-;-
RAG;202309112310;19.20;0.00;0.00;0.00;77.50;15.20;132.00;3.60;6.50;957.80;1014.50;1016.30;-;-;-;-;-;-;-;-
BAN;202309112310;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;211.00;16.20;18.00;22.00;56.10;12.90
BAS;202309112310;19.80;0.00;0.00;0.00;72.70;14.80;132.00;2.90;6.80;976.50;1013.00;1014.10;-;-;-;-;-;-;-;-
LAT;202309112310;13.70;0.00;0.00;1.00;76.40;9.60;115.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309112310;17.40;0.00;0.00;0.00;81.80;14.30;213.00;2.50;4.00;950.60;1013.90;1015.60;-;-;-;-;-;-;-;-
BEZ;202309112310;16.90;0.00;0.00;3.00;99.50;16.80;343.00;0.40;1.40;975.90;1013.90;1014.60;-;-;-;-;-;-;-;-
BIA;202309112310;18.30;0.00;0.00;0.00;86.60;16.00;324.00;4.00;6.50;983.30;1015.70;1016.40;-;-;-;-;-;-;-;-
BIN;202309112310;14.10;0.00;-;-;72.20;9.20;71.00;8.60;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309112310;14.40;0.00;0.00;2.00;96.60;13.90;165.00;3.20;4.70;955.70;1014.50;1015.40;-;-;-;-;-;-;-;-
BIV;202309112310;9.20;0.00;-;-;83.60;6.60;102.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309112310;17.90;0.00;0.00;3.00;64.50;11.10;281.00;3.20;6.80;936.70;-;1016.50;1508.30;-;-;-;-;-;-;-
BLA;202309112310;11.00;0.00;0.00;4.00;83.60;8.30;35.00;2.90;5.80;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309112310;17.20;0.00;0.00;0.00;79.40;13.60;237.00;10.10;14.80;922.80;-;1018.00;1517.10;-;-;-;-;-;-;-
BOU;202309112310;20.90;-;-;-;67.60;14.70;147.00;4.30;6.80;970.70;1013.50;1015.00;-;-;-;-;-;-;-;-
BRZ;202309112310;-;0.00;-;-;-;-;310.00;0.70;1.80;949.50;-;1016.10;-;-;-;-;-;-;-;-
BUS;202309112310;16.80;0.00;0.00;1.00;90.80;15.30;160.00;0.40;1.80;969.10;1014.00;1014.90;-;-;-;-;-;-;-;-
BUF;202309112310;7.10;0.00;0.00;1.00;93.10;6.10;135.00;2.50;4.30;807.80;-;1025.20;1548.20;-;-;-;-;-;-;-
FRE;202309112310;19.10;0.00;0.00;2.00;53.90;9.60;297.00;3.60;5.40;882.40;-;1019.90;1527.20;-;-;-;-;-;-;-
CEV;202309112310;18.00;0.00;0.00;1.00;74.80;13.50;11.00;3.60;9.00;967.50;1016.10;1017.30;-;-;-;-;-;-;-;-
CHZ;202309112310;20.30;0.00;0.00;0.00;71.70;15.00;96.00;2.20;4.30;962.80;1013.30;1015.00;-;-;-;-;-;-;-;-
CHA;202309112310;17.60;0.00;0.00;0.00;61.30;10.10;184.00;10.10;12.20;842.90;-;1021.70;1523.80;-;-;-;-;-;-;-
CHM;202309112310;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
CHU;202309112310;19.50;0.00;0.00;1.00;72.00;14.30;192.00;9.70;13.70;951.50;1014.70;1016.90;-;-;-;-;-;-;-;-
CHD;202309112310;14.40;0.00;0.00;0.00;88.80;12.60;357.00;5.80;8.30;901.00;-;1019.20;1518.70;-;-;-;-;-;-;-
CIM;202309112310;16.20;0.00;0.00;0.00;54.70;7.10;79.00;4.00;5.40;837.10;-;1022.90;1531.80;-;-;-;-;-;-;-
CDM;202309112310;13.80;0.00;-;-;70.40;8.50;26.00;6.50;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309112310;11.00;0.00;0.00;0.00;71.60;6.10;274.00;5.40;6.80;759.30;-;1027.70;-;3161.90;-;-;-;-;-;-
COY;202309112310;14.00;0.00;-;-;97.90;13.70;227.00;1.40;2.50;-;-;-;-;-;-;-;-;-;-;-
