Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112330;15.80;0.00;0.00;2.00;92.90;14.70;174.00;1.80;2.90;952.10;1014.10;1015.30;-;-;-;-;-;-;-;-
COM;202309112330;16.30;0.00;0.00;1.00;86.50;14.00;316.00;5.80;10.40;950.40;1016.50;1018.00;-;-;-;-;-;-;-;-
ABO;202309112330;16.70;0.00;0.00;2.00;73.10;11.90;254.00;2.90;6.50;870.00;-;1020.30;1523.70;-;-;-;-;-;-;-
AIG;202309112330;17.00;0.00;0.00;0.00;88.60;15.10;220.00;3.20;5.00;970.00;1014.30;1015.20;-;-;-;-;-;-;-;-
ALT;202309112330;18.00;0.00;0.00;0.00;85.20;15.50;130.00;2.20;3.60;963.30;1013.80;1015.10;-;-;-;-;-;-;-;-
ARH;202309112330;16.60;0.00;0.00;1.00;95.80;15.90;160.00;2.20;3.60;967.70;1013.80;1014.70;-;-;-;-;-;-;-;-
AND;202309112330;11.10;0.00;0.00;0.00;88.50;9.30;164.00;1.40;3.20;906.00;-;1019.80;1517.90;-;-;-;-;-;-;-
ANT;202309112330;8.80;0.00;0.00;0.00;97.70;8.50;102.00;2.50;5.00;859.90;-;1022.00;1531.50;-;-;-;-;-;-;-
ARO;202309112330;14.80;0.00;0.00;2.00;69.40;9.30;265.00;4.30;6.10;815.60;-;1023.60;1527.60;-;-;-;-;-;-;-
RAG;202309112330;19.90;0.00;0.00;0.00;72.70;14.90;141.00;6.80;10.40;957.80;1014.30;1016.30;-;-;-;-;-;-;-;-
BAN;202309112330;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;215.00;12.20;15.80;22.00;54.70;12.50
BAS;202309112330;19.80;0.00;0.00;0.00;72.40;14.70;123.00;2.90;7.90;976.50;1013.00;1014.10;-;-;-;-;-;-;-;-
LAT;202309112330;13.60;0.00;0.00;1.00;76.00;9.50;73.00;3.60;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309112330;17.50;0.00;0.00;0.00;86.10;15.20;222.00;3.60;4.70;950.70;1014.00;1015.70;-;-;-;-;-;-;-;-
BEZ;202309112330;16.50;0.00;0.00;3.00;100.00;16.50;343.00;1.10;2.50;975.90;1014.00;1014.60;-;-;-;-;-;-;-;-
BIA;202309112330;18.50;0.00;0.00;1.00;84.90;15.90;324.00;5.80;7.90;983.40;1015.80;1016.50;-;-;-;-;-;-;-;-
BIN;202309112330;14.10;0.00;-;-;72.00;9.10;66.00;7.60;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309112330;14.70;0.00;0.00;1.00;96.70;14.20;184.00;4.00;6.10;955.60;1014.40;1015.20;-;-;-;-;-;-;-;-
BIV;202309112330;10.30;-;-;-;79.20;6.90;315.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309112330;19.30;0.00;0.00;0.00;59.40;11.20;248.00;8.30;12.20;936.70;-;1016.50;1512.50;-;-;-;-;-;-;-
