Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151320;22.40;0.00;10.00;565.00;67.80;16.20;176.00;4.70;15.80;954.50;1015.20;1017.90;-;-;-;-;-;-;-;-
COM;202309151320;18.30;0.00;0.00;226.00;80.60;14.90;172.00;14.00;20.90;953.60;1019.50;1021.40;-;-;-;-;-;-;-;-
ABO;202309151320;16.60;0.00;0.00;203.00;61.70;9.20;85.00;6.80;11.50;870.20;-;1020.50;1525.60;-;-;-;-;-;-;-
AIG;202309151320;22.70;0.00;0.00;156.00;63.60;15.40;322.00;7.60;16.90;971.00;1014.40;1016.20;-;-;-;-;-;-;-;-
ALT;202309151320;21.80;0.00;0.00;296.00;70.10;16.10;332.00;7.90;10.80;965.50;1015.40;1017.40;-;-;-;-;-;-;-;-
ARH;202309151320;21.10;0.00;10.00;601.00;67.90;14.90;268.00;4.70;10.80;970.70;1016.20;1017.80;-;-;-;-;-;-;-;-
AND;202309151320;19.90;0.00;0.00;200.00;55.30;10.70;172.00;14.80;27.40;906.00;-;1019.80;1535.20;-;-;-;-;-;-;-
ANT;202309151320;15.60;0.00;0.00;239.00;61.90;8.30;185.00;19.80;30.20;860.30;-;1022.50;1537.90;-;-;-;-;-;-;-
ARO;202309151320;14.30;0.00;6.00;653.00;61.60;7.00;87.00;5.80;9.70;815.30;-;1023.30;1525.10;-;-;-;-;-;-;-
RAG;202309151320;22.00;0.00;3.00;390.00;71.40;16.60;286.00;13.30;19.40;959.30;1015.50;1017.90;-;-;-;-;-;-;-;-
BAN;202309151320;-;-;10.00;630.00;-;-;-;-;-;-;-;-;-;-;278.00;4.70;14.00;16.40;85.70;14.00
BAS;202309151320;22.90;0.00;0.00;278.00;63.40;15.60;76.00;3.60;9.40;978.80;1015.00;1016.50;-;-;-;-;-;-;-;-
LAT;202309151320;16.80;0.00;0.00;251.00;62.00;9.50;157.00;1.80;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309151320;21.80;0.00;10.00;663.00;70.70;16.20;21.00;6.50;12.20;952.50;1014.90;1017.60;-;-;-;-;-;-;-;-
BEZ;202309151320;23.00;0.00;1.00;413.00;63.90;15.80;59.00;1.80;5.80;978.20;1015.40;1017.00;-;-;-;-;-;-;-;-
BIA;202309151320;19.40;0.00;0.00;187.00;85.30;16.90;135.00;9.70;16.90;987.00;1019.40;1020.20;-;-;-;-;-;-;-;-
BIN;202309151320;16.60;0.00;-;-;55.80;7.70;51.00;22.70;40.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151320;20.50;0.00;10.00;597.00;75.60;16.00;78.00;10.80;18.40;958.40;1016.10;1018.20;-;-;-;-;-;-;-;-
