Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309110810;21.60;0.00;10.00;476.00;76.70;17.30;34.00;1.80;4.70;955.00;1015.90;1018.40;-;-;-;-;-;-;-;-
COM;202309110810;18.80;0.00;10.00;481.00;74.00;14.10;357.00;4.00;6.80;951.60;1017.20;1019.30;-;-;-;-;-;-;-;-
ABO;202309110810;19.50;0.00;10.00;468.00;62.80;12.20;159.00;3.20;6.50;871.90;-;1022.50;1544.40;-;-;-;-;-;-;-
AIG;202309110810;23.30;0.00;10.00;431.00;59.30;14.90;186.00;6.80;9.70;972.50;1015.90;1017.80;-;-;-;-;-;-;-;-
ALT;202309110810;22.40;0.00;10.00;431.00;68.60;16.30;353.00;6.10;8.30;965.90;1015.70;1017.80;-;-;-;-;-;-;-;-
ARH;202309110810;21.00;0.00;10.00;489.00;92.80;19.80;295.00;6.50;10.80;970.80;1016.30;1017.90;-;-;-;-;-;-;-;-
AND;202309110810;15.00;0.00;10.00;455.00;78.60;11.30;135.00;2.20;3.20;907.70;-;1021.70;1541.20;-;-;-;-;-;-;-
ANT;202309110810;15.80;0.00;10.00;495.00;75.00;11.40;120.00;3.20;5.40;861.40;-;1023.80;1548.80;-;-;-;-;-;-;-
ARO;202309110810;17.40;0.00;10.00;516.00;56.30;8.60;141.00;5.80;11.20;817.00;-;1025.30;1539.00;-;-;-;-;-;-;-
RAG;202309110810;22.00;0.00;10.00;460.00;61.50;14.30;120.00;8.30;15.50;960.40;1016.70;1019.00;-;-;-;-;-;-;-;-
BAN;202309110810;-;-;10.00;475.00;-;-;-;-;-;-;-;-;-;-;247.00;16.90;17.30;20.70;52.30;10.60
BAS;202309110810;22.20;0.00;10.00;456.00;66.40;15.60;102.00;5.80;13.30;979.40;1015.70;1017.10;-;-;-;-;-;-;-;-
LAT;202309110810;16.60;0.00;10.00;481.00;71.30;11.40;121.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309110810;22.20;0.00;10.00;466.00;68.70;16.20;203.00;5.80;9.00;953.40;1015.80;1018.50;-;-;-;-;-;-;-;-
BEZ;202309110810;20.60;0.00;10.00;463.00;79.10;16.90;243.00;2.50;3.60;979.00;1016.60;1017.80;-;-;-;-;-;-;-;-
BIA;202309110810;16.90;0.00;0.00;47.00;87.60;14.80;62.00;1.80;4.00;985.10;1017.70;1018.30;-;-;-;-;-;-;-;-
BIN;202309110810;17.80;0.00;-;-;68.50;11.90;97.00;5.80;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309110810;20.50;0.00;10.00;473.00;81.30;17.20;111.00;1.80;3.60;958.50;1016.20;1018.30;-;-;-;-;-;-;-;-
BIV;202309110810;16.90;0.00;-;-;59.70;9.00;137.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309110810;21.60;0.00;10.00;444.00;68.10;15.50;116.00;3.60;5.80;939.30;-;1019.30;1543.00;-;-;-;-;-;-;-
BLA;202309110810;12.70;0.00;9.00;359.00;84.60;10.20;148.00;1.80;4.00;851.00;-;1024.20;1548.80;-;-;-;-;-;-;-
BOL;202309110810;17.90;0.00;10.00;471.00;83.00;15.00;112.00;1.80;3.60;924.80;-;1020.10;1537.20;-;-;-;-;-;-;-
BOU;202309110810;22.70;-;-;-;59.20;14.30;196.00;3.60;5.80;973.50;1016.10;1017.90;-;-;-;-;-;-;-;-
BRZ;202309110810;-;0.00;-;-;-;-;49.00;2.50;4.00;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309110810;20.80;0.00;10.00;451.00;76.20;16.50;49.00;0.70;4.30;972.20;1016.60;1018.10;-;-;-;-;-;-;-;-
BUF;202309110810;16.00;0.00;10.00;531.00;69.00;10.30;276.00;4.00;7.60;808.70;-;1026.30;1543.70;-;-;-;-;-;-;-
