Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170150;16.30;0.00;0.00;1.00;93.30;15.20;120.00;1.10;2.20;954.20;1016.20;1017.60;-;-;-;-;-;-;-;-
COM;202309170150;15.80;0.00;0.00;1.00;100.00;15.80;324.00;4.00;7.20;953.80;1020.30;1021.60;-;-;-;-;-;-;-;-
ABO;202309170150;13.00;0.00;0.00;2.00;81.90;10.00;334.00;2.50;4.30;870.90;-;1021.30;1529.70;-;-;-;-;-;-;-
AIG;202309170150;14.80;0.00;0.00;0.00;93.40;13.70;171.00;2.90;4.70;971.80;1016.50;1017.00;-;-;-;-;-;-;-;-
ALT;202309170150;19.20;0.00;0.00;0.00;82.50;16.10;348.00;4.00;10.10;965.60;1016.00;1017.50;-;-;-;-;-;-;-;-
ARH;202309170150;17.30;0.00;0.00;2.00;99.30;17.20;220.00;2.20;2.90;969.80;1015.90;1016.90;-;-;-;-;-;-;-;-
AND;202309170150;17.10;0.00;0.00;0.00;61.50;9.60;1.00;5.40;11.50;907.10;-;1021.00;1539.90;-;-;-;-;-;-;-
ANT;202309170150;14.10;0.00;0.00;0.00;69.70;8.70;200.00;15.10;28.80;860.90;-;1023.20;1543.20;-;-;-;-;-;-;-
ARO;202309170150;12.40;0.00;0.00;2.00;62.10;5.40;207.00;5.40;12.60;815.80;-;1023.90;1532.70;-;-;-;-;-;-;-
RAG;202309170150;20.10;0.00;0.00;0.00;56.60;11.20;126.00;16.20;27.70;959.20;1015.80;1017.80;-;-;-;-;-;-;-;-
BAN;202309170150;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;239.00;12.20;13.30;17.60;68.30;11.70
BAS;202309170150;17.80;0.00;0.00;0.00;86.50;15.50;103.00;4.30;9.70;978.60;1015.50;1016.30;-;-;-;-;-;-;-;-
LAT;202309170150;12.20;0.00;0.00;1.00;86.40;10.00;52.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309170150;15.90;0.00;0.00;0.00;91.30;14.50;0.00;0.00;0.00;952.70;1016.50;1017.80;-;-;-;-;-;-;-;-
BEZ;202309170150;16.60;0.00;0.00;3.00;100.00;16.60;211.00;1.10;2.50;978.20;1016.30;1017.00;-;-;-;-;-;-;-;-
BIA;202309170150;17.20;0.00;0.00;1.00;98.80;17.00;307.00;2.50;3.60;987.20;1019.90;1020.40;-;-;-;-;-;-;-;-
BIN;202309170150;12.40;0.00;-;-;79.10;8.90;227.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170150;16.50;0.00;0.00;1.00;95.30;15.70;231.00;6.50;8.60;957.50;1016.00;1017.20;-;-;-;-;-;-;-;-
BIV;202309170150;11.40;0.00;-;-;78.70;7.80;174.00;6.10;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170150;14.00;0.00;0.00;1.00;92.20;12.80;294.00;3.20;6.80;938.40;-;1018.30;1511.70;-;-;-;-;-;-;-
BLA;202309170150;8.80;0.00;0.00;4.00;95.20;8.10;32.00;3.60;5.80;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309170150;13.20;0.00;0.00;0.00;91.80;11.90;207.00;3.20;5.40;924.30;-;1019.60;1520.50;-;-;-;-;-;-;-
BOU;202309170150;17.50;-;-;-;85.10;15.00;157.00;7.90;10.40;972.60;1016.00;1017.00;-;-;-;-;-;-;-;-
BRZ;202309170150;-;0.00;-;-;-;-;89.00;5.40;6.50;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309170150;16.90;0.00;0.00;0.00;88.50;15.00;286.00;1.40;2.50;971.70;1016.70;1017.60;-;-;-;-;-;-;-;-
BUF;202309170150;7.30;0.00;0.00;1.00;94.60;6.50;113.00;4.70;7.90;808.40;-;1025.90;1554.00;-;-;-;-;-;-;-
FRE;202309170150;14.00;0.00;0.00;1.00;87.20;11.90;355.00;1.40;3.60;882.90;-;1020.50;1526.10;-;-;-;-;-;-;-
CEV;202309170150;16.90;0.00;0.00;1.00;95.70;16.20;1.00;4.30;6.10;971.10;1020.10;1021.10;-;-;-;-;-;-;-;-
CHZ;202309170150;17.80;0.00;0.00;0.00;92.40;16.60;77.00;4.70;6.50;965.20;1016.30;1017.50;-;-;-;-;-;-;-;-
CHA;202309170150;13.00;0.00;0.00;0.00;78.00;9.30;192.00;23.80;24.80;843.20;-;1022.00;1528.00;-;-;-;-;-;-;-
CHM;202309170150;16.10;0.00;0.00;0.00;76.60;12.00;218.00;5.40;12.20;890.00;-;1020.00;1526.40;-;-;-;-;-;-;-
CHU;202309170150;18.80;0.00;0.00;1.00;62.60;11.50;226.00;14.00;19.80;953.10;1016.60;1018.50;-;-;-;-;-;-;-;-
CHD;202309170150;11.90;0.00;0.00;0.00;95.20;11.20;333.00;3.20;7.20;902.00;-;1020.30;1523.50;-;-;-;-;-;-;-
CIM;202309170150;10.90;0.00;0.00;0.00;85.70;8.60;122.00;5.00;6.50;838.50;-;1024.60;1548.30;-;-;-;-;-;-;-
CDM;202309170150;10.60;0.00;-;-;84.60;8.10;33.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170150;6.40;0.00;0.00;0.00;100.00;6.40;282.00;15.50;27.40;759.00;-;1027.30;-;3147.30;-;-;-;-;-;-
COY;202309170150;12.90;0.00;-;-;99.30;12.80;151.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170150;6.70;-;0.00;1.00;89.10;5.00;256.00;16.90;25.60;758.90;-;1026.80;-;3143.60;-;-;-;-;-;-
CRM;202309170150;16.10;0.00;-;0.00;98.50;15.90;0.00;0.00;0.00;966.50;1016.50;1017.40;-;-;-;-;-;-;-;-
DAV;202309170150;11.30;0.00;0.00;0.00;80.30;8.00;207.00;3.20;5.40;844.40;-;1023.40;1540.30;-;-;-;-;-;-;-
DEM;202309170150;15.00;0.00;0.00;4.00;96.80;14.50;341.00;0.40;1.10;965.30;1016.50;1017.20;-;-;-;-;-;-;-;-
DIS;202309170150;14.80;0.00;0.00;3.00;70.70;9.50;283.00;1.80;4.30;885.40;-;1022.30;1542.60;-;-;-;-;-;-;-
