Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121800;20.70;0.00;0.00;2.00;64.80;13.80;139.00;2.50;5.40;952.20;1013.10;1015.40;-;-;-;-;-;-;-;-
COM;202309121800;19.80;0.00;0.00;2.00;86.40;17.50;353.00;5.80;10.40;949.90;1015.10;1017.50;-;-;-;-;-;-;-;-
ABO;202309121800;14.20;0.00;0.00;2.00;89.10;12.40;323.00;5.40;9.70;870.20;-;1020.50;1523.80;-;-;-;-;-;-;-
AIG;202309121800;23.10;0.00;0.00;0.00;67.40;16.70;180.00;4.70;7.60;969.40;1012.70;1014.50;-;-;-;-;-;-;-;-
ALT;202309121800;19.60;0.00;0.00;0.00;80.90;16.20;63.00;6.80;12.20;964.10;1014.30;1015.90;-;-;-;-;-;-;-;-
ARH;202309121800;21.50;0.00;0.00;2.00;71.60;16.20;283.00;6.50;13.30;967.90;1013.20;1014.90;-;-;-;-;-;-;-;-
AND;202309121800;18.20;0.00;0.00;0.00;75.30;13.80;116.00;4.30;6.80;904.80;-;1018.50;1520.60;-;-;-;-;-;-;-
ANT;202309121800;16.40;0.00;0.00;0.00;57.10;7.90;288.00;13.30;25.90;859.40;-;1021.50;1529.30;-;-;-;-;-;-;-
ARO;202309121800;14.90;0.00;0.00;2.00;57.10;6.50;324.00;14.80;24.80;815.10;-;1023.00;1522.20;-;-;-;-;-;-;-
RAG;202309121800;19.40;0.00;0.00;0.00;80.60;16.00;324.00;9.00;18.00;958.20;1014.90;1016.70;-;-;-;-;-;-;-;-
BAN;202309121800;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;224.00;29.50;35.60;21.60;42.80;8.40
BAS;202309121800;24.70;0.00;0.00;0.00;54.00;14.80;206.00;5.00;9.40;976.60;1012.50;1014.20;-;-;-;-;-;-;-;-
LAT;202309121800;16.00;0.00;0.00;2.00;69.90;10.50;105.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309121800;23.00;0.00;0.00;0.00;58.10;14.30;138.00;13.70;22.70;950.50;1012.50;1015.50;-;-;-;-;-;-;-;-
BEZ;202309121800;22.80;0.00;0.00;6.00;68.00;16.60;171.00;4.00;9.40;975.30;1012.50;1014.00;-;-;-;-;-;-;-;-
BIA;202309121800;20.90;0.00;0.00;2.00;93.70;19.80;140.00;3.60;7.60;982.50;1014.60;1015.60;-;-;-;-;-;-;-;-
BIN;202309121800;12.20;0.00;-;-;93.70;11.20;60.00;9.40;13.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121800;17.60;0.00;0.00;4.00;93.60;16.60;172.00;7.20;11.90;955.90;1014.00;1015.60;-;-;-;-;-;-;-;-
BIV;202309121800;14.10;0.00;-;-;70.80;8.90;100.00;5.80;10.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121800;23.30;0.00;0.00;2.00;43.10;10.10;228.00;7.20;11.20;936.70;-;1016.50;1524.60;-;-;-;-;-;-;-
BLA;202309121800;12.60;0.00;0.00;6.00;80.30;9.30;34.00;4.00;6.10;848.60;-;1021.50;1525.00;-;-;-;-;-;-;-
BOL;202309121800;20.80;0.00;0.00;0.00;57.60;12.10;147.00;2.20;4.30;922.90;-;1018.10;1527.20;-;-;-;-;-;-;-
BOU;202309121800;24.50;-;-;-;54.50;14.70;83.00;4.30;11.90;970.20;1012.40;1014.50;-;-;-;-;-;-;-;-
BRZ;202309121800;-;0.00;-;-;-;-;287.00;11.20;16.60;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309121800;22.50;0.00;0.00;3.00;66.60;16.00;116.00;3.60;8.30;968.60;1012.60;1014.40;-;-;-;-;-;-;-;-
BUF;202309121800;10.30;0.00;0.00;2.00;93.90;9.40;149.00;3.60;6.10;807.30;-;1024.60;1537.90;-;-;-;-;-;-;-
FRE;202309121800;18.60;0.00;0.00;4.00;66.50;12.20;354.00;6.10;14.40;881.90;-;1019.40;1521.80;-;-;-;-;-;-;-
CEV;202309121800;21.20;0.00;0.00;2.00;82.00;18.00;109.00;2.20;4.30;966.40;1014.40;1016.20;-;-;-;-;-;-;-;-
CHZ;202309121800;22.80;0.00;0.00;0.00;61.80;15.10;153.00;15.50;28.40;962.70;1012.70;1014.90;-;-;-;-;-;-;-;-
CHA;202309121800;15.30;0.00;0.00;1.00;68.50;9.50;300.00;22.00;27.70;842.50;-;1021.20;1520.40;-;-;-;-;-;-;-
CHM;202309121800;18.50;0.00;0.00;0.00;62.00;11.10;338.00;4.00;8.30;888.80;-;1018.70;1518.30;-;-;-;-;-;-;-
CHU;202309121800;20.30;0.00;0.00;1.00;71.50;15.00;95.00;2.20;5.80;951.10;1014.10;1016.40;-;-;-;-;-;-;-;-
CHD;202309121800;21.40;0.00;0.00;0.00;44.00;8.70;305.00;4.30;6.80;900.40;-;1018.60;1525.60;-;-;-;-;-;-;-
CIM;202309121800;14.90;0.00;0.00;0.00;80.40;11.60;67.00;5.40;6.50;836.80;-;1022.60;1529.40;-;-;-;-;-;-;-
CDM;202309121800;16.80;0.00;-;-;60.50;9.10;65.00;5.40;14.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121800;10.20;0.00;0.00;0.00;69.20;4.80;237.00;10.10;14.00;758.40;-;1026.60;-;3150.20;-;-;-;-;-;-
COY;202309121800;20.90;0.00;-;-;58.00;12.30;237.00;12.20;15.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121800;10.70;-;0.00;1.00;66.60;4.70;266.00;16.60;26.30;758.70;-;1026.50;-;3151.40;-;-;-;-;-;-
CRM;202309121800;24.10;0.00;-;0.00;52.70;13.80;165.00;2.20;5.00;963.50;1011.90;1014.30;-;-;-;-;-;-;-;-
DAV;202309121800;14.40;0.00;0.00;0.00;74.90;10.00;204.00;5.00;8.60;843.20;-;1022.00;1527.60;-;-;-;-;-;-;-
DEM;202309121800;22.10;0.00;0.00;10.00;60.00;14.00;195.00;5.00;7.60;962.70;1012.40;1014.50;-;-;-;-;-;-;-;-
DIS;202309121800;17.70;0.00;0.00;4.00;67.30;11.60;257.00;1.10;2.20;883.70;-;1020.40;1529.90;-;-;-;-;-;-;-
EBK;202309121800;17.40;0.00;0.00;2.00;91.40;16.00;212.00;1.80;5.80;944.20;-;1017.20;1513.20;-;-;-;-;-;-;-
EGH;202309121800;8.20;-;0.00;0.00;57.80;0.40;197.00;4.70;9.00;722.40;-;1028.90;-;3152.90;-;-;-;-;-;-
EGO;202309121800;22.30;0.00;-;2.00;68.80;16.30;69.00;10.80;15.10;953.50;1012.20;1014.80;-;-;-;-;-;-;-;-
EIN;202309121800;18.10;0.00;0.00;0.00;72.00;13.00;102.00;6.80;13.00;912.80;-;1018.00;1518.20;-;-;-;-;-;-;-
ELM;202309121800;15.60;0.00;0.00;0.00;93.80;14.60;199.00;0.70;3.20;909.00;-;1019.50;1524.60;-;-;-;-;-;-;-
ENG;202309121800;18.00;0.00;0.00;0.00;67.10;11.80;345.00;4.30;11.90;899.60;-;1018.60;1520.20;-;-;-;-;-;-;-
EVI;202309121800;23.00;0.00;0.00;4.00;64.80;16.00;13.00;4.30;8.60;958.60;1012.90;1015.40;-;-;-;-;-;-;-;-
EVO;202309121800;14.70;0.00;0.00;1.00;63.70;7.90;341.00;8.60;12.20;820.20;-;1023.10;1525.60;-;-;-;-;-;-;-
FAH;202309121800;22.40;0.00;0.00;4.00;62.50;14.90;284.00;9.00;16.90;946.10;1012.90;1016.00;-;-;-;-;-;-;-;-
FLU;202309121800;18.70;0.00;-;-;78.20;14.80;208.00;7.60;12.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309121800;24.20;0.00;0.00;2.00;39.40;9.50;204.00;5.40;9.00;940.00;-;1016.00;1524.50;-;-;-;-;-;-;-
FRU;202309121800;16.70;0.00;0.00;1.00;90.00;15.10;276.00;7.60;14.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309121800;26.50;0.00;0.00;0.00;37.10;10.70;201.00;18.00;28.40;966.40;1012.40;1015.00;-;-;-;-;-;-;-;-
GES;202309121800;19.20;0.00;-;-;70.70;13.80;23.00;12.60;22.00;954.60;1013.90;1015.80;-;-;-;-;-;-;-;-
GIH;202309121800;19.20;0.00;0.00;0.00;92.20;17.90;235.00;2.90;8.60;960.40;1014.30;1016.00;-;-;-;-;-;-;-;-
GLA;202309121800;18.90;0.00;0.00;2.00;83.40;16.00;174.00;6.50;10.40;955.80;1014.80;1016.70;-;-;-;-;-;-;-;-
GOR;202309121800;7.10;-;0.00;0.00;59.80;-0.20;151.00;4.00;10.10;701.70;-;1030.00;-;3151.40;-;-;-;-;-;-
GRE;202309121800;24.90;0.00;0.00;0.00;49.30;13.60;222.00;6.50;10.40;963.80;1011.90;1014.40;-;-;-;-;-;-;-;-
GRH;202309121800;13.80;0.00;0.00;0.00;51.20;3.90;167.00;17.30;25.20;808.00;-;1024.50;1531.80;-;-;-;-;-;-;-
GRO;202309121800;21.50;0.00;0.00;2.00;86.40;19.10;23.00;4.00;5.40;977.40;1014.50;1015.80;-;-;-;-;-;-;-;-
GRC;202309121800;14.90;0.00;0.00;0.00;69.20;9.30;-;-;-;842.00;-;1021.90;1525.70;-;-;-;-;-;-;-
