Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150400;15.60;0.00;0.00;1.00;91.80;14.30;352.00;1.10;2.50;955.40;1017.70;1018.80;-;-;-;-;-;-;-;-
COM;202309150400;15.00;0.20;0.00;0.00;98.20;14.70;91.00;1.40;4.30;954.30;1021.00;1022.10;-;-;-;-;-;-;-;-
ABO;202309150400;11.60;0.00;0.00;2.00;93.00;10.50;338.00;4.30;9.00;870.50;-;1020.90;1524.80;-;-;-;-;-;-;-
AIG;202309150400;16.10;0.00;0.00;0.00;93.40;15.00;24.00;2.50;5.00;973.10;1017.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309150400;16.40;0.00;0.00;0.00;94.80;15.60;151.00;4.00;6.50;966.60;1017.60;1018.50;-;-;-;-;-;-;-;-
ARH;202309150400;13.60;0.00;0.00;1.00;99.50;13.50;177.00;1.40;4.30;971.10;1017.90;1018.30;-;-;-;-;-;-;-;-
AND;202309150400;12.80;0.00;0.00;0.00;96.70;12.30;31.00;1.10;2.90;907.10;-;1021.00;1531.30;-;-;-;-;-;-;-
ANT;202309150400;12.50;0.00;0.00;0.00;72.60;7.70;165.00;5.80;11.20;860.70;-;1023.00;1540.60;-;-;-;-;-;-;-
ARO;202309150400;10.80;0.00;0.00;2.00;76.90;6.90;269.00;4.30;7.60;815.40;-;1023.40;1530.60;-;-;-;-;-;-;-
RAG;202309150400;16.20;0.00;0.00;0.00;88.60;14.30;150.00;6.10;14.40;960.10;1017.60;1018.70;-;-;-;-;-;-;-;-
BAN;202309150400;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;216.00;5.00;7.20;13.40;96.30;12.80
BAS;202309150400;14.00;0.00;0.00;0.00;81.40;10.90;246.00;2.50;7.90;981.20;1018.70;1018.90;-;-;-;-;-;-;-;-
LAT;202309150400;10.30;0.00;0.00;1.00;98.20;10.00;194.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309150400;14.40;0.00;0.00;0.00;95.10;13.60;9.00;2.20;3.60;953.70;1017.90;1018.80;-;-;-;-;-;-;-;-
BEZ;202309150400;15.60;0.00;0.00;3.00;92.20;14.30;315.00;1.40;2.50;979.90;1018.20;1018.70;-;-;-;-;-;-;-;-
