Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180120;16.00;0.00;0.00;2.00;90.30;14.40;155.00;3.20;5.00;949.40;1011.20;1012.50;-;-;-;-;-;-;-;-
COM;202309180120;17.30;0.00;0.00;0.00;97.30;16.90;277.00;2.50;4.70;952.30;1018.30;1020.00;-;-;-;-;-;-;-;-
ABO;202309180120;14.40;0.00;0.00;2.00;65.60;8.00;236.00;4.00;10.10;866.70;-;1016.60;1490.10;-;-;-;-;-;-;-
AIG;202309180120;21.50;0.00;0.00;0.00;78.70;17.60;357.00;37.80;54.70;967.80;1011.20;1012.90;-;-;-;-;-;-;-;-
ALT;202309180120;26.40;0.00;0.00;0.00;36.80;10.50;142.00;37.40;60.10;960.20;1009.00;1011.90;-;-;-;-;-;-;-;-
ARH;202309180120;19.70;0.00;0.00;0.00;89.60;17.90;277.00;19.40;27.00;964.70;1010.20;1011.60;-;-;-;-;-;-;-;-
AND;202309180120;19.90;0.00;0.00;0.00;57.20;11.20;181.00;15.80;25.20;905.80;-;1019.60;1533.30;-;-;-;-;-;-;-
ANT;202309180120;16.30;0.00;0.00;0.00;65.60;9.90;209.00;13.70;25.90;859.60;-;1021.70;1531.20;-;-;-;-;-;-;-
ARO;202309180120;15.50;0.00;0.00;2.00;53.00;6.00;205.00;11.90;25.60;815.20;-;1023.10;1522.50;-;-;-;-;-;-;-
RAG;202309180120;21.70;0.00;0.00;0.00;51.60;11.30;128.00;29.90;46.10;956.20;1012.30;1014.60;-;-;-;-;-;-;-;-
BAN;202309180120;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;253.00;18.70;25.90;19.80;50.00;9.10
BAS;202309180120;19.20;0.00;0.00;0.00;89.30;17.40;171.00;4.30;7.20;974.70;1011.20;1012.20;-;-;-;-;-;-;-;-
LAT;202309180120;13.10;0.00;0.00;1.00;78.50;9.40;341.00;4.30;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309180120;16.90;0.00;0.00;0.00;90.70;15.40;99.00;5.80;9.00;948.10;1011.30;1012.90;-;-;-;-;-;-;-;-
BEZ;202309180120;18.30;0.00;0.00;2.00;87.90;16.30;82.00;2.50;5.80;973.40;1011.10;1012.00;-;-;-;-;-;-;-;-
BIA;202309180120;18.70;0.00;0.00;0.00;93.70;17.70;14.00;5.80;10.40;985.60;1018.00;1018.80;-;-;-;-;-;-;-;-
BIN;202309180120;15.20;0.00;-;-;74.20;10.60;66.00;14.80;26.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180120;15.00;0.00;0.00;1.00;97.90;14.70;244.00;6.80;10.10;953.10;1011.60;1012.60;-;-;-;-;-;-;-;-
BIV;202309180120;13.70;0.00;-;-;72.20;8.80;318.00;8.60;21.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180120;20.50;0.00;0.00;0.00;71.10;15.10;223.00;19.40;33.10;935.00;-;1014.70;1500.70;-;-;-;-;-;-;-
BLA;202309180120;9.20;0.00;0.00;4.00;90.00;7.60;44.00;4.70;8.30;847.70;-;1020.40;1516.40;-;-;-;-;-;-;-
BOL;202309180120;12.10;0.00;0.00;0.00;91.70;10.80;203.00;4.70;6.50;919.70;-;1014.60;1476.50;-;-;-;-;-;-;-
BOU;202309180120;21.70;-;-;-;83.50;18.80;309.00;24.10;34.60;969.20;1011.80;1013.40;-;-;-;-;-;-;-;-
BRZ;202309180120;-;0.00;-;-;-;-;229.00;5.00;6.10;945.90;-;1012.20;-;-;-;-;-;-;-;-
