Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309110750;21.00;0.00;10.00;430.00;77.70;17.00;67.00;1.40;2.90;954.90;1015.90;1018.30;-;-;-;-;-;-;-;-
COM;202309110750;17.00;0.00;10.00;423.00;78.90;13.30;349.00;6.50;10.10;951.70;1017.80;1019.40;-;-;-;-;-;-;-;-
ABO;202309110750;18.00;0.00;10.00;406.00;70.20;12.50;150.00;2.90;5.40;871.80;-;1022.40;1542.30;-;-;-;-;-;-;-
AIG;202309110750;22.70;0.00;10.00;366.00;65.30;15.90;177.00;4.70;9.40;972.60;1016.10;1017.90;-;-;-;-;-;-;-;-
ALT;202309110750;22.70;0.00;10.00;398.00;71.90;17.40;2.00;1.10;3.20;965.90;1015.70;1017.80;-;-;-;-;-;-;-;-
ARH;202309110750;20.90;0.00;10.00;437.00;95.20;20.10;307.00;6.10;10.40;970.70;1016.20;1017.80;-;-;-;-;-;-;-;-
AND;202309110750;12.50;0.00;4.00;94.00;84.60;10.00;134.00;1.40;2.90;907.80;-;1021.80;1537.10;-;-;-;-;-;-;-
ANT;202309110750;14.00;0.00;10.00;438.00;83.60;11.30;180.00;2.50;5.00;861.50;-;1023.90;1549.00;-;-;-;-;-;-;-
ARO;202309110750;17.00;0.00;10.00;470.00;58.20;8.70;143.00;4.30;7.60;817.10;-;1025.40;1540.50;-;-;-;-;-;-;-
RAG;202309110750;22.00;0.00;10.00;408.00;62.90;14.60;141.00;9.40;17.30;960.40;1016.70;1019.00;-;-;-;-;-;-;-;-
BAN;202309110750;-;-;10.00;425.00;-;-;-;-;-;-;-;-;-;-;244.00;19.10;19.40;20.60;51.50;10.30
BAS;202309110750;21.50;0.00;10.00;404.00;68.30;15.40;95.00;5.80;10.10;979.40;1015.80;1017.10;-;-;-;-;-;-;-;-
LAT;202309110750;14.50;0.00;10.00;418.00;80.60;11.20;100.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309110750;21.50;0.00;10.00;411.00;67.40;15.20;194.00;5.40;10.10;953.40;1015.90;1018.50;-;-;-;-;-;-;-;-
BEZ;202309110750;19.90;0.00;10.00;411.00;82.70;16.90;242.00;1.10;3.20;979.00;1016.70;1017.80;-;-;-;-;-;-;-;-
BIA;202309110750;16.40;0.00;0.00;40.00;88.90;14.60;166.00;2.50;5.80;985.10;1017.80;1018.30;-;-;-;-;-;-;-;-
BIN;202309110750;17.00;0.00;-;-;72.30;12.00;102.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309110750;19.50;0.00;10.00;424.00;84.70;16.90;203.00;1.10;3.20;958.50;1016.40;1018.30;-;-;-;-;-;-;-;-
BIV;202309110750;16.20;0.00;-;-;63.60;9.30;138.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309110750;21.20;0.00;10.00;456.00;66.70;14.80;119.00;4.30;6.80;939.20;-;1019.20;1540.90;-;-;-;-;-;-;-
BLA;202309110750;11.30;0.00;0.00;37.00;89.70;9.70;149.00;1.10;2.20;851.00;-;1024.20;1548.70;-;-;-;-;-;-;-
BOL;202309110750;16.50;0.00;10.00;418.00;88.10;14.50;137.00;1.40;2.50;924.80;-;1020.10;1533.50;-;-;-;-;-;-;-
