Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121240;27.20;0.00;10.00;664.00;54.50;17.20;325.00;4.70;10.10;951.40;1010.80;1014.60;-;-;-;-;-;-;-;-
COM;202309121240;25.20;0.00;2.00;379.00;55.40;15.60;177.00;13.70;27.70;949.10;1013.00;1016.60;-;-;-;-;-;-;-;-
ABO;202309121240;22.30;0.00;10.00;702.00;49.50;11.20;62.00;10.80;19.80;869.20;-;1019.40;1519.80;-;-;-;-;-;-;-
AIG;202309121240;26.60;0.00;10.00;820.00;46.40;14.20;320.00;11.50;19.40;969.80;1012.50;1015.00;-;-;-;-;-;-;-;-
ALT;202309121240;20.60;0.20;0.00;18.00;85.70;18.10;215.00;10.80;17.30;963.80;1013.80;1015.60;-;-;-;-;-;-;-;-
ARH;202309121240;25.40;0.00;10.00;691.00;62.30;17.70;272.00;9.40;12.20;966.90;1011.50;1013.90;-;-;-;-;-;-;-;-
AND;202309121240;27.40;0.00;10.00;728.00;31.10;8.80;280.00;2.50;5.80;902.80;-;1016.30;1519.20;-;-;-;-;-;-;-
ANT;202309121240;15.40;0.00;0.00;0.00;61.30;8.00;244.00;50.40;72.00;860.30;-;1022.50;1537.80;-;-;-;-;-;-;-
ARO;202309121240;19.90;0.00;0.00;204.00;33.70;3.50;358.00;7.60;14.00;814.60;-;1022.40;1510.30;-;-;-;-;-;-;-
RAG;202309121240;25.40;0.00;0.00;177.00;54.50;15.60;269.00;14.80;19.80;955.70;1011.00;1014.10;-;-;-;-;-;-;-;-
BAN;202309121240;-;-;10.00;664.00;-;-;-;-;-;-;-;-;-;-;252.00;13.00;19.80;21.10;56.40;12.10
BAS;202309121240;30.00;0.00;10.00;694.00;34.30;12.60;250.00;5.40;10.80;976.10;1011.30;1013.70;-;-;-;-;-;-;-;-
LAT;202309121240;24.50;0.00;9.00;716.00;32.80;7.10;282.00;7.90;13.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309121240;28.00;0.00;10.00;703.00;44.30;14.70;243.00;11.20;19.10;950.40;1011.30;1015.40;-;-;-;-;-;-;-;-
BEZ;202309121240;29.40;0.00;8.00;549.00;42.50;15.30;233.00;4.00;7.20;974.70;1011.00;1013.40;-;-;-;-;-;-;-;-
BIA;202309121240;25.60;0.00;0.00;234.00;57.40;16.60;156.00;15.80;24.50;982.10;1013.60;1015.20;-;-;-;-;-;-;-;-
BIN;202309121240;15.30;0.00;-;-;82.30;12.30;112.00;6.50;16.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121240;26.10;0.00;10.00;645.00;59.10;17.50;82.00;9.00;13.30;954.90;1011.20;1014.50;-;-;-;-;-;-;-;-
BIV;202309121240;20.70;0.00;-;-;42.10;7.40;212.00;10.10;20.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121240;26.20;0.00;10.00;814.00;33.50;8.90;197.00;14.40;28.10;936.70;-;1016.50;1533.40;-;-;-;-;-;-;-
BLA;202309121240;21.40;0.00;10.00;753.00;39.80;7.20;18.00;4.30;10.40;849.10;-;1022.00;1529.70;-;-;-;-;-;-;-
BOL;202309121240;25.40;0.00;10.00;725.00;54.10;15.40;62.00;23.00;29.90;921.10;-;1016.10;1522.10;-;-;-;-;-;-;-
BOU;202309121240;24.30;-;-;-;55.70;14.90;275.00;6.50;7.90;970.80;1013.10;1015.10;-;-;-;-;-;-;-;-
BRZ;202309121240;-;0.00;-;-;-;-;70.00;21.60;29.90;949.50;-;1016.10;-;-;-;-;-;-;-;-
BUS;202309121240;28.20;0.00;2.00;443.00;46.60;15.70;232.00;5.40;8.60;968.30;1011.40;1014.10;-;-;-;-;-;-;-;-
BUF;202309121240;21.60;0.00;10.00;809.00;32.90;4.60;130.00;14.00;28.80;806.20;-;1023.20;1507.80;-;-;-;-;-;-;-
FRE;202309121240;21.90;0.00;10.00;748.00;51.10;11.30;163.00;10.40;19.80;882.20;-;1019.70;1528.60;-;-;-;-;-;-;-
CEV;202309121240;25.80;0.00;0.00;284.00;54.90;16.00;212.00;20.20;35.60;966.90;1014.10;1016.70;-;-;-;-;-;-;-;-
CHZ;202309121240;27.80;0.00;8.00;652.00;46.60;15.30;304.00;7.90;14.40;962.20;1011.30;1014.40;-;-;-;-;-;-;-;-
CHA;202309121240;19.00;0.00;10.00;886.00;65.60;12.40;186.00;10.80;19.80;842.70;-;1021.40;1521.40;-;-;-;-;-;-;-
CHM;202309121240;21.80;0.00;10.00;770.00;57.80;13.10;259.00;6.80;14.00;888.90;-;1018.80;1523.80;-;-;-;-;-;-;-
CHU;202309121240;27.60;0.00;7.00;373.00;45.70;14.80;22.00;15.50;24.10;948.70;1009.80;1013.90;-;-;-;-;-;-;-;-
CHD;202309121240;25.80;0.00;10.00;938.00;53.00;15.50;214.00;15.50;33.80;899.60;-;1017.70;1525.80;-;-;-;-;-;-;-
CIM;202309121240;15.40;0.00;0.00;404.00;80.00;12.00;211.00;13.30;25.20;837.40;-;1023.30;1535.30;-;-;-;-;-;-;-
CDM;202309121240;18.50;0.00;-;-;64.10;11.60;203.00;14.80;23.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121240;12.70;0.30;10.00;811.00;71.40;7.70;273.00;15.10;23.00;759.10;-;1027.50;-;3164.00;-;-;-;-;-;-
COY;202309121240;26.80;0.00;-;-;46.70;14.40;33.00;4.70;8.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121240;14.80;-;0.00;299.00;53.30;5.40;192.00;11.50;19.80;758.80;-;1026.70;-;3162.70;-;-;-;-;-;-
CRM;202309121240;27.20;0.00;-;482.00;43.80;13.80;210.00;12.60;22.70;964.00;1011.90;1014.80;-;-;-;-;-;-;-;-
DAV;202309121240;22.00;0.00;0.00;233.00;37.20;6.70;38.00;11.50;16.20;841.80;-;1020.40;1511.20;-;-;-;-;-;-;-
DEM;202309121240;29.00;0.00;10.00;714.00;38.40;13.40;116.00;4.00;8.30;962.40;1010.90;1014.20;-;-;-;-;-;-;-;-
DIS;202309121240;22.30;0.00;0.00;60.00;53.80;12.50;249.00;6.80;13.00;882.20;-;1018.70;1520.80;-;-;-;-;-;-;-
EBK;202309121240;27.90;0.00;10.00;662.00;52.10;17.20;310.00;9.70;16.60;942.00;-;1014.90;1527.20;-;-;-;-;-;-;-
EGH;202309121240;10.70;-;8.00;681.00;74.00;6.30;296.00;2.90;7.20;723.00;-;1029.70;-;3162.20;-;-;-;-;-;-
