Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111650;25.20;0.00;9.00;82.00;59.00;16.60;178.00;2.90;4.00;952.10;1012.00;1015.30;-;-;-;-;-;-;-;-
COM;202309111650;20.10;0.00;0.00;37.00;75.30;15.60;359.00;1.40;5.00;949.00;1014.10;1016.50;-;-;-;-;-;-;-;-
ABO;202309111650;19.70;0.00;0.00;37.00;72.30;14.60;270.00;4.30;7.20;870.20;-;1020.50;1527.90;-;-;-;-;-;-;-
AIG;202309111650;24.80;0.00;0.00;3.00;68.90;18.70;203.00;3.60;4.30;968.70;1011.70;1013.80;-;-;-;-;-;-;-;-
ALT;202309111650;23.20;0.00;0.00;40.00;70.80;17.60;155.00;5.00;6.80;963.00;1012.50;1014.80;-;-;-;-;-;-;-;-
ARH;202309111650;25.90;0.00;10.00;110.00;58.80;17.20;199.00;5.00;6.10;967.60;1012.20;1014.60;-;-;-;-;-;-;-;-
AND;202309111650;19.90;0.00;0.00;2.00;64.60;13.00;105.00;2.50;4.70;903.90;-;1017.50;1515.40;-;-;-;-;-;-;-
ANT;202309111650;19.70;0.00;0.00;31.00;62.50;12.30;24.00;14.00;28.40;859.40;-;1021.50;1530.40;-;-;-;-;-;-;-
ARO;202309111650;17.40;0.00;0.00;32.00;56.50;8.70;328.00;8.30;12.20;815.50;-;1023.50;1523.20;-;-;-;-;-;-;-
RAG;202309111650;25.70;0.00;4.00;60.00;55.60;16.20;281.00;16.20;25.60;956.70;1012.00;1015.10;-;-;-;-;-;-;-;-
BAN;202309111650;-;-;10.00;147.00;-;-;-;-;-;-;-;-;-;-;265.00;3.60;10.40;23.70;39.90;9.30
BAS;202309111650;29.70;0.00;10.00;131.00;36.80;13.40;51.00;2.90;7.90;975.80;1011.00;1013.40;-;-;-;-;-;-;-;-
LAT;202309111650;17.90;0.00;0.00;27.00;59.50;9.90;345.00;4.00;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309111650;28.60;0.00;10.00;141.00;33.90;11.20;242.00;2.90;4.70;950.10;1010.80;1015.00;-;-;-;-;-;-;-;-
BEZ;202309111650;27.70;0.00;8.00;78.00;51.50;16.80;343.00;2.50;4.30;975.00;1011.50;1013.70;-;-;-;-;-;-;-;-
