Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121720;21.20;0.00;0.00;39.00;66.90;14.80;166.00;1.10;2.50;951.90;1012.70;1015.10;-;-;-;-;-;-;-;-
COM;202309121720;20.60;0.00;0.00;15.00;83.30;17.70;12.00;1.40;4.00;949.50;1014.50;1017.10;-;-;-;-;-;-;-;-
ABO;202309121720;13.90;0.40;0.00;12.00;91.90;12.60;265.00;9.40;17.60;870.20;-;1020.50;1523.60;-;-;-;-;-;-;-
AIG;202309121720;22.90;0.00;0.00;0.00;68.10;16.70;16.00;3.20;4.70;969.20;1012.50;1014.30;-;-;-;-;-;-;-;-
ALT;202309121720;19.50;0.00;0.00;10.00;84.90;16.90;203.00;7.60;12.60;964.40;1014.70;1016.30;-;-;-;-;-;-;-;-
ARH;202309121720;21.30;0.00;0.00;31.00;67.50;15.00;233.00;4.30;11.50;967.30;1012.60;1014.30;-;-;-;-;-;-;-;-
AND;202309121720;19.50;0.00;0.00;0.00;67.80;13.40;148.00;2.50;4.30;904.70;-;1018.40;1522.20;-;-;-;-;-;-;-
ANT;202309121720;15.90;0.00;0.00;4.00;77.20;11.90;249.00;4.00;9.70;859.40;-;1021.50;1529.10;-;-;-;-;-;-;-
ARO;202309121720;13.90;0.00;0.00;35.00;65.30;7.50;297.00;5.80;12.20;814.80;-;1022.60;1520.40;-;-;-;-;-;-;-
RAG;202309121720;19.40;0.00;0.00;8.00;82.00;16.20;52.00;2.20;5.80;957.40;1014.00;1015.90;-;-;-;-;-;-;-;-
BAN;202309121720;-;-;0.00;35.00;-;-;-;-;-;-;-;-;-;-;216.00;32.80;38.90;21.70;44.00;8.90
BAS;202309121720;26.50;0.00;0.00;44.00;44.30;13.40;288.00;8.30;21.60;976.00;1011.60;1013.60;-;-;-;-;-;-;-;-
LAT;202309121720;17.20;0.00;0.00;26.00;64.20;10.40;77.00;2.90;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309121720;23.80;0.00;0.00;27.00;54.40;14.10;136.00;8.30;14.00;950.00;1011.80;1014.90;-;-;-;-;-;-;-;-
BEZ;202309121720;25.30;0.00;0.00;25.00;52.10;14.80;167.00;4.00;6.80;975.10;1011.90;1013.80;-;-;-;-;-;-;-;-
BIA;202309121720;22.60;0.00;0.00;38.00;84.00;19.80;188.00;2.90;7.20;982.20;1014.10;1015.30;-;-;-;-;-;-;-;-
BIN;202309121720;12.60;0.00;-;-;96.20;12.00;236.00;10.80;18.40;-;-;-;-;-;-;-;-;-;-;-
