Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130950;19.10;0.00;0.00;238.00;80.70;15.70;185.00;1.80;7.20;955.80;1017.30;1019.20;-;-;-;-;-;-;-;-
COM;202309130950;17.00;0.00;0.00;209.00;100.00;17.00;139.00;6.50;10.80;952.70;1018.80;1020.40;-;-;-;-;-;-;-;-
ABO;202309130950;13.30;0.00;0.00;188.00;96.10;12.70;108.00;3.60;6.50;871.50;-;1022.00;1535.70;-;-;-;-;-;-;-
AIG;202309130950;21.10;0.00;0.00;320.00;73.60;16.20;159.00;6.10;10.80;973.40;1017.20;1018.70;-;-;-;-;-;-;-;-
ALT;202309130950;19.10;0.00;0.00;157.00;82.90;16.10;340.00;3.20;5.80;967.20;1017.70;1019.20;-;-;-;-;-;-;-;-
ARH;202309130950;20.30;0.00;0.00;88.00;80.60;16.90;325.00;4.30;6.80;971.80;1017.50;1019.00;-;-;-;-;-;-;-;-
AND;202309130950;14.90;0.10;0.00;135.00;96.10;14.30;339.00;1.40;3.20;907.80;-;1021.80;1541.90;-;-;-;-;-;-;-
ANT;202309130950;13.00;0.00;0.00;43.00;90.00;11.40;33.00;5.40;11.20;860.40;-;1022.60;1537.90;-;-;-;-;-;-;-
ARO;202309130950;9.10;0.40;0.00;103.00;83.60;6.50;259.00;7.90;11.90;816.20;-;1024.30;1541.00;-;-;-;-;-;-;-
RAG;202309130950;17.50;0.00;0.00;135.00;90.70;16.00;111.00;10.10;23.40;961.20;1018.40;1019.80;-;-;-;-;-;-;-;-
BAN;202309130950;-;-;0.00;225.00;-;-;-;-;-;-;-;-;-;-;249.00;14.00;16.90;14.20;93.00;13.10
BAS;202309130950;21.30;0.00;0.00;377.00;72.60;16.20;257.00;4.00;12.20;981.20;1017.70;1018.90;-;-;-;-;-;-;-;-
LAT;202309130950;12.70;0.00;0.00;202.00;91.20;11.30;8.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309130950;18.60;0.00;0.00;259.00;86.00;16.20;235.00;3.60;6.80;954.40;1017.70;1019.60;-;-;-;-;-;-;-;-
BEZ;202309130950;21.50;0.00;0.00;360.00;69.90;15.80;238.00;12.20;19.10;979.90;1017.40;1018.70;-;-;-;-;-;-;-;-
BIA;202309130950;18.10;0.40;0.00;92.00;96.20;17.50;327.00;2.20;4.70;986.30;1018.80;1019.50;-;-;-;-;-;-;-;-
BIN;202309130950;12.20;0.00;-;-;97.10;11.80;214.00;1.10;2.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130950;18.50;0.10;0.00;80.00;88.10;16.50;322.00;5.40;8.60;959.40;1017.60;1019.20;-;-;-;-;-;-;-;-
BIV;202309130950;9.80;0.00;-;-;89.20;8.10;243.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130950;17.30;0.00;0.00;28.00;91.90;16.00;21.00;5.40;14.40;940.10;-;1020.10;1536.90;-;-;-;-;-;-;-
BLA;202309130950;12.40;0.00;0.00;145.00;89.40;10.70;211.00;3.60;9.70;850.00;-;1023.10;1538.90;-;-;-;-;-;-;-
BOL;202309130950;16.60;0.00;0.00;216.00;81.50;13.40;251.00;0.70;2.20;925.10;-;1020.50;1536.50;-;-;-;-;-;-;-
BOU;202309130950;20.60;-;-;-;74.50;15.90;181.00;3.20;9.40;974.40;1017.40;1018.80;-;-;-;-;-;-;-;-
BRZ;202309130950;-;0.00;-;-;-;-;107.00;2.90;4.30;953.00;-;1019.70;-;-;-;-;-;-;-;-
BUS;202309130950;20.10;0.00;0.00;277.00;82.10;17.00;246.00;4.30;7.90;973.30;1017.90;1019.30;-;-;-;-;-;-;-;-
BUF;202309130950;9.70;0.40;0.00;94.00;93.90;8.80;317.00;11.90;21.20;807.20;-;1024.50;1537.80;-;-;-;-;-;-;-
FRE;202309130950;14.40;0.00;0.00;143.00;90.70;12.90;120.00;1.80;3.60;884.20;-;1022.00;1538.90;-;-;-;-;-;-;-
CEV;202309130950;17.80;0.30;0.00;72.00;96.20;17.20;176.00;2.50;5.00;969.90;1018.70;1019.80;-;-;-;-;-;-;-;-
CHZ;202309130950;18.50;0.00;0.00;211.00;95.90;17.80;50.00;2.90;5.80;967.10;1018.10;1019.50;-;-;-;-;-;-;-;-
CHA;202309130950;10.50;0.30;0.00;148.00;92.40;9.30;293.00;11.50;15.80;844.00;-;1023.00;1536.50;-;-;-;-;-;-;-
CHM;202309130950;13.40;0.00;0.00;178.00;90.00;11.80;332.00;5.00;11.20;891.20;-;1021.40;1533.80;-;-;-;-;-;-;-
