Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111430;28.50;0.00;10.00;461.00;42.60;14.60;58.00;4.30;9.00;952.50;1011.70;1015.80;-;-;-;-;-;-;-;-
COM;202309111430;26.20;0.00;10.00;521.00;56.70;16.90;168.00;9.40;15.80;948.80;1012.40;1016.30;-;-;-;-;-;-;-;-
ABO;202309111430;22.10;0.00;0.00;128.00;58.60;13.60;52.00;11.50;18.00;870.40;-;1020.80;1531.60;-;-;-;-;-;-;-
AIG;202309111430;28.70;0.00;10.00;489.00;37.00;12.60;293.00;10.10;19.10;969.50;1011.90;1014.70;-;-;-;-;-;-;-;-
ALT;202309111430;28.60;0.00;10.00;469.00;47.10;16.20;287.00;9.70;16.90;963.00;1011.60;1014.80;-;-;-;-;-;-;-;-
ARH;202309111430;27.60;0.00;10.00;495.00;47.90;15.60;273.00;7.60;9.70;968.20;1012.50;1015.20;-;-;-;-;-;-;-;-
AND;202309111430;27.80;0.00;10.00;518.00;31.20;9.20;333.00;8.60;14.40;903.60;-;1017.20;1527.70;-;-;-;-;-;-;-
ANT;202309111430;21.40;0.00;10.00;532.00;55.70;12.20;13.00;23.00;37.80;859.30;-;1021.40;1530.00;-;-;-;-;-;-;-
ARO;202309111430;19.70;0.00;10.00;503.00;39.30;5.50;352.00;16.20;20.90;815.30;-;1023.30;1518.00;-;-;-;-;-;-;-
RAG;202309111430;28.10;0.00;10.00;478.00;48.60;16.30;313.00;16.60;29.50;956.80;1011.60;1015.20;-;-;-;-;-;-;-;-
BAN;202309111430;-;-;10.00;563.00;-;-;-;-;-;-;-;-;-;-;258.00;8.30;15.80;24.10;42.30;10.50
BAS;202309111430;30.90;0.00;10.00;429.00;37.70;14.80;253.00;3.60;7.90;976.50;1011.60;1014.10;-;-;-;-;-;-;-;-
LAT;202309111430;24.00;0.00;10.00;514.00;40.90;9.90;184.00;5.80;11.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309111430;29.50;0.00;10.00;542.00;38.50;13.90;288.00;4.30;11.20;950.80;1011.30;1015.80;-;-;-;-;-;-;-;-
BEZ;202309111430;31.20;0.00;10.00;503.00;37.70;15.10;237.00;2.50;4.70;975.40;1011.50;1014.10;-;-;-;-;-;-;-;-
BIA;202309111430;28.50;0.00;10.00;519.00;52.90;18.00;177.00;14.40;24.80;981.30;1012.50;1014.40;-;-;-;-;-;-;-;-
BIN;202309111430;24.60;0.00;-;-;35.80;8.50;227.00;11.90;16.60;-;-;-;-;-;-;-;-;-;-;-
