Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191030;18.50;0.00;10.00;814.00;70.90;13.10;195.00;14.00;23.40;956.10;1017.70;1019.60;-;-;-;-;-;-;-;-
COM;202309191030;22.70;0.00;10.00;736.00;55.40;13.30;97.00;2.90;6.50;948.80;1013.30;1016.30;-;-;-;-;-;-;-;-
ABO;202309191030;14.80;0.00;10.00;794.00;79.20;11.20;80.00;14.00;22.30;871.00;-;1021.50;1532.00;-;-;-;-;-;-;-
AIG;202309191030;19.60;0.00;10.00;744.00;73.50;14.70;12.00;8.30;13.30;974.10;1018.10;1019.40;-;-;-;-;-;-;-;-
ALT;202309191030;17.80;0.00;2.00;406.00;78.70;14.10;347.00;4.30;7.90;967.60;1018.40;1019.60;-;-;-;-;-;-;-;-
ARH;202309191030;20.00;0.00;1.00;394.00;64.70;13.20;284.00;16.60;23.40;972.00;1017.80;1019.20;-;-;-;-;-;-;-;-
AND;202309191030;17.50;0.00;10.00;691.00;69.00;11.80;337.00;7.20;12.60;906.20;-;1020.00;1532.30;-;-;-;-;-;-;-
ANT;202309191030;14.00;0.00;10.00;896.00;74.00;9.40;14.00;25.90;34.90;859.60;-;1021.70;1530.40;-;-;-;-;-;-;-
ARO;202309191030;10.60;0.00;1.00;428.00;88.30;8.70;89.00;9.00;12.20;814.90;-;1022.80;1525.70;-;-;-;-;-;-;-
RAG;202309191030;18.10;0.00;0.00;273.00;77.90;14.20;311.00;14.00;19.40;961.40;1018.50;1020.10;-;-;-;-;-;-;-;-
BAN;202309191030;-;-;1.00;398.00;-;-;-;-;-;-;-;-;-;-;249.00;17.60;28.40;13.10;91.40;11.70
BAS;202309191030;20.70;0.00;3.00;400.00;61.30;13.00;284.00;9.00;16.60;980.80;1017.40;1018.50;-;-;-;-;-;-;-;-
LAT;202309191030;15.10;0.00;9.00;706.00;70.00;9.70;284.00;6.80;13.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309191030;18.70;0.00;4.00;456.00;72.30;13.60;228.00;10.80;21.20;954.60;1017.90;1019.80;-;-;-;-;-;-;-;-
BEZ;202309191030;20.50;0.00;10.00;707.00;66.90;14.10;247.00;5.80;14.00;980.10;1017.80;1018.90;-;-;-;-;-;-;-;-
BIA;202309191030;22.10;0.00;10.00;703.00;55.80;12.90;140.00;4.70;10.80;982.00;1013.90;1015.10;-;-;-;-;-;-;-;-
BIN;202309191030;13.60;0.00;-;-;73.30;8.90;191.00;8.60;16.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191030;17.80;0.00;0.00;386.00;73.60;13.00;228.00;16.20;25.60;959.80;1018.10;1019.70;-;-;-;-;-;-;-;-
BIV;202309191030;13.30;0.00;-;-;72.60;8.50;263.00;15.10;21.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191030;17.90;0.00;5.00;593.00;70.30;12.40;202.00;13.00;19.40;940.10;-;1020.10;1538.70;-;-;-;-;-;-;-
BLA;202309191030;13.80;0.00;10.00;766.00;72.70;9.00;240.00;5.40;13.30;849.50;-;1022.50;1533.90;-;-;-;-;-;-;-
BOL;202309191030;17.40;0.00;0.00;324.00;80.70;14.10;32.00;7.90;13.00;924.70;-;1020.00;1534.90;-;-;-;-;-;-;-
BOU;202309191030;18.50;-;-;-;75.30;14.00;294.00;6.10;8.30;975.10;1018.50;1019.60;-;-;-;-;-;-;-;-
BRZ;202309191030;-;0.00;-;-;-;-;232.00;5.40;7.90;952.90;-;1019.60;-;-;-;-;-;-;-;-
BUS;202309191030;19.80;0.00;0.00;365.00;71.30;14.50;226.00;7.90;15.10;973.30;1017.90;1019.30;-;-;-;-;-;-;-;-
BUF;202309191030;13.70;0.00;10.00;781.00;49.30;3.30;292.00;9.00;18.00;805.90;-;1022.90;1517.70;-;-;-;-;-;-;-
FRE;202309191030;14.20;0.00;9.00;727.00;76.30;10.10;226.00;10.80;20.50;884.00;-;1021.70;1536.80;-;-;-;-;-;-;-
CEV;202309191030;21.80;0.00;10.00;705.00;62.20;14.20;219.00;4.70;9.70;965.90;1013.80;1015.70;-;-;-;-;-;-;-;-
CHZ;202309191030;18.20;0.00;0.00;335.00;74.40;13.60;133.00;8.60;14.00;967.40;1018.50;1019.80;-;-;-;-;-;-;-;-
CHA;202309191030;9.90;0.00;5.00;629.00;88.80;8.10;262.00;23.80;36.70;843.30;-;1022.20;1529.80;-;-;-;-;-;-;-
CHM;202309191030;13.50;0.00;1.00;337.00;81.10;10.30;248.00;7.90;17.30;890.90;-;1021.00;1531.10;-;-;-;-;-;-;-
CHU;202309191030;19.20;0.00;7.00;677.00;68.40;13.20;21.00;17.60;26.60;954.00;1017.40;1019.50;-;-;-;-;-;-;-;-
CHD;202309191030;16.50;0.00;9.00;697.00;73.80;11.80;191.00;4.00;9.00;902.50;-;1020.90;1536.50;-;-;-;-;-;-;-
CIM;202309191030;17.30;0.00;10.00;750.00;55.80;8.40;259.00;6.80;16.60;835.50;-;1021.10;1514.90;-;-;-;-;-;-;-
CDM;202309191030;13.50;0.00;-;-;80.40;10.20;209.00;11.90;18.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309191030;7.40;0.00;10.00;788.00;74.10;3.10;90.00;15.50;22.30;757.40;-;1025.30;-;3132.60;-;-;-;-;-;-
COY;202309191030;17.50;0.00;-;-;71.40;12.30;245.00;18.70;25.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309191030;5.30;-;1.00;558.00;92.60;4.20;251.00;4.00;12.20;757.40;-;1024.90;-;3124.30;-;-;-;-;-;-
CRM;202309191030;20.10;0.00;-;620.00;69.90;14.40;200.00;16.60;25.20;968.10;1017.50;1019.10;-;-;-;-;-;-;-;-
DAV;202309191030;13.10;0.00;9.00;907.00;77.70;9.30;26.00;18.70;24.50;843.10;-;1021.90;1526.90;-;-;-;-;-;-;-
DEM;202309191030;21.80;0.00;10.00;719.00;52.10;11.50;266.00;17.60;29.20;966.70;1016.70;1018.70;-;-;-;-;-;-;-;-
DIS;202309191030;16.10;0.00;7.00;709.00;66.70;9.90;59.00;8.30;13.00;884.50;-;1021.30;1535.60;-;-;-;-;-;-;-
EBK;202309191030;16.00;0.00;0.00;169.00;82.20;13.00;214.00;4.00;7.60;947.40;-;1020.60;1536.90;-;-;-;-;-;-;-
