Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161920;19.10;0.00;0.00;2.00;81.90;15.90;180.00;2.20;5.40;953.60;1014.90;1016.90;-;-;-;-;-;-;-;-
COM;202309161920;16.50;0.00;0.00;1.00;98.90;16.30;356.00;3.60;5.00;954.00;1020.30;1021.80;-;-;-;-;-;-;-;-
ABO;202309161920;13.60;0.00;0.00;2.00;85.50;11.20;163.00;2.20;4.70;870.60;-;1021.00;1527.30;-;-;-;-;-;-;-
AIG;202309161920;17.70;0.00;0.00;0.00;88.60;15.80;182.00;2.90;5.40;971.30;1015.50;1016.50;-;-;-;-;-;-;-;-
ALT;202309161920;20.10;0.00;0.00;0.00;74.00;15.30;184.00;2.90;5.40;964.90;1015.10;1016.80;-;-;-;-;-;-;-;-
ARH;202309161920;18.50;0.00;0.00;1.00;98.90;18.30;181.00;2.50;5.40;969.00;1014.90;1016.10;-;-;-;-;-;-;-;-
AND;202309161920;17.10;0.00;0.00;0.00;65.60;10.60;174.00;5.80;10.80;907.60;-;1021.60;1544.50;-;-;-;-;-;-;-
ANT;202309161920;14.80;0.00;0.00;0.00;69.00;9.20;205.00;9.40;16.90;861.20;-;1023.50;1546.40;-;-;-;-;-;-;-
ARO;202309161920;13.50;0.00;0.00;2.00;54.40;4.50;185.00;8.60;18.00;816.40;-;1024.60;1537.60;-;-;-;-;-;-;-
RAG;202309161920;22.90;0.00;0.00;0.00;47.50;11.20;119.00;15.80;29.20;959.00;1015.00;1017.50;-;-;-;-;-;-;-;-
BAN;202309161920;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;357.00;0.70;3.60;18.10;55.60;9.10
BAS;202309161920;20.10;0.00;0.00;0.00;83.80;17.30;109.00;2.90;7.90;977.90;1014.40;1015.50;-;-;-;-;-;-;-;-
LAT;202309161920;13.20;0.00;0.00;1.00;84.40;10.60;310.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309161920;17.00;0.00;0.00;0.00;84.60;14.40;149.00;2.20;4.30;952.20;1015.70;1017.30;-;-;-;-;-;-;-;-
BEZ;202309161920;20.30;0.00;0.00;3.00;85.40;17.80;212.00;1.10;3.20;977.30;1014.90;1016.10;-;-;-;-;-;-;-;-
BIA;202309161920;18.10;-;0.00;1.00;94.40;17.20;195.00;4.00;6.10;987.60;1020.20;1020.90;-;-;-;-;-;-;-;-
BIN;202309161920;15.00;0.00;-;-;61.20;7.60;54.00;26.60;37.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161920;18.40;0.00;0.00;1.00;92.70;17.20;234.00;6.10;9.70;957.00;1015.00;1016.70;-;-;-;-;-;-;-;-
BIV;202309161920;11.50;0.00;-;-;77.90;7.80;217.00;6.10;21.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161920;16.20;0.00;0.00;2.00;88.80;14.40;292.00;6.80;9.00;938.10;-;1018.00;1515.70;-;-;-;-;-;-;-
BLA;202309161920;11.80;0.00;0.00;2.00;90.70;10.30;44.00;4.30;6.10;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309161920;14.10;0.00;0.00;0.00;91.30;12.70;209.00;4.70;7.20;923.80;-;1019.00;1518.30;-;-;-;-;-;-;-
BOU;202309161920;19.30;-;-;-;78.90;15.50;146.00;8.30;10.80;972.20;1015.30;1016.50;-;-;-;-;-;-;-;-
BRZ;202309161920;-;0.00;-;-;-;-;97.00;5.40;7.20;951.00;-;1017.60;-;-;-;-;-;-;-;-
BUS;202309161920;19.00;0.00;0.00;1.00;85.20;16.50;221.00;2.50;4.00;970.70;1015.30;1016.60;-;-;-;-;-;-;-;-
BUF;202309161920;10.60;0.00;0.00;1.00;83.60;7.90;313.00;5.40;8.30;808.80;-;1026.40;1553.10;-;-;-;-;-;-;-
FRE;202309161920;14.10;0.00;0.00;3.00;86.50;11.90;336.00;7.60;9.40;882.70;-;1020.30;1524.30;-;-;-;-;-;-;-
CEV;202309161920;17.50;-;0.00;1.00;95.60;16.80;162.00;1.40;3.20;971.50;1020.40;1021.50;-;-;-;-;-;-;-;-
