Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180440;18.20;0.00;0.00;2.00;78.90;14.50;218.00;4.70;7.90;950.40;1011.70;1013.60;-;-;-;-;-;-;-;-
COM;202309180440;17.00;0.10;0.00;0.00;100.00;17.00;137.00;7.60;12.20;950.30;1016.30;1017.90;-;-;-;-;-;-;-;-
ABO;202309180440;13.50;0.00;0.00;2.00;81.10;10.30;49.00;4.00;6.50;867.10;-;1017.00;1493.40;-;-;-;-;-;-;-
AIG;202309180440;17.50;0.00;0.00;0.00;93.80;16.50;266.00;2.50;6.80;967.80;1011.90;1012.90;-;-;-;-;-;-;-;-
ALT;202309180440;21.70;0.00;0.00;0.00;66.30;15.10;308.00;15.10;28.10;960.80;1010.50;1012.50;-;-;-;-;-;-;-;-
ARH;202309180440;21.10;0.00;0.00;2.00;65.70;14.40;274.00;19.80;36.70;965.40;1010.70;1012.30;-;-;-;-;-;-;-;-
AND;202309180440;19.30;0.00;0.00;0.00;60.80;11.50;157.00;19.10;33.10;903.50;-;1017.10;1510.50;-;-;-;-;-;-;-
ANT;202309180440;16.00;0.00;0.00;0.00;69.00;10.30;231.00;19.80;34.60;857.40;-;1019.20;1509.30;-;-;-;-;-;-;-
ARO;202309180440;15.40;0.00;0.00;2.00;50.40;5.20;210.00;11.50;25.20;813.00;-;1020.50;1499.50;-;-;-;-;-;-;-
RAG;202309180440;21.40;0.00;0.00;0.00;54.20;11.80;117.00;18.70;29.20;954.60;1010.60;1012.90;-;-;-;-;-;-;-;-
BAN;202309180440;-;-;0.00;3.00;-;-;-;-;-;-;-;-;-;-;273.00;10.40;16.60;16.50;79.70;13.00
BAS;202309180440;17.70;0.20;0.00;0.00;94.30;16.80;110.00;3.60;7.90;975.00;1011.70;1012.60;-;-;-;-;-;-;-;-
LAT;202309180440;13.90;0.00;0.00;0.00;81.10;10.70;36.00;4.70;9.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309180440;17.30;0.10;0.00;0.00;91.00;15.80;78.00;2.50;4.70;948.70;1011.90;1013.60;-;-;-;-;-;-;-;-
BEZ;202309180440;18.80;0.00;0.00;3.00;85.00;16.20;143.00;6.50;12.60;974.10;1011.80;1012.80;-;-;-;-;-;-;-;-
BIA;202309180440;18.10;0.20;0.00;0.00;96.60;17.60;204.00;2.90;9.40;983.80;1016.20;1017.00;-;-;-;-;-;-;-;-
BIN;202309180440;15.10;-;-;-;75.70;10.80;46.00;14.40;27.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180440;17.10;0.00;0.00;0.00;86.90;14.90;221.00;15.80;21.20;953.60;1011.70;1013.10;-;-;-;-;-;-;-;-
BIV;202309180440;13.60;-;-;-;71.90;8.60;298.00;7.60;20.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180440;16.40;0.30;0.00;2.00;85.80;14.00;239.00;8.30;15.80;934.80;-;1014.40;1486.90;-;-;-;-;-;-;-
BLA;202309180440;11.30;0.00;0.00;3.00;85.20;8.90;27.00;5.00;8.60;846.20;-;1018.70;1501.40;-;-;-;-;-;-;-
BOL;202309180440;14.00;0.00;0.00;0.00;90.30;12.40;235.00;6.80;9.70;919.90;-;1014.80;1482.90;-;-;-;-;-;-;-
BOU;202309180440;20.00;-;-;-;86.00;17.60;223.00;2.90;6.10;968.70;1011.50;1012.90;-;-;-;-;-;-;-;-
BRZ;202309180440;-;-;-;-;-;-;203.00;3.20;7.60;947.00;-;1013.40;-;-;-;-;-;-;-;-
BUS;202309180440;18.40;0.00;0.00;0.00;88.10;16.40;290.00;2.50;5.00;967.50;1012.10;1013.30;-;-;-;-;-;-;-;-
BUF;202309180440;8.20;0.00;0.00;1.00;96.40;7.70;141.00;2.50;7.90;806.40;-;1023.50;1531.90;-;-;-;-;-;-;-
FRE;202309180440;13.40;2.00;0.00;2.00;88.90;11.60;257.00;13.70;36.00;879.60;-;1016.80;1494.10;-;-;-;-;-;-;-
CEV;202309180440;17.50;-;0.00;1.00;95.80;16.80;138.00;2.90;4.70;968.00;1016.80;1017.90;-;-;-;-;-;-;-;-
CHZ;202309180440;17.20;0.00;0.00;0.00;99.20;17.10;32.00;4.30;6.50;961.40;1012.40;1013.60;-;-;-;-;-;-;-;-
CHA;202309180440;11.40;0.30;0.00;0.00;91.10;10.00;261.00;47.50;62.30;839.10;-;1017.20;1487.60;-;-;-;-;-;-;-
CHM;202309180440;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
CHU;202309180440;19.90;0.00;0.00;1.00;61.70;12.30;193.00;21.20;36.70;948.40;1011.30;1013.60;-;-;-;-;-;-;-;-
CHD;202309180440;15.50;0.00;0.00;0.00;80.50;12.20;359.00;2.20;4.30;897.80;-;1015.70;1490.80;-;-;-;-;-;-;-
CIM;202309180440;11.60;0.10;0.00;0.00;96.90;11.10;191.00;14.80;23.80;836.30;-;1022.00;1526.00;-;-;-;-;-;-;-
CDM;202309180440;12.90;-;-;-;79.50;9.40;213.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180440;7.30;0.10;0.00;0.00;100.00;7.30;279.00;34.60;45.40;756.00;-;1023.50;-;3117.40;-;-;-;-;-;-
COY;202309180440;15.10;0.00;-;-;99.30;15.00;104.00;7.90;10.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180440;8.00;-;0.00;1.00;91.00;6.60;190.00;14.00;19.40;756.50;-;1023.70;-;3121.10;-;-;-;-;-;-
CRM;202309180440;17.60;0.10;-;0.00;96.80;17.10;30.00;10.10;15.50;962.50;1012.00;1013.20;-;-;-;-;-;-;-;-
DAV;202309180440;12.40;0.00;0.00;0.00;76.40;8.40;230.00;5.00;7.60;841.40;-;1019.90;1510.10;-;-;-;-;-;-;-
DEM;202309180440;17.10;0.00;0.00;3.00;98.20;16.80;218.00;4.70;7.60;961.50;1012.10;1013.20;-;-;-;-;-;-;-;-
DIS;202309180440;15.80;0.00;0.00;4.00;78.90;12.10;331.00;3.60;5.80;881.90;-;1018.40;1510.50;-;-;-;-;-;-;-
EBK;202309180440;18.10;0.00;0.00;3.00;75.50;13.70;23.00;4.00;7.90;941.60;-;1014.40;1492.30;-;-;-;-;-;-;-
EGH;202309180440;5.40;-;0.00;0.00;100.00;5.40;133.00;14.80;28.40;720.10;-;1025.80;-;3124.20;-;-;-;-;-;-
EGO;202309180440;16.50;0.00;-;4.00;99.20;16.40;111.00;3.60;4.70;952.30;1012.20;1013.60;-;-;-;-;-;-;-;-
EIN;202309180440;16.30;0.00;0.00;0.00;86.30;14.00;90.00;1.80;5.80;910.50;-;1015.50;1493.00;-;-;-;-;-;-;-
