Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150700;15.80;0.00;0.00;74.00;92.80;14.60;72.00;0.70;1.80;956.00;1018.30;1019.50;-;-;-;-;-;-;-;-
COM;202309150700;15.30;0.00;0.00;86.00;100.00;15.30;138.00;2.50;5.40;954.40;1021.10;1022.20;-;-;-;-;-;-;-;-
ABO;202309150700;12.40;0.00;0.00;83.00;88.20;10.50;125.00;1.40;3.20;871.10;-;1021.60;1531.20;-;-;-;-;-;-;-
AIG;202309150700;17.70;0.00;0.00;34.00;87.80;15.70;256.00;2.50;7.60;973.40;1017.70;1018.70;-;-;-;-;-;-;-;-
ALT;202309150700;17.50;0.00;0.00;68.00;91.90;16.20;153.00;3.20;5.00;967.20;1018.00;1019.20;-;-;-;-;-;-;-;-
ARH;202309150700;16.90;0.00;0.00;84.00;99.30;16.80;326.00;6.80;11.90;971.90;1018.20;1019.10;-;-;-;-;-;-;-;-
AND;202309150700;14.70;0.00;0.00;77.00;91.30;13.30;29.00;4.70;7.60;907.50;-;1021.50;1538.80;-;-;-;-;-;-;-
ANT;202309150700;13.30;0.00;0.00;100.00;70.30;8.00;189.00;14.00;23.00;861.20;-;1023.50;1545.80;-;-;-;-;-;-;-
ARO;202309150700;10.90;0.00;0.00;149.00;88.20;9.00;176.00;3.60;6.80;816.10;-;1024.20;1537.70;-;-;-;-;-;-;-
RAG;202309150700;16.40;0.00;0.00;127.00;89.80;14.70;321.00;2.20;3.60;961.10;1018.60;1019.70;-;-;-;-;-;-;-;-
BAN;202309150700;-;-;0.00;92.00;-;-;-;-;-;-;-;-;-;-;197.00;7.60;10.40;13.30;97.60;12.90
BAS;202309150700;14.30;0.00;0.00;99.00;81.70;11.20;312.00;1.80;3.20;981.50;1019.00;1019.30;-;-;-;-;-;-;-;-
LAT;202309150700;12.40;0.00;0.00;76.00;91.60;11.10;144.00;0.70;1.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309150700;16.00;0.00;0.00;113.00;91.40;14.60;29.00;0.40;1.80;954.30;1018.20;1019.50;-;-;-;-;-;-;-;-
BEZ;202309150700;16.70;0.00;0.00;44.00;83.90;14.00;337.00;2.20;5.80;980.40;1018.60;1019.30;-;-;-;-;-;-;-;-
BIA;202309150700;17.00;0.20;0.00;86.00;96.40;16.40;167.00;3.20;7.60;988.10;1020.80;1021.40;-;-;-;-;-;-;-;-
BIN;202309150700;9.60;0.00;-;-;97.90;9.30;76.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150700;15.60;0.00;0.00;100.00;91.90;14.30;87.00;4.00;6.10;959.60;1018.40;1019.40;-;-;-;-;-;-;-;-
BIV;202309150700;11.10;0.00;-;-;89.00;9.40;261.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
