Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160120;12.70;0.00;0.00;2.00;98.10;12.40;127.00;0.40;1.40;953.80;1016.60;1017.10;-;-;-;-;-;-;-;-
COM;202309160120;14.70;0.00;0.00;0.00;97.40;14.30;273.00;1.40;4.30;953.50;1020.20;1021.30;-;-;-;-;-;-;-;-
ABO;202309160120;11.60;0.00;0.00;2.00;80.10;8.30;224.00;3.20;9.70;869.80;-;1020.10;1518.10;-;-;-;-;-;-;-
AIG;202309160120;15.00;0.00;0.00;0.00;84.10;12.30;196.00;4.30;8.30;970.50;1015.10;1015.70;-;-;-;-;-;-;-;-
ALT;202309160120;15.90;0.00;0.00;0.00;77.40;12.00;292.00;5.80;11.90;964.80;1015.80;1016.70;-;-;-;-;-;-;-;-
ARH;202309160120;14.90;0.00;0.00;1.00;99.50;14.80;118.00;2.90;4.00;969.50;1016.00;1016.60;-;-;-;-;-;-;-;-
AND;202309160120;12.70;0.00;0.00;0.00;90.00;11.10;111.00;1.10;3.60;907.20;-;1021.10;1532.00;-;-;-;-;-;-;-
ANT;202309160120;13.70;0.00;0.00;0.00;62.30;6.60;190.00;12.60;24.80;860.50;-;1022.70;1539.10;-;-;-;-;-;-;-
ARO;202309160120;10.60;0.00;0.00;2.00;58.70;2.90;281.00;5.80;11.20;815.70;-;1023.70;1534.00;-;-;-;-;-;-;-
RAG;202309160120;17.40;0.00;0.00;0.00;65.50;10.90;112.00;15.10;25.90;959.50;1016.70;1018.10;-;-;-;-;-;-;-;-
BAN;202309160120;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;161.00;12.20;15.50;17.50;65.90;11.10
BAS;202309160120;16.50;0.00;0.00;0.00;90.90;15.00;133.00;2.20;5.80;978.00;1015.00;1015.60;-;-;-;-;-;-;-;-
LAT;202309160120;10.40;0.00;0.00;0.00;88.90;8.70;137.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309160120;17.30;0.00;0.00;0.00;87.30;15.20;127.00;0.70;4.00;951.80;1015.20;1016.80;-;-;-;-;-;-;-;-
BEZ;202309160120;15.20;0.00;0.00;2.00;100.00;15.20;80.00;0.40;1.80;978.00;1016.30;1016.80;-;-;-;-;-;-;-;-
BIA;202309160120;16.10;0.00;0.00;1.00;96.70;15.60;10.00;2.90;5.40;987.00;1019.80;1020.20;-;-;-;-;-;-;-;-
BIN;202309160120;11.80;0.00;-;-;82.30;8.90;57.00;5.00;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160120;15.20;0.00;0.00;1.00;99.00;15.00;190.00;2.20;2.90;957.20;1015.90;1016.90;-;-;-;-;-;-;-;-
BIV;202309160120;8.70;0.00;-;-;80.80;5.60;83.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160120;15.80;0.00;0.00;2.00;84.40;13.20;324.00;2.20;4.00;937.00;-;1016.80;1504.70;-;-;-;-;-;-;-
BLA;202309160120;9.40;0.00;0.00;4.00;92.50;8.20;43.00;3.20;7.20;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309160120;13.50;0.00;0.00;0.00;87.30;11.40;226.00;5.00;11.50;923.20;-;1018.40;1511.40;-;-;-;-;-;-;-
BOU;202309160120;18.30;-;-;-;71.70;13.10;138.00;4.70;9.00;971.20;1014.40;1015.50;-;-;-;-;-;-;-;-
BRZ;202309160120;-;0.00;-;-;-;-;76.00;7.90;11.20;950.80;-;1017.40;-;-;-;-;-;-;-;-
BUS;202309160120;16.00;0.00;0.00;1.00;96.50;15.40;33.00;0.70;2.20;970.90;1016.00;1016.80;-;-;-;-;-;-;-;-
BUF;202309160120;7.10;0.00;0.00;1.00;95.60;6.40;101.00;1.40;3.20;808.00;-;1025.40;1550.20;-;-;-;-;-;-;-
FRE;202309160120;13.10;0.00;0.00;2.00;91.30;11.70;345.00;5.00;7.20;882.00;-;1019.50;1516.50;-;-;-;-;-;-;-
CEV;202309160120;16.10;0.00;0.00;1.00;95.60;15.40;49.00;2.90;6.80;970.70;1019.80;1020.70;-;-;-;-;-;-;-;-
CHZ;202309160120;16.00;0.00;0.00;0.00;99.40;15.90;291.00;3.20;5.40;964.70;1016.10;1017.00;-;-;-;-;-;-;-;-
CHA;202309160120;13.90;0.00;0.00;0.00;70.10;8.50;281.00;12.20;14.80;842.40;-;1021.10;1519.80;-;-;-;-;-;-;-
CHM;202309160120;15.20;0.00;0.00;0.00;85.00;12.70;86.00;6.50;10.80;889.00;-;1018.90;1515.60;-;-;-;-;-;-;-
CHU;202309160120;15.90;0.00;0.00;1.00;71.20;10.70;229.00;8.60;16.90;953.70;1017.90;1019.20;-;-;-;-;-;-;-;-
CHD;202309160120;12.40;0.00;0.00;0.00;94.60;11.60;17.00;2.20;4.30;900.90;-;1019.10;1514.20;-;-;-;-;-;-;-
