Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170700;17.60;0.00;10.00;238.00;85.40;15.10;63.00;0.40;2.50;954.70;1016.50;1018.10;-;-;-;-;-;-;-;-
COM;202309170700;17.30;0.00;0.00;125.00;86.70;15.10;315.00;4.30;6.50;954.20;1020.40;1022.00;-;-;-;-;-;-;-;-
ABO;202309170700;14.80;0.00;10.00;249.00;73.70;10.20;196.00;7.20;12.60;871.00;-;1021.50;1532.00;-;-;-;-;-;-;-
AIG;202309170700;20.50;0.00;8.00;152.00;60.00;12.50;110.00;19.10;35.30;971.90;1015.70;1017.10;-;-;-;-;-;-;-;-
ALT;202309170700;18.40;0.00;10.00;168.00;80.00;14.90;164.00;1.40;5.00;966.00;1016.60;1017.90;-;-;-;-;-;-;-;-
ARH;202309170700;18.40;0.00;0.00;108.00;95.30;17.60;91.00;7.90;9.40;970.70;1016.70;1017.80;-;-;-;-;-;-;-;-
AND;202309170700;15.70;0.00;0.00;74.00;84.30;13.10;358.00;2.50;5.40;907.70;-;1021.70;1542.60;-;-;-;-;-;-;-
ANT;202309170700;14.90;0.00;7.00;210.00;67.90;9.00;184.00;18.00;28.40;861.50;-;1023.90;1549.40;-;-;-;-;-;-;-
ARO;202309170700;13.40;0.00;10.00;254.00;61.60;6.20;158.00;5.40;9.70;816.50;-;1024.70;1538.70;-;-;-;-;-;-;-
RAG;202309170700;19.60;0.00;10.00;268.00;64.90;12.80;165.00;11.50;17.30;960.40;1017.20;1019.00;-;-;-;-;-;-;-;-
BAN;202309170700;-;-;9.00;238.00;-;-;-;-;-;-;-;-;-;-;69.00;5.80;7.60;17.40;62.50;10.20
BAS;202309170700;18.40;0.00;4.00;205.00;81.30;15.10;113.00;4.70;13.00;979.00;1015.80;1016.70;-;-;-;-;-;-;-;-
LAT;202309170700;13.20;0.00;0.00;85.00;86.50;11.00;264.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309170700;17.10;0.00;10.00;251.00;86.40;14.80;329.00;2.50;4.70;952.90;1016.40;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170700;17.60;0.00;10.00;240.00;91.60;16.20;212.00;2.20;4.00;978.90;1016.90;1017.70;-;-;-;-;-;-;-;-
BIA;202309170700;17.50;0.00;0.00;85.00;95.60;16.80;174.00;1.40;3.20;987.90;1020.60;1021.20;-;-;-;-;-;-;-;-
BIN;202309170700;12.90;0.00;-;-;78.80;9.30;58.00;7.20;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170700;16.80;0.00;0.00;111.00;94.90;16.00;194.00;3.20;4.70;958.40;1016.90;1018.20;-;-;-;-;-;-;-;-
BIV;202309170700;12.10;0.00;-;-;75.80;8.00;105.00;5.00;9.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170700;16.60;0.00;10.00;196.00;90.20;15.00;246.00;1.40;2.90;938.60;-;1018.50;1521.40;-;-;-;-;-;-;-
BLA;202309170700;10.30;0.00;0.00;72.00;93.50;9.30;54.00;2.90;6.10;850.80;-;1024.00;1546.70;-;-;-;-;-;-;-
BOL;202309170700;13.90;0.00;0.00;98.00;86.80;11.70;229.00;5.00;8.60;924.40;-;1019.70;1523.20;-;-;-;-;-;-;-
BOU;202309170700;19.30;-;-;-;83.00;16.30;204.00;2.50;4.70;973.00;1016.10;1017.40;-;-;-;-;-;-;-;-
BRZ;202309170700;-;0.00;-;-;-;-;179.00;1.40;4.00;952.00;-;1018.70;-;-;-;-;-;-;-;-
BUS;202309170700;17.00;0.00;10.00;239.00;88.30;15.10;257.00;0.40;2.50;972.10;1017.10;1018.00;-;-;-;-;-;-;-;-
BUF;202309170700;11.40;0.00;10.00;258.00;81.00;8.30;263.00;3.20;6.10;808.70;-;1026.30;1550.80;-;-;-;-;-;-;-
FRE;202309170700;15.60;0.00;0.00;137.00;76.70;11.50;203.00;4.00;8.60;883.20;-;1020.80;1530.80;-;-;-;-;-;-;-
CEV;202309170700;17.00;0.00;0.00;84.00;96.30;16.40;328.00;2.50;5.00;971.70;1020.70;1021.70;-;-;-;-;-;-;-;-
CHZ;202309170700;17.80;0.00;10.00;231.00;99.20;17.70;303.00;9.00;11.90;965.40;1016.50;1017.70;-;-;-;-;-;-;-;-
CHA;202309170700;14.40;0.00;4.00;220.00;72.40;9.50;142.00;19.80;25.90;843.30;-;1022.20;1528.70;-;-;-;-;-;-;-
CHM;202309170700;16.50;0.00;0.00;121.00;72.70;11.60;116.00;6.10;9.40;890.10;-;1020.10;1527.90;-;-;-;-;-;-;-
CHU;202309170700;18.30;0.00;2.00;111.00;68.10;12.30;207.00;9.00;17.30;954.00;1017.60;1019.50;-;-;-;-;-;-;-;-
CHD;202309170700;13.20;0.00;10.00;242.00;88.60;11.40;158.00;1.80;5.80;902.00;-;1020.30;1525.80;-;-;-;-;-;-;-
