Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112030;18.00;0.00;0.00;2.00;86.50;15.70;165.00;2.50;4.00;952.40;1013.90;1015.70;-;-;-;-;-;-;-;-
COM;202309112030;17.50;0.00;0.00;0.00;83.90;14.70;318.00;6.10;9.00;950.60;1016.50;1018.20;-;-;-;-;-;-;-;-
ABO;202309112030;16.40;0.00;0.00;2.00;80.30;13.00;359.00;1.40;2.50;870.50;-;1020.90;1528.40;-;-;-;-;-;-;-
AIG;202309112030;19.50;0.00;0.00;0.00;82.40;16.40;154.00;7.60;9.00;969.50;1013.30;1014.70;-;-;-;-;-;-;-;-
ALT;202309112030;19.90;0.00;0.00;0.00;78.60;16.10;190.00;3.20;5.00;963.80;1014.00;1015.60;-;-;-;-;-;-;-;-
ARH;202309112030;18.60;0.00;0.00;0.00;74.10;13.90;91.00;7.60;9.70;967.80;1013.60;1014.80;-;-;-;-;-;-;-;-
AND;202309112030;15.10;0.00;0.00;0.00;75.40;10.80;206.00;0.40;1.80;905.90;-;1019.70;1524.80;-;-;-;-;-;-;-
ANT;202309112030;11.50;0.00;0.00;0.00;94.20;10.60;221.00;3.20;5.80;860.40;-;1022.60;1537.30;-;-;-;-;-;-;-
ARO;202309112030;15.30;0.00;0.00;1.00;66.90;9.20;270.00;2.20;4.70;816.10;-;1024.20;1532.20;-;-;-;-;-;-;-
RAG;202309112030;20.00;0.00;0.00;0.00;77.10;15.90;116.00;9.40;13.00;957.90;1014.40;1016.40;-;-;-;-;-;-;-;-
BAN;202309112030;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;85.00;5.80;6.50;23.10;41.90;9.50
BAS;202309112030;22.30;0.00;0.00;0.00;65.70;15.60;88.00;4.70;9.70;976.50;1012.70;1014.10;-;-;-;-;-;-;-;-
LAT;202309112030;14.60;0.00;0.00;0.00;69.80;9.20;121.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309112030;18.90;0.00;0.00;0.00;71.80;13.70;199.00;2.90;5.40;950.70;1013.60;1015.70;-;-;-;-;-;-;-;-
BEZ;202309112030;19.00;0.00;0.00;3.00;90.50;17.40;0.00;0.00;1.40;975.90;1013.60;1014.60;-;-;-;-;-;-;-;-
BIA;202309112030;19.80;0.00;0.00;1.00;83.90;17.00;337.00;2.20;3.60;983.40;1015.60;1016.50;-;-;-;-;-;-;-;-
BIN;202309112030;16.00;0.00;-;-;63.30;9.00;65.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
