Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151200;21.70;0.00;10.00;657.00;69.90;16.00;360.00;4.70;11.20;955.00;1015.80;1018.40;-;-;-;-;-;-;-;-
COM;202309151200;19.00;0.00;0.00;366.00;79.60;15.40;173.00;16.90;25.90;953.60;1019.30;1021.40;-;-;-;-;-;-;-;-
ABO;202309151200;17.90;0.00;10.00;877.00;66.40;11.60;75.00;11.50;16.60;870.70;-;1021.10;1531.40;-;-;-;-;-;-;-
AIG;202309151200;21.50;0.00;0.00;158.00;71.80;16.20;344.00;12.60;19.10;972.10;1015.70;1017.40;-;-;-;-;-;-;-;-
ALT;202309151200;21.20;0.00;0.00;327.00;68.90;15.30;301.00;5.00;9.00;966.10;1016.20;1018.00;-;-;-;-;-;-;-;-
ARH;202309151200;20.10;0.00;10.00;731.00;74.80;15.50;326.00;7.60;14.80;971.30;1017.00;1018.50;-;-;-;-;-;-;-;-
AND;202309151200;20.70;0.00;0.00;279.00;49.00;9.60;171.00;14.80;21.60;906.30;-;1020.20;1539.60;-;-;-;-;-;-;-
ANT;202309151200;16.20;0.00;1.00;411.00;57.30;7.80;188.00;17.30;29.50;860.80;-;1023.10;1543.00;-;-;-;-;-;-;-
ARO;202309151200;13.70;0.00;0.00;403.00;71.90;8.70;86.00;10.80;16.20;815.80;-;1023.90;1531.10;-;-;-;-;-;-;-
RAG;202309151200;22.30;0.00;10.00;811.00;70.50;16.70;294.00;9.70;16.60;959.70;1015.90;1018.30;-;-;-;-;-;-;-;-
BAN;202309151200;-;-;0.00;200.00;-;-;-;-;-;-;-;-;-;-;49.00;1.10;6.10;14.70;99.70;14.70
BAS;202309151200;22.40;0.00;0.00;346.00;67.60;16.10;95.00;2.90;6.80;979.70;1016.00;1017.40;-;-;-;-;-;-;-;-
LAT;202309151200;16.30;0.00;0.00;248.00;71.30;11.10;319.00;5.40;13.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309151200;20.00;0.00;0.00;369.00;75.90;15.60;336.00;3.20;6.50;953.50;1016.40;1018.60;-;-;-;-;-;-;-;-
BEZ;202309151200;22.00;0.00;9.00;474.00;65.70;15.30;92.00;1.10;3.60;979.20;1016.60;1018.00;-;-;-;-;-;-;-;-
BIA;202309151200;20.30;0.00;0.00;302.00;75.30;15.80;183.00;18.40;32.80;987.20;1019.50;1020.40;-;-;-;-;-;-;-;-
BIN;202309151200;15.60;0.00;-;-;61.80;8.30;78.00;15.50;27.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151200;20.40;0.00;8.00;691.00;78.70;16.60;71.00;13.00;19.10;958.80;1016.50;1018.60;-;-;-;-;-;-;-;-
BIV;202309151200;12.70;0.00;-;-;74.10;8.20;204.00;9.40;21.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151200;21.10;0.00;10.00;782.00;69.50;15.30;120.00;13.70;18.70;938.50;-;1018.40;1534.20;-;-;-;-;-;-;-
BLA;202309151200;15.20;0.00;1.00;449.00;63.30;8.30;214.00;7.60;12.60;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309151200;20.50;0.00;10.00;791.00;64.20;13.50;63.00;17.30;23.00;923.70;-;1018.90;1533.80;-;-;-;-;-;-;-
BOU;202309151200;20.60;-;-;-;74.50;15.90;334.00;4.00;5.40;973.30;1016.20;1017.70;-;-;-;-;-;-;-;-
BRZ;202309151200;-;0.00;-;-;-;-;229.00;6.80;10.40;951.60;-;1018.30;-;-;-;-;-;-;-;-
BUS;202309151200;21.40;0.00;7.00;634.00;66.40;14.90;210.00;2.90;6.50;972.30;1016.60;1018.20;-;-;-;-;-;-;-;-
BUF;202309151200;12.20;0.00;0.00;214.00;80.90;9.00;122.00;8.60;21.20;807.70;-;1025.10;1539.10;-;-;-;-;-;-;-
FRE;202309151200;16.90;0.00;9.00;740.00;82.10;13.80;142.00;9.70;18.00;883.40;-;1021.10;1534.30;-;-;-;-;-;-;-
CEV;202309151200;20.10;0.00;0.00;313.00;78.50;16.20;229.00;16.60;25.20;971.00;1019.40;1021.00;-;-;-;-;-;-;-;-
CHZ;202309151200;22.00;0.00;7.00;635.00;65.60;15.30;296.00;3.60;10.40;966.00;1016.30;1018.40;-;-;-;-;-;-;-;-
CHA;202309151200;13.40;0.00;0.00;407.00;85.80;11.10;206.00;20.50;31.70;843.40;-;1022.30;1529.90;-;-;-;-;-;-;-
