Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190500;16.00;0.00;0.00;1.00;78.70;12.30;213.00;8.60;16.90;954.20;1016.30;1017.60;-;-;-;-;-;-;-;-
COM;202309190500;11.70;0.00;0.00;1.00;99.40;11.60;294.00;5.40;8.60;949.10;1016.30;1016.60;-;-;-;-;-;-;-;-
ABO;202309190500;9.60;0.00;0.00;2.00;98.50;9.40;272.00;7.20;15.50;869.80;-;1020.10;1516.70;-;-;-;-;-;-;-
AIG;202309190500;14.90;0.00;0.00;0.00;95.10;14.10;123.00;2.50;5.80;973.10;1017.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309190500;14.40;0.00;0.00;0.00;96.00;13.80;168.00;6.10;9.00;966.10;1017.40;1018.00;-;-;-;-;-;-;-;-
ARH;202309190500;16.80;0.00;0.00;2.00;80.90;13.50;52.00;5.80;9.00;969.80;1016.00;1016.90;-;-;-;-;-;-;-;-
AND;202309190500;11.40;0.00;0.00;0.00;96.30;10.80;286.00;1.10;3.60;905.90;-;1019.70;1517.60;-;-;-;-;-;-;-
ANT;202309190500;8.40;0.00;0.00;0.00;94.60;7.60;308.00;2.90;4.30;858.90;-;1020.90;1521.80;-;-;-;-;-;-;-
ARO;202309190500;7.50;0.00;0.00;3.00;92.90;6.40;46.00;6.10;9.40;813.60;-;1021.20;1516.40;-;-;-;-;-;-;-
RAG;202309190500;14.10;0.00;0.00;0.00;92.50;12.90;134.00;9.70;14.40;960.00;1017.90;1018.60;-;-;-;-;-;-;-;-
BAN;202309190500;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;249.00;35.30;40.70;11.70;94.00;10.80
BAS;202309190500;17.30;0.00;0.00;0.00;74.60;12.70;250.00;5.00;9.00;979.60;1016.60;1017.30;-;-;-;-;-;-;-;-
LAT;202309190500;9.10;0.00;0.00;1.00;96.80;8.60;194.00;0.70;2.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309190500;14.90;0.70;0.00;0.00;92.90;13.80;220.00;5.00;8.60;953.30;1017.40;1018.40;-;-;-;-;-;-;-;-
BEZ;202309190500;16.40;0.00;0.00;3.00;92.50;15.20;210.00;1.80;5.00;978.70;1016.90;1017.50;-;-;-;-;-;-;-;-
BIA;202309190500;13.30;0.00;0.00;2.00;97.60;12.90;226.00;4.30;9.40;982.50;1015.50;1015.60;-;-;-;-;-;-;-;-
BIN;202309190500;8.60;0.00;-;-;97.40;8.20;0.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190500;15.40;0.00;0.00;2.00;82.80;12.50;240.00;8.30;13.70;957.60;1016.30;1017.30;-;-;-;-;-;-;-;-
BIV;202309190500;7.30;0.00;-;-;97.10;6.90;103.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190500;14.10;0.00;0.00;1.00;92.70;12.90;245.00;7.90;11.90;939.00;-;1018.90;1517.30;-;-;-;-;-;-;-
BLA;202309190500;8.00;0.00;0.00;3.00;98.10;7.70;81.00;2.90;7.20;848.60;-;1021.50;1525.30;-;-;-;-;-;-;-
BOL;202309190500;12.30;0.00;0.00;0.00;96.70;11.80;98.00;0.40;2.50;924.10;-;1019.40;1516.40;-;-;-;-;-;-;-
BOU;202309190500;16.20;-;-;-;88.20;14.20;143.00;9.00;14.00;973.80;1017.50;1018.20;-;-;-;-;-;-;-;-
BRZ;202309190500;-;0.00;-;-;-;-;92.00;2.90;5.00;952.00;-;1018.70;-;-;-;-;-;-;-;-
BUS;202309190500;15.80;0.00;0.00;1.00;87.50;13.70;224.00;6.80;13.70;972.10;1017.30;1018.00;-;-;-;-;-;-;-;-
BUF;202309190500;2.90;0.00;0.00;2.00;99.20;2.80;121.00;1.10;2.20;804.90;-;1021.70;1525.20;-;-;-;-;-;-;-
FRE;202309190500;10.70;0.00;0.00;2.00;100.00;10.70;205.00;5.00;10.80;882.50;-;1020.10;1518.50;-;-;-;-;-;-;-
CEV;202309190500;13.50;0.00;0.00;1.00;95.30;12.80;11.00;5.40;14.80;966.20;1015.60;1016.00;-;-;-;-;-;-;-;-
CHZ;202309190500;16.90;0.00;0.00;0.00;82.30;13.90;205.00;4.30;7.90;965.60;1016.80;1017.90;-;-;-;-;-;-;-;-
CHA;202309190500;8.40;0.10;0.00;0.00;100.00;8.40;263.00;24.10;40.00;841.60;-;1020.20;1513.40;-;-;-;-;-;-;-
CHM;202309190500;10.90;0.00;0.00;0.00;98.90;10.70;255.00;7.60;18.40;889.40;-;1019.40;1513.40;-;-;-;-;-;-;-
CHU;202309190500;13.70;0.00;0.00;1.00;94.80;12.90;246.00;4.30;7.20;953.30;1018.00;1018.80;-;-;-;-;-;-;-;-
CHD;202309190500;11.60;0.00;0.00;0.00;97.40;11.20;105.00;0.40;1.10;901.70;-;1020.00;1520.20;-;-;-;-;-;-;-
CIM;202309190500;11.60;0.00;0.00;0.00;59.70;4.00;336.00;14.80;22.70;834.00;-;1019.30;1502.80;-;-;-;-;-;-;-
CDM;202309190500;8.90;0.00;-;-;100.00;8.90;197.00;5.00;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190500;4.00;0.00;0.00;0.00;91.90;2.80;101.00;13.30;17.60;756.30;-;1023.90;-;3112.80;-;-;-;-;-;-
COY;202309190500;13.20;0.10;-;-;99.30;13.10;91.00;5.80;7.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190500;4.60;-;0.00;1.00;83.40;2.00;248.00;5.40;9.00;755.70;-;1022.70;-;3104.50;-;-;-;-;-;-
CRM;202309190500;16.20;0.00;-;0.00;87.40;14.10;241.00;10.40;16.60;967.10;1017.10;1018.00;-;-;-;-;-;-;-;-
DAV;202309190500;6.90;0.00;0.00;0.00;95.10;6.20;213.00;2.90;4.30;842.40;-;1021.10;1521.60;-;-;-;-;-;-;-
DEM;202309190500;15.40;0.00;0.00;4.00;87.70;13.40;134.00;4.70;6.10;965.80;1016.90;1017.70;-;-;-;-;-;-;-;-
DIS;202309190500;9.90;0.00;0.00;4.00;95.70;9.20;285.00;2.20;3.60;883.50;-;1020.20;1518.70;-;-;-;-;-;-;-
EBK;202309190500;13.40;0.00;0.00;3.00;97.90;13.10;179.00;5.80;15.10;945.30;-;1018.40;1509.90;-;-;-;-;-;-;-
EGH;202309190500;0.90;-;0.00;0.00;99.40;0.80;296.00;5.40;11.20;718.90;-;1024.20;-;3107.00;-;-;-;-;-;-
EGO;202309190500;14.40;0.00;-;3.00;99.20;14.30;285.00;5.00;7.60;956.70;1017.40;1018.20;-;-;-;-;-;-;-;-
EIN;202309190500;12.50;0.00;0.00;0.00;90.00;10.90;207.00;4.30;11.20;913.70;-;1019.00;1514.10;-;-;-;-;-;-;-
ELM;202309190500;11.20;0.00;0.00;0.00;97.60;10.80;341.00;3.20;5.40;909.00;-;1019.50;1515.60;-;-;-;-;-;-;-
ENG;202309190500;12.10;0.00;0.00;0.00;88.90;10.30;21.00;5.40;11.20;900.40;-;1019.50;1517.20;-;-;-;-;-;-;-
EVI;202309190500;14.50;0.00;0.00;2.00;99.20;14.40;167.00;12.60;15.80;962.00;1018.20;1018.90;-;-;-;-;-;-;-;-
EVO;202309190500;7.60;0.20;0.00;3.00;85.90;5.40;23.00;6.80;9.70;819.80;-;1022.60;1529.40;-;-;-;-;-;-;-
FAH;202309190500;14.80;0.00;0.00;1.00;87.80;12.80;255.00;8.30;14.00;947.90;1016.80;1018.00;-;-;-;-;-;-;-;-
FLU;202309190500;11.90;0.00;-;-;97.70;11.50;169.00;7.60;11.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309190500;14.00;0.00;0.00;1.00;99.30;13.90;204.00;3.60;6.80;942.50;-;1018.70;1514.70;-;-;-;-;-;-;-
FRU;202309190500;12.60;0.00;0.00;1.00;98.20;12.30;338.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309190500;16.00;0.10;0.00;0.00;90.20;14.40;278.00;5.40;7.90;969.90;1017.90;1018.70;-;-;-;-;-;-;-;-
GES;202309190500;14.90;0.00;-;-;88.50;13.00;6.00;8.30;13.70;956.60;1017.00;1017.90;-;-;-;-;-;-;-;-
GIH;202309190500;13.90;0.00;0.00;0.00;96.80;13.40;313.00;1.10;2.50;962.50;1017.60;1018.20;-;-;-;-;-;-;-;-
GLA;202309190500;13.90;0.00;0.00;2.00;96.90;13.40;115.00;4.70;9.40;957.50;1017.70;1018.50;-;-;-;-;-;-;-;-
GOR;202309190500;1.20;-;0.00;0.00;79.90;-1.90;206.00;3.60;9.00;698.40;-;1025.50;-;3113.00;-;-;-;-;-;-
GRE;202309190500;15.50;0.00;0.00;0.00;99.20;15.40;220.00;4.00;6.10;967.40;1017.30;1018.10;-;-;-;-;-;-;-;-
GRH;202309190500;6.40;0.00;0.00;0.00;100.00;6.40;13.00;6.50;13.30;806.30;-;1022.40;1525.90;-;-;-;-;-;-;-
GRO;202309190500;13.80;0.00;0.00;1.00;98.00;13.50;8.00;2.50;4.30;977.60;1015.80;1016.10;-;-;-;-;-;-;-;-
GRC;202309190500;8.20;0.00;0.00;0.00;90.50;6.70;-;-;-;841.80;-;1021.60;1525.70;-;-;-;-;-;-;-
GOS;202309190500;12.20;0.00;-;-;93.10;11.10;190.00;4.30;8.30;909.80;-;1019.50;1517.60;-;-;-;-;-;-;-
GOE;202309190500;16.00;0.00;0.00;1.00;87.30;13.90;242.00;11.20;18.00;972.50;1017.00;1017.70;-;-;-;-;-;-;-;-
GUE;202309190500;4.90;0.00;0.00;0.00;87.70;3.00;21.00;10.40;23.00;774.30;-;1022.40;1518.90;-;-;-;-;-;-;-
GUT;202309190500;16.20;0.00;0.00;1.00;82.00;13.10;223.00;11.50;18.40;965.10;1016.20;1017.10;-;-;-;-;-;-;-;-
HLL;202309190500;15.20;0.00;0.00;0.00;96.90;14.70;165.00;1.80;3.20;967.80;1016.70;1017.40;-;-;-;-;-;-;-;-
HOE;202309190500;11.40;0.00;0.00;0.00;93.00;10.30;250.00;24.80;36.70;889.50;-;1019.10;1512.20;-;-;-;-;-;-;-
ILZ;202309190500;12.50;0.00;0.00;1.00;99.30;12.40;-;-;-;937.80;-;1019.40;1516.30;-;-;-;-;-;-;-
INT;202309190500;14.10;0.00;0.00;1.00;99.30;14.00;237.00;3.60;6.10;950.80;1017.80;1018.70;-;-;-;-;-;-;-;-
JUN;202309190500;-3.20;-;0.00;0.00;99.40;-3.30;323.00;15.80;25.20;660.10;-;1025.90;-;3108.50;-;-;-;-;-;-
KOP;202309190500;15.10;0.00;0.00;0.00;92.00;13.80;230.00;4.70;6.10;961.20;1017.60;1018.50;-;-;-;-;-;-;-;-
BRL;202309190500;12.00;0.20;0.00;0.00;96.50;11.50;241.00;8.60;14.00;898.90;-;1019.50;1517.10;-;-;-;-;-;-;-
CDF;202309190500;12.00;0.10;0.00;0.00;94.80;11.20;240.00;8.30;11.50;902.10;-;1019.20;1514.10;-;-;-;-;-;-;-
