Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191430;21.30;0.00;10.00;456.00;56.80;12.40;251.00;8.60;18.70;954.40;1015.30;1017.80;-;-;-;-;-;-;-;-
COM;202309191430;22.40;0.00;10.00;513.00;65.10;15.50;301.00;3.60;10.80;947.60;1012.10;1015.10;-;-;-;-;-;-;-;-
ABO;202309191430;15.20;0.00;8.00;421.00;78.60;11.50;69.00;11.20;17.30;870.30;-;1020.70;1525.50;-;-;-;-;-;-;-
AIG;202309191430;21.40;0.00;10.00;457.00;63.30;14.10;293.00;11.20;18.70;972.50;1016.20;1017.80;-;-;-;-;-;-;-;-
ALT;202309191430;21.40;0.00;10.00;417.00;59.70;13.20;261.00;9.00;16.90;965.50;1015.50;1017.40;-;-;-;-;-;-;-;-
ARH;202309191430;21.80;0.00;9.00;424.00;55.00;12.40;312.00;8.30;13.70;970.30;1015.70;1017.40;-;-;-;-;-;-;-;-
AND;202309191430;19.70;0.00;10.00;477.00;56.80;10.90;326.00;12.20;24.10;904.40;-;1018.10;1519.80;-;-;-;-;-;-;-
ANT;202309191430;14.30;0.00;10.00;495.00;73.20;9.60;14.00;29.50;43.20;858.50;-;1020.40;1519.70;-;-;-;-;-;-;-
ARO;202309191430;13.40;0.00;10.00;465.00;54.50;4.40;84.00;7.90;12.20;814.00;-;1021.70;1512.70;-;-;-;-;-;-;-
RAG;202309191430;21.40;0.00;10.00;455.00;64.80;14.50;292.00;13.70;19.80;959.20;1015.50;1017.80;-;-;-;-;-;-;-;-
BAN;202309191430;-;-;10.00;519.00;-;-;-;-;-;-;-;-;-;-;255.00;22.70;28.10;15.50;65.50;9.10
BAS;202309191430;22.80;0.00;10.00;487.00;50.40;12.00;274.00;9.00;16.60;979.00;1015.20;1016.70;-;-;-;-;-;-;-;-
LAT;202309191430;14.80;0.00;10.00;338.00;69.70;9.30;233.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309191430;21.40;0.00;10.00;503.00;52.40;11.30;271.00;10.10;23.40;952.90;1015.40;1018.00;-;-;-;-;-;-;-;-
BEZ;202309191430;22.70;0.00;10.00;445.00;55.70;13.40;260.00;6.10;11.50;978.00;1015.30;1016.80;-;-;-;-;-;-;-;-
BIA;202309191430;24.80;0.00;10.00;497.00;52.30;14.40;232.00;5.80;11.20;980.30;1011.90;1013.40;-;-;-;-;-;-;-;-
BIN;202309191430;16.40;0.00;-;-;66.90;10.20;218.00;10.40;17.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191430;20.90;0.00;10.00;433.00;58.50;12.50;252.00;17.60;24.50;957.90;1015.50;1017.70;-;-;-;-;-;-;-;-
BIV;202309191430;14.30;0.00;-;-;53.30;4.90;268.00;16.90;25.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191430;19.00;0.00;2.00;165.00;63.60;11.90;209.00;10.40;17.30;938.90;-;1018.80;1531.40;-;-;-;-;-;-;-
BLA;202309191430;15.90;0.00;10.00;483.00;74.40;11.40;238.00;8.60;15.50;847.90;-;1020.60;1517.80;-;-;-;-;-;-;-
BOL;202309191430;19.40;0.00;10.00;595.00;68.30;13.40;55.00;15.50;22.30;923.40;-;1018.60;1528.20;-;-;-;-;-;-;-
BOU;202309191430;20.50;-;-;-;65.70;13.90;29.00;1.80;3.20;973.60;1016.60;1018.00;-;-;-;-;-;-;-;-
BRZ;202309191430;-;0.00;-;-;-;-;182.00;5.80;8.60;951.40;-;1018.10;-;-;-;-;-;-;-;-
BUS;202309191430;23.40;0.00;10.00;475.00;48.30;11.90;214.00;7.90;16.20;971.20;1015.10;1017.10;-;-;-;-;-;-;-;-
BUF;202309191430;15.60;0.00;10.00;588.00;46.70;4.20;279.00;10.80;17.30;804.90;-;1021.70;1503.90;-;-;-;-;-;-;-
FRE;202309191430;16.10;0.00;8.00;428.00;61.30;8.70;221.00;8.30;19.80;883.10;-;1020.70;1530.50;-;-;-;-;-;-;-
CEV;202309191430;24.60;0.00;10.00;478.00;46.50;12.40;245.00;17.30;28.80;964.40;1011.70;1014.10;-;-;-;-;-;-;-;-
CHZ;202309191430;21.40;0.00;8.00;446.00;55.50;12.10;156.00;6.80;13.70;965.50;1015.90;1017.80;-;-;-;-;-;-;-;-
CHA;202309191430;12.60;0.00;9.00;500.00;76.20;8.50;263.00;16.20;25.20;842.60;-;1021.30;1522.10;-;-;-;-;-;-;-
CHM;202309191430;16.40;0.00;10.00;535.00;58.70;8.30;229.00;6.50;15.50;889.90;-;1019.90;1525.80;-;-;-;-;-;-;-
CHU;202309191430;21.00;0.00;10.00;467.00;61.10;13.20;28.00;23.40;36.70;951.90;1014.80;1017.30;-;-;-;-;-;-;-;-
CHD;202309191430;18.60;0.00;10.00;513.00;64.30;11.70;193.00;15.10;25.60;901.40;-;1019.70;1530.10;-;-;-;-;-;-;-
