Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141640;18.70;0.00;0.00;35.00;82.30;15.60;152.00;1.10;2.90;957.20;1018.90;1020.70;-;-;-;-;-;-;-;-
COM;202309141640;19.20;0.00;0.00;67.00;87.10;17.00;249.00;0.70;2.50;951.60;1017.10;1019.30;-;-;-;-;-;-;-;-
ABO;202309141640;14.00;0.00;0.00;19.00;88.00;12.00;40.00;7.20;11.50;872.20;-;1022.80;1543.00;-;-;-;-;-;-;-
AIG;202309141640;22.60;0.00;0.00;104.00;61.40;14.80;335.00;9.00;19.40;973.10;1016.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309141640;20.20;0.00;0.00;17.00;73.80;15.40;311.00;9.00;12.60;968.00;1018.30;1020.00;-;-;-;-;-;-;-;-
ARH;202309141640;20.70;0.00;0.00;16.00;71.50;15.40;23.00;11.20;18.00;972.90;1018.60;1020.10;-;-;-;-;-;-;-;-
AND;202309141640;16.30;0.00;0.00;0.00;90.60;14.80;81.00;4.70;6.50;907.10;-;1021.00;1538.30;-;-;-;-;-;-;-
ANT;202309141640;13.10;0.00;0.00;53.00;93.10;12.00;26.00;10.10;18.00;861.30;-;1023.70;1546.70;-;-;-;-;-;-;-
ARO;202309141640;12.20;0.00;0.00;118.00;95.20;11.50;358.00;2.90;5.80;816.20;-;1024.30;1537.10;-;-;-;-;-;-;-
RAG;202309141640;20.20;0.00;0.00;32.00;71.40;14.90;322.00;17.60;32.80;961.30;1018.00;1020.00;-;-;-;-;-;-;-;-
BAN;202309141640;-;-;0.00;48.00;-;-;-;-;-;-;-;-;-;-;45.00;26.60;31.00;14.70;88.40;12.80
BAS;202309141640;22.00;0.00;0.00;29.00;63.80;14.80;24.00;2.90;11.50;982.00;1018.40;1019.80;-;-;-;-;-;-;-;-
LAT;202309141640;15.30;0.00;0.00;50.00;82.60;12.40;149.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309141640;19.60;0.00;0.00;55.00;70.20;14.00;33.00;13.70;21.60;955.00;1018.10;1020.20;-;-;-;-;-;-;-;-
BEZ;202309141640;21.80;0.00;0.00;35.00;65.60;15.10;19.00;1.10;3.20;981.10;1018.60;1020.00;-;-;-;-;-;-;-;-
BIA;202309141640;21.40;0.00;0.00;79.00;80.30;17.90;264.00;2.90;5.40;984.50;1016.60;1017.70;-;-;-;-;-;-;-;-
BIN;202309141640;16.30;0.00;-;-;68.00;10.40;53.00;4.70;14.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141640;19.60;0.00;0.00;19.00;75.30;15.10;46.00;6.80;10.80;960.70;1018.70;1020.60;-;-;-;-;-;-;-;-
BIV;202309141640;12.10;0.10;-;-;89.20;10.40;258.00;3.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141640;20.20;0.00;10.00;159.00;60.20;12.20;40.00;8.30;18.40;940.30;-;1020.30;1547.70;-;-;-;-;-;-;-
BLA;202309141640;14.60;0.00;0.00;20.00;86.70;12.40;225.00;4.70;7.60;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309141640;18.80;0.00;0.00;53.00;69.20;13.00;35.00;14.80;20.90;925.10;-;1020.50;1542.20;-;-;-;-;-;-;-
BOU;202309141640;22.50;-;-;-;65.30;15.70;261.00;18.00;24.10;974.10;1016.80;1018.50;-;-;-;-;-;-;-;-
BRZ;202309141640;-;0.00;-;-;-;-;84.00;13.70;22.30;953.20;-;1020.00;-;-;-;-;-;-;-;-
BUS;202309141640;20.80;0.00;0.00;29.00;70.40;15.20;34.00;2.20;5.40;974.30;1018.80;1020.30;-;-;-;-;-;-;-;-
