Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120140;15.20;0.00;0.00;1.00;94.60;14.30;167.00;1.40;2.50;952.10;1014.20;1015.30;-;-;-;-;-;-;-;-
COM;202309120140;15.50;0.00;0.00;1.00;87.20;13.40;313.00;4.30;9.40;950.20;1016.50;1017.80;-;-;-;-;-;-;-;-
ABO;202309120140;15.40;0.00;0.00;2.00;75.40;11.10;317.00;2.90;4.70;870.00;-;1020.30;1522.80;-;-;-;-;-;-;-
AIG;202309120140;16.50;0.00;0.00;0.00;85.30;14.00;204.00;7.60;10.40;970.00;1014.30;1015.20;-;-;-;-;-;-;-;-
ALT;202309120140;15.70;0.00;0.00;0.00;91.20;14.30;162.00;5.40;7.60;963.50;1014.40;1015.30;-;-;-;-;-;-;-;-
ARH;202309120140;15.60;0.00;0.00;1.00;99.40;15.50;141.00;1.80;2.50;967.70;1014.00;1014.70;-;-;-;-;-;-;-;-
AND;202309120140;11.00;0.00;0.00;0.00;85.30;8.60;130.00;1.40;3.20;905.70;-;1019.50;1515.00;-;-;-;-;-;-;-
ANT;202309120140;8.50;0.00;0.00;0.00;97.00;8.10;121.00;2.20;5.80;859.50;-;1021.60;1527.60;-;-;-;-;-;-;-
ARO;202309120140;14.70;0.00;0.00;1.00;67.30;8.70;241.00;2.50;4.70;815.20;-;1023.10;1523.50;-;-;-;-;-;-;-
RAG;202309120140;19.70;0.00;0.00;0.00;69.00;13.90;133.00;5.80;12.20;957.80;1014.40;1016.30;-;-;-;-;-;-;-;-
BAN;202309120140;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;242.00;27.40;28.80;20.60;49.60;9.70
BAS;202309120140;19.40;0.00;0.00;0.00;75.00;14.90;115.00;1.80;4.70;976.60;1013.20;1014.20;-;-;-;-;-;-;-;-
LAT;202309120140;11.90;0.00;0.00;1.00;80.10;8.60;343.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309120140;16.60;0.00;0.00;0.00;89.00;14.80;201.00;2.20;5.40;950.80;1014.30;1015.80;-;-;-;-;-;-;-;-
BEZ;202309120140;15.40;0.00;0.00;3.00;100.00;15.40;343.00;1.10;2.20;976.10;1014.30;1014.80;-;-;-;-;-;-;-;-
BIA;202309120140;16.10;0.00;0.00;1.00;94.70;15.20;313.00;1.10;3.20;983.50;1016.20;1016.60;-;-;-;-;-;-;-;-
BIN;202309120140;13.90;0.00;-;-;71.40;8.80;70.00;7.20;10.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120140;15.20;0.10;0.00;1.00;95.70;14.50;212.00;5.80;7.20;955.60;1014.30;1015.20;-;-;-;-;-;-;-;-
BIV;202309120140;9.70;0.00;-;-;68.60;4.20;30.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120140;18.20;0.00;0.00;1.00;60.70;10.50;65.00;0.40;2.50;936.60;-;1016.40;1508.30;-;-;-;-;-;-;-
BLA;202309120140;11.10;0.00;0.00;2.00;82.10;8.20;56.00;4.30;6.80;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309120140;14.00;0.00;0.00;0.00;90.30;12.40;229.00;2.90;5.00;922.90;-;1018.10;1510.00;-;-;-;-;-;-;-
BOU;202309120140;19.60;-;-;-;73.90;14.80;140.00;7.90;11.20;970.70;1013.70;1015.00;-;-;-;-;-;-;-;-
BRZ;202309120140;-;0.00;-;-;-;-;88.00;8.30;10.80;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309120140;16.40;0.00;0.00;0.00;91.60;15.00;210.00;2.20;3.60;969.40;1014.40;1015.20;-;-;-;-;-;-;-;-
BUF;202309120140;5.80;0.00;0.00;1.00;95.80;5.20;132.00;2.50;4.00;807.40;-;1024.70;1546.10;-;-;-;-;-;-;-
FRE;202309120140;17.40;0.00;0.00;2.00;60.60;9.70;343.00;5.80;7.20;882.00;-;1019.50;1521.40;-;-;-;-;-;-;-
