Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150830;17.30;0.00;0.00;301.00;86.30;15.00;34.00;2.90;5.80;956.10;1018.00;1019.60;-;-;-;-;-;-;-;-
COM;202309150830;16.80;0.00;1.00;315.00;91.40;15.40;127.00;6.10;9.40;954.20;1020.50;1022.00;-;-;-;-;-;-;-;-
ABO;202309150830;13.00;0.00;0.00;278.00;85.00;10.50;323.00;2.20;5.40;871.70;-;1022.30;1537.40;-;-;-;-;-;-;-
AIG;202309150830;21.10;0.00;10.00;465.00;68.20;15.00;132.00;20.50;34.60;973.00;1016.70;1018.30;-;-;-;-;-;-;-;-
ALT;202309150830;18.20;0.00;0.00;213.00;84.50;15.50;97.00;0.70;2.50;967.20;1017.90;1019.20;-;-;-;-;-;-;-;-
ARH;202309150830;16.90;0.00;0.00;192.00;99.20;16.80;305.00;9.00;13.00;972.30;1018.60;1019.50;-;-;-;-;-;-;-;-
AND;202309150830;17.10;0.00;3.00;320.00;72.90;12.20;353.00;4.70;6.80;907.40;-;1021.40;1542.70;-;-;-;-;-;-;-
ANT;202309150830;14.30;0.00;0.00;215.00;65.00;7.80;173.00;14.00;22.30;861.10;-;1023.40;1545.20;-;-;-;-;-;-;-
ARO;202309150830;12.40;0.00;0.00;229.00;74.10;7.90;103.00;3.60;7.20;816.00;-;1024.10;1534.80;-;-;-;-;-;-;-
RAG;202309150830;18.10;0.00;0.00;256.00;85.50;15.60;306.00;5.80;8.30;960.90;1018.00;1019.50;-;-;-;-;-;-;-;-
BAN;202309150830;-;-;0.00;188.00;-;-;-;-;-;-;-;-;-;-;201.00;14.00;15.80;13.60;96.40;13.00
BAS;202309150830;16.60;0.00;7.00;326.00;74.30;12.00;317.00;2.20;4.70;981.30;1018.40;1019.10;-;-;-;-;-;-;-;-
LAT;202309150830;14.20;0.00;0.00;296.00;82.10;11.20;153.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
