Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140520;15.50;0.00;0.00;4.00;94.90;14.70;45.00;1.40;2.20;958.70;1021.20;1022.30;-;-;-;-;-;-;-;-
COM;202309140520;13.60;0.00;0.00;6.00;100.00;13.60;325.00;5.00;7.20;952.10;1019.00;1019.80;-;-;-;-;-;-;-;-
ABO;202309140520;10.70;0.00;0.00;8.00;96.70;10.20;18.00;2.50;5.00;872.70;-;1023.40;1545.10;-;-;-;-;-;-;-
AIG;202309140520;13.10;0.00;0.00;0.00;96.50;12.60;270.00;2.50;4.00;975.70;1020.90;1021.10;-;-;-;-;-;-;-;-
ALT;202309140520;16.30;0.00;0.00;4.00;96.20;15.70;243.00;0.40;1.40;969.80;1021.00;1021.90;-;-;-;-;-;-;-;-
ARH;202309140520;16.50;0.00;0.00;5.00;99.40;16.40;118.00;5.80;9.00;974.60;1021.10;1021.90;-;-;-;-;-;-;-;-
AND;202309140520;13.80;0.00;0.00;0.00;95.10;13.00;0.00;0.40;1.10;908.90;-;1023.00;1549.80;-;-;-;-;-;-;-
ANT;202309140520;10.80;0.00;0.00;3.00;97.00;10.30;16.00;2.50;3.60;862.00;-;1024.50;1552.50;-;-;-;-;-;-;-
ARO;202309140520;8.60;0.10;0.00;15.00;99.20;8.50;187.00;2.50;3.60;816.80;-;1025.10;1547.70;-;-;-;-;-;-;-
RAG;202309140520;16.00;0.00;0.00;0.00;93.20;14.90;294.00;5.40;8.30;963.60;1021.30;1022.40;-;-;-;-;-;-;-;-
BAN;202309140520;-;-;0.00;5.00;-;-;-;-;-;-;-;-;-;-;46.00;26.60;28.10;12.80;94.20;11.90
BAS;202309140520;15.90;0.00;0.00;4.00;95.70;15.20;90.00;2.50;5.00;984.40;1021.70;1022.20;-;-;-;-;-;-;-;-
LAT;202309140520;11.30;0.00;0.00;5.00;99.20;11.20;282.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309140520;15.60;0.00;0.00;5.00;96.90;15.10;33.00;7.20;10.40;956.50;1020.60;1021.80;-;-;-;-;-;-;-;-
BEZ;202309140520;14.90;0.00;0.00;15.00;100.00;14.90;351.00;3.20;5.80;983.20;1021.80;1022.10;-;-;-;-;-;-;-;-
BIA;202309140520;15.80;0.00;0.00;9.00;96.60;15.30;169.00;2.90;4.70;985.50;1018.30;1018.70;-;-;-;-;-;-;-;-
BIN;202309140520;10.20;0.00;-;-;98.00;9.90;341.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140520;15.50;0.00;0.00;7.00;98.20;15.20;242.00;4.30;6.10;962.20;1021.20;1022.20;-;-;-;-;-;-;-;-
BIV;202309140520;8.70;0.00;-;-;99.20;8.60;267.00;11.90;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140520;14.30;0.00;0.00;6.00;94.20;13.40;32.00;8.30;16.60;941.60;-;1021.70;1540.80;-;-;-;-;-;-;-
BLA;202309140520;10.30;0.00;0.00;5.00;99.20;10.20;204.00;1.80;3.20;851.20;-;1024.50;1550.60;-;-;-;-;-;-;-
BOL;202309140520;13.30;0.00;0.00;3.00;97.50;12.90;39.00;3.60;4.30;927.00;-;1022.50;1544.90;-;-;-;-;-;-;-
BOU;202309140520;15.00;-;-;-;94.50;14.10;156.00;7.60;9.70;976.50;1020.50;1021.00;-;-;-;-;-;-;-;-
BRZ;202309140520;-;0.00;-;-;-;-;89.00;4.00;5.00;954.90;-;1021.80;-;-;-;-;-;-;-;-
BUS;202309140520;16.00;0.00;0.00;10.00;96.30;15.40;345.00;3.60;5.40;976.10;1021.50;1022.20;-;-;-;-;-;-;-;-
BUF;202309140520;8.60;0.00;0.00;15.00;97.40;8.20;89.00;3.20;5.00;808.00;-;1025.40;1547.90;-;-;-;-;-;-;-
FRE;202309140520;11.40;0.00;0.00;4.00;94.90;10.60;18.00;6.50;13.30;885.80;-;1023.80;1550.30;-;-;-;-;-;-;-
CEV;202309140520;15.20;0.00;0.00;6.00;95.20;14.40;354.00;1.40;3.20;969.30;1018.50;1019.20;-;-;-;-;-;-;-;-
CHZ;202309140520;15.60;0.10;0.00;0.00;99.40;15.50;28.00;4.00;5.80;969.70;1021.40;1022.20;-;-;-;-;-;-;-;-
CHA;202309140520;8.50;0.00;0.00;7.00;98.50;8.30;96.00;23.00;25.20;845.20;-;1024.40;1548.80;-;-;-;-;-;-;-
CHM;202309140520;11.50;0.00;0.00;3.00;94.00;10.60;81.00;9.70;17.30;892.90;-;1023.30;1546.80;-;-;-;-;-;-;-
CHU;202309140520;16.10;0.00;0.00;7.00;90.90;14.60;35.00;2.50;4.00;956.50;1020.80;1022.10;-;-;-;-;-;-;-;-
CHD;202309140520;10.40;0.00;0.00;2.00;96.90;9.90;343.00;1.80;4.30;904.20;-;1022.70;1540.80;-;-;-;-;-;-;-
CIM;202309140520;13.10;0.00;5.00;18.00;58.50;5.20;303.00;9.00;11.50;837.00;-;1022.80;1532.30;-;-;-;-;-;-;-
CDM;202309140520;7.80;0.00;-;-;100.00;7.80;48.00;7.60;10.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309140520;5.00;0.00;0.00;0.00;98.10;4.70;92.00;15.80;21.20;758.50;-;1026.70;-;3138.50;-;-;-;-;-;-
COY;202309140520;13.20;0.00;-;-;99.30;13.10;166.00;1.40;2.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309140520;4.80;-;0.00;8.00;91.30;3.50;113.00;4.00;8.30;759.00;-;1026.90;-;3140.00;-;-;-;-;-;-
CRM;202309140520;14.20;0.00;-;5.00;99.20;14.10;36.00;9.70;13.30;970.50;1021.10;1021.60;-;-;-;-;-;-;-;-
DAV;202309140520;10.40;0.00;0.00;16.00;95.30;9.70;334.00;4.70;6.10;845.40;-;1024.60;1550.30;-;-;-;-;-;-;-
DEM;202309140520;15.90;0.00;0.00;6.00;95.60;15.20;36.00;2.20;3.20;970.10;1021.40;1022.20;-;-;-;-;-;-;-;-
DIS;202309140520;12.20;0.00;0.00;5.00;98.20;11.90;285.00;0.40;1.80;886.90;-;1024.00;1553.40;-;-;-;-;-;-;-
