Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132330;16.20;0.40;0.00;1.00;96.50;15.60;113.00;1.80;3.60;958.60;1020.90;1022.20;-;-;-;-;-;-;-;-
COM;202309132330;14.90;0.00;0.00;1.00;100.00;14.90;346.00;3.20;5.40;952.80;1019.40;1020.60;-;-;-;-;-;-;-;-
ABO;202309132330;11.60;0.00;0.00;2.00;97.50;11.20;123.00;1.80;3.60;873.60;-;1024.40;1554.40;-;-;-;-;-;-;-
AIG;202309132330;15.60;0.00;0.00;0.00;96.80;15.10;331.00;1.10;2.20;976.30;1021.10;1021.70;-;-;-;-;-;-;-;-
ALT;202309132330;16.00;0.00;0.00;0.00;98.10;15.70;137.00;0.70;2.50;970.10;1021.30;1022.20;-;-;-;-;-;-;-;-
ARH;202309132330;16.70;1.30;0.00;1.00;99.50;16.60;299.00;7.60;11.20;974.50;1020.90;1021.80;-;-;-;-;-;-;-;-
AND;202309132330;14.00;0.20;0.00;0.00;97.70;13.60;267.00;0.40;1.10;908.80;-;1022.90;1549.30;-;-;-;-;-;-;-
ANT;202309132330;10.70;0.00;0.00;0.00;96.40;10.20;167.00;4.70;8.30;862.40;-;1024.90;1556.30;-;-;-;-;-;-;-
ARO;202309132330;9.10;0.00;0.00;2.00;99.20;9.00;91.00;1.80;3.20;817.10;-;1025.40;1550.20;-;-;-;-;-;-;-
RAG;202309132330;16.50;0.00;0.00;0.00;93.10;15.40;301.00;8.60;16.90;963.40;1021.00;1022.20;-;-;-;-;-;-;-;-
BAN;202309132330;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;49.00;11.90;17.30;12.90;94.70;12.10
BAS;202309132330;16.90;0.00;0.00;0.00;94.60;16.00;190.00;4.30;6.80;984.20;1021.40;1022.00;-;-;-;-;-;-;-;-
LAT;202309132330;12.10;0.00;0.00;1.00;97.70;11.70;278.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309132330;15.90;0.00;0.00;0.00;95.70;15.20;0.00;0.00;0.70;957.10;1021.20;1022.40;-;-;-;-;-;-;-;-
BEZ;202309132330;17.20;0.00;0.00;3.00;100.00;17.20;145.00;1.10;1.80;983.00;1021.20;1021.90;-;-;-;-;-;-;-;-
BIA;202309132330;17.10;0.00;0.00;1.00;98.80;16.90;223.00;3.60;5.80;986.30;1019.00;1019.50;-;-;-;-;-;-;-;-
