Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140900;17.50;0.00;0.00;407.00;89.30;15.70;63.00;6.80;11.20;959.30;1021.40;1022.90;-;-;-;-;-;-;-;-
COM;202309140900;19.30;0.00;10.00;474.00;74.20;14.60;118.00;3.60;6.50;952.80;1018.40;1020.60;-;-;-;-;-;-;-;-
ABO;202309140900;12.80;0.00;0.00;285.00;86.90;10.70;194.00;3.60;7.60;873.30;-;1024.10;1552.60;-;-;-;-;-;-;-
AIG;202309140900;19.40;0.00;10.00;533.00;72.70;14.40;353.00;4.70;8.30;975.90;1020.00;1021.30;-;-;-;-;-;-;-;-
ALT;202309140900;18.90;0.00;10.00;631.00;75.90;14.60;337.00;6.80;10.10;969.90;1020.60;1022.00;-;-;-;-;-;-;-;-
ARH;202309140900;17.90;0.00;0.00;215.00;99.20;17.80;268.00;5.80;10.10;975.30;1021.60;1022.60;-;-;-;-;-;-;-;-
AND;202309140900;15.80;0.00;0.00;236.00;85.00;13.30;285.00;2.50;5.00;909.50;-;1023.70;1559.50;-;-;-;-;-;-;-
ANT;202309140900;14.90;0.00;10.00;727.00;75.70;10.70;123.00;3.20;6.80;862.20;-;1024.70;1556.20;-;-;-;-;-;-;-
ARO;202309140900;10.00;0.00;0.00;218.00;99.30;9.90;181.00;4.30;6.80;817.60;-;1026.00;1554.20;-;-;-;-;-;-;-
RAG;202309140900;18.70;0.00;10.00;748.00;82.20;15.60;277.00;7.60;13.70;964.10;1021.30;1022.90;-;-;-;-;-;-;-;-
BAN;202309140900;-;-;0.00;276.00;-;-;-;-;-;-;-;-;-;-;52.00;19.10;26.60;12.90;98.30;12.60
BAS;202309140900;17.30;-;-;157.00;88.30;15.30;319.00;4.70;9.00;985.10;1022.30;1023.00;-;-;-;-;-;-;-;-
LAT;202309140900;13.20;0.00;0.00;360.00;87.70;11.20;254.00;4.00;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309140900;16.80;0.00;0.00;168.00;92.90;15.60;27.00;11.50;16.60;957.10;1021.00;1022.40;-;-;-;-;-;-;-;-
BEZ;202309140900;19.00;0.00;10.00;569.00;78.40;15.20;288.00;2.20;4.70;983.50;1021.50;1022.50;-;-;-;-;-;-;-;-
BIA;202309140900;18.70;0.00;0.00;176.00;84.80;16.10;143.00;7.20;11.90;986.30;1018.80;1019.50;-;-;-;-;-;-;-;-
BIN;202309140900;14.10;0.00;-;-;84.10;11.50;169.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
