Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171750;20.30;0.00;0.00;4.00;82.70;17.30;217.00;2.90;6.10;951.30;1012.20;1014.50;-;-;-;-;-;-;-;-
COM;202309171750;17.90;0.00;0.00;2.00;89.80;16.20;334.00;2.90;4.70;953.00;1018.90;1020.80;-;-;-;-;-;-;-;-
ABO;202309171750;16.60;0.00;0.00;5.00;69.40;11.00;296.00;2.20;5.00;868.80;-;1019.00;1511.90;-;-;-;-;-;-;-
AIG;202309171750;19.20;0.00;0.00;0.00;84.40;16.50;149.00;1.80;3.20;967.90;1011.70;1013.00;-;-;-;-;-;-;-;-
ALT;202309171750;25.40;0.00;0.00;0.00;39.10;10.50;162.00;20.90;31.00;962.40;1011.50;1014.20;-;-;-;-;-;-;-;-
ARH;202309171750;22.50;0.00;0.00;0.00;65.80;15.80;101.00;10.10;14.00;966.50;1011.60;1013.50;-;-;-;-;-;-;-;-
AND;202309171750;20.10;0.00;0.00;0.00;50.70;9.60;143.00;13.70;27.00;906.50;-;1020.40;1540.30;-;-;-;-;-;-;-
ANT;202309171750;16.00;0.00;0.00;0.00;67.60;10.00;182.00;18.70;31.30;860.80;-;1023.10;1542.90;-;-;-;-;-;-;-
ARO;202309171750;13.50;0.00;0.00;3.00;62.80;6.60;31.00;1.40;3.20;816.20;-;1024.30;1535.50;-;-;-;-;-;-;-
RAG;202309171750;24.40;0.00;0.00;0.00;43.90;11.30;121.00;18.70;34.20;957.10;1012.70;1015.50;-;-;-;-;-;-;-;-
BAN;202309171750;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;46.00;10.40;14.00;20.40;68.40;14.40
BAS;202309171750;26.00;0.00;0.00;0.00;52.60;15.60;122.00;6.80;11.90;974.70;1010.30;1012.20;-;-;-;-;-;-;-;-
LAT;202309171750;14.60;0.00;0.00;1.00;73.80;10.00;125.00;1.80;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309171750;21.50;0.00;0.00;0.00;73.00;16.50;35.00;3.60;5.00;949.00;1011.20;1013.90;-;-;-;-;-;-;-;-
BEZ;202309171750;23.00;0.00;0.00;5.00;76.80;18.70;77.00;0.40;1.40;974.40;1011.50;1013.10;-;-;-;-;-;-;-;-
BIA;202309171750;19.30;0.00;0.00;3.00;91.40;17.90;186.00;1.80;3.60;986.00;1018.40;1019.20;-;-;-;-;-;-;-;-
BIN;202309171750;16.00;0.00;-;-;62.50;8.80;54.00;8.30;13.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171750;20.20;0.00;0.00;4.00;84.70;17.50;234.00;3.60;5.40;954.70;1012.20;1014.30;-;-;-;-;-;-;-;-
BIV;202309171750;11.60;0.00;-;-;75.10;7.30;43.00;2.90;9.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171750;19.30;0.00;0.00;7.00;82.60;16.30;286.00;6.50;7.60;935.20;-;1014.90;1499.00;-;-;-;-;-;-;-
BLA;202309171750;13.00;0.00;0.00;5.00;83.90;10.30;49.00;4.30;10.10;849.20;-;1022.20;1530.90;-;-;-;-;-;-;-
BOL;202309171750;17.30;0.00;0.00;0.00;80.70;14.00;221.00;4.70;6.80;920.90;-;1015.90;1500.10;-;-;-;-;-;-;-
BOU;202309171750;21.40;-;-;-;69.40;15.60;165.00;5.80;7.60;968.70;1011.30;1012.90;-;-;-;-;-;-;-;-
BRZ;202309171750;-;0.00;-;-;-;-;109.00;4.30;6.50;947.90;-;1014.40;-;-;-;-;-;-;-;-
BUS;202309171750;23.10;0.00;0.00;4.00;74.50;18.30;179.00;2.90;4.30;967.60;1011.40;1013.40;-;-;-;-;-;-;-;-
BUF;202309171750;11.20;0.00;0.00;2.00;84.00;8.60;147.00;4.70;9.00;808.70;-;1026.30;1551.10;-;-;-;-;-;-;-
FRE;202309171750;17.40;0.00;0.00;5.00;74.30;12.80;326.00;2.20;2.90;880.70;-;1018.00;1508.90;-;-;-;-;-;-;-
CEV;202309171750;19.20;0.00;0.00;1.00;89.20;17.40;76.00;2.20;4.70;970.30;1018.90;1020.30;-;-;-;-;-;-;-;-
CHZ;202309171750;24.30;0.00;0.00;0.00;59.60;15.90;122.00;5.80;9.70;961.50;1011.20;1013.70;-;-;-;-;-;-;-;-
CHA;202309171750;16.10;0.00;0.00;1.00;60.40;8.40;193.00;14.80;23.40;841.40;-;1019.90;1509.00;-;-;-;-;-;-;-
CHM;202309171750;19.30;0.00;0.00;0.00;48.50;8.20;131.00;6.50;8.60;887.70;-;1017.50;1508.80;-;-;-;-;-;-;-
CHU;202309171750;23.10;0.00;0.00;1.00;51.50;12.60;168.00;13.00;23.00;951.40;1013.70;1016.80;-;-;-;-;-;-;-;-
