Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170230;16.10;0.00;0.00;1.00;94.60;15.20;91.00;1.10;2.20;954.30;1016.40;1017.70;-;-;-;-;-;-;-;-
COM;202309170230;15.80;0.00;0.00;1.00;98.10;15.50;22.00;4.00;6.80;953.80;1020.30;1021.60;-;-;-;-;-;-;-;-
ABO;202309170230;12.40;0.00;0.00;3.00;82.20;9.50;227.00;1.80;3.20;870.80;-;1021.20;1528.30;-;-;-;-;-;-;-
AIG;202309170230;14.00;0.00;0.00;0.00;95.20;13.20;118.00;2.90;5.40;971.60;1016.40;1016.80;-;-;-;-;-;-;-;-
ALT;202309170230;16.70;0.00;0.00;0.00;88.90;14.90;106.00;3.20;4.70;965.90;1016.80;1017.80;-;-;-;-;-;-;-;-
ARH;202309170230;17.10;0.00;0.00;1.00;99.30;17.00;114.00;4.00;6.10;970.00;1016.10;1017.10;-;-;-;-;-;-;-;-
AND;202309170230;17.00;0.00;0.00;0.00;63.60;10.10;232.00;5.00;14.00;907.20;-;1021.10;1540.60;-;-;-;-;-;-;-
ANT;202309170230;14.10;0.00;0.00;0.00;70.30;8.80;204.00;21.20;33.10;860.90;-;1023.20;1543.20;-;-;-;-;-;-;-
ARO;202309170230;12.10;0.00;0.00;2.00;65.10;5.70;354.00;4.30;9.00;816.00;-;1024.10;1535.20;-;-;-;-;-;-;-
RAG;202309170230;19.40;0.00;0.00;0.00;61.50;11.80;122.00;10.10;16.60;959.60;1016.30;1018.20;-;-;-;-;-;-;-;-
BAN;202309170230;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;238.00;10.10;11.50;17.50;67.60;11.40
BAS;202309170230;17.50;0.00;0.00;0.00;84.40;14.80;107.00;5.00;11.20;978.70;1015.60;1016.40;-;-;-;-;-;-;-;-
LAT;202309170230;12.60;0.00;0.00;0.00;85.00;10.10;6.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309170230;15.50;0.00;0.00;0.00;91.20;14.10;223.00;0.70;2.20;952.70;1016.60;1017.80;-;-;-;-;-;-;-;-
BEZ;202309170230;16.90;0.00;0.00;2.00;100.00;16.90;0.00;0.00;0.00;978.50;1016.60;1017.30;-;-;-;-;-;-;-;-
BIA;202309170230;17.20;0.00;0.00;1.00;97.30;16.80;16.00;2.90;3.60;987.20;1019.90;1020.40;-;-;-;-;-;-;-;-
BIN;202309170230;12.70;0.00;-;-;77.90;8.90;352.00;2.90;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170230;16.50;0.00;0.00;1.00;95.30;15.70;184.00;4.00;7.20;957.90;1016.40;1017.70;-;-;-;-;-;-;-;-
BIV;202309170230;11.30;0.00;-;-;79.00;7.80;139.00;8.30;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170230;13.90;0.00;0.00;2.00;93.00;12.80;305.00;3.20;4.00;938.20;-;1018.10;1509.60;-;-;-;-;-;-;-
BLA;202309170230;9.10;0.00;0.00;3.00;93.80;8.20;37.00;3.60;9.00;850.50;-;1023.70;1543.70;-;-;-;-;-;-;-
BOL;202309170230;12.40;0.00;0.00;0.00;93.50;11.40;215.00;0.40;1.80;924.40;-;1019.70;1519.30;-;-;-;-;-;-;-
BOU;202309170230;17.30;-;-;-;85.40;14.80;157.00;5.40;9.00;972.40;1015.80;1016.80;-;-;-;-;-;-;-;-
BRZ;202309170230;-;0.00;-;-;-;-;355.00;0.70;2.20;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309170230;16.20;0.00;0.00;1.00;94.70;15.30;154.00;0.40;1.40;971.60;1016.70;1017.50;-;-;-;-;-;-;-;-
BUF;202309170230;8.20;0.00;0.00;0.00;93.30;7.20;59.00;5.00;9.00;808.30;-;1025.80;1551.60;-;-;-;-;-;-;-
FRE;202309170230;13.70;0.00;0.00;2.00;88.50;11.80;9.00;2.50;4.30;882.80;-;1020.40;1524.80;-;-;-;-;-;-;-
CEV;202309170230;16.90;0.10;0.00;1.00;95.80;16.20;11.00;4.30;6.80;971.20;1020.20;1021.20;-;-;-;-;-;-;-;-
CHZ;202309170230;18.00;0.00;0.00;0.00;91.40;16.60;56.00;2.20;2.90;965.40;1016.40;1017.70;-;-;-;-;-;-;-;-
CHA;202309170230;12.70;0.00;0.00;0.00;79.20;9.20;183.00;19.10;20.90;843.10;-;1021.90;1527.10;-;-;-;-;-;-;-
CHM;202309170230;15.00;0.00;0.00;0.00;84.90;12.50;260.00;4.00;8.30;889.90;-;1019.90;1523.90;-;-;-;-;-;-;-
CHU;202309170230;18.90;0.00;0.00;1.00;62.50;11.60;200.00;11.50;23.00;953.30;1016.70;1018.80;-;-;-;-;-;-;-;-
CHD;202309170230;11.80;0.00;0.00;0.00;95.60;11.10;43.00;0.70;1.80;902.00;-;1020.30;1523.30;-;-;-;-;-;-;-
CIM;202309170230;10.70;0.00;0.00;0.00;87.20;8.70;53.00;8.30;10.40;838.50;-;1024.60;1548.40;-;-;-;-;-;-;-
CDM;202309170230;10.70;0.00;-;-;83.30;8.00;28.00;6.10;8.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170230;6.10;0.00;0.00;0.00;99.50;6.00;288.00;12.20;20.90;759.10;-;1027.50;-;3147.60;-;-;-;-;-;-
COY;202309170230;12.20;0.00;-;-;99.30;12.10;207.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170230;6.50;-;0.00;1.00;91.40;5.20;250.00;16.20;21.60;758.90;-;1026.80;-;3143.20;-;-;-;-;-;-
CRM;202309170230;15.50;0.00;-;0.00;99.20;15.40;0.00;0.00;0.00;966.50;1016.60;1017.40;-;-;-;-;-;-;-;-
DAV;202309170230;11.50;0.00;0.00;0.00;79.30;8.00;247.00;4.30;7.60;844.40;-;1023.40;1540.20;-;-;-;-;-;-;-
DEM;202309170230;14.90;0.00;0.00;3.00;97.00;14.40;270.00;1.40;2.90;965.40;1016.60;1017.30;-;-;-;-;-;-;-;-
DIS;202309170230;14.30;0.00;0.00;3.00;78.30;10.60;332.00;2.90;6.10;885.40;-;1022.30;1542.00;-;-;-;-;-;-;-
EBK;202309170230;14.80;0.00;0.00;3.00;99.20;14.70;0.00;0.00;0.00;945.50;-;1018.60;1516.20;-;-;-;-;-;-;-
EGH;202309170230;3.80;-;0.00;0.00;100.00;3.80;84.00;8.60;14.00;722.00;-;1028.30;-;3144.20;-;-;-;-;-;-
EGO;202309170230;16.30;0.00;-;3.00;93.30;15.20;164.00;0.40;1.80;956.40;1016.60;1017.90;-;-;-;-;-;-;-;-
EIN;202309170230;14.70;0.00;0.00;0.00;92.80;13.50;223.00;1.80;4.00;914.30;-;1019.70;1524.40;-;-;-;-;-;-;-
ELM;202309170230;14.50;0.00;0.00;0.00;82.00;11.50;152.00;3.60;5.40;909.50;-;1020.10;1527.00;-;-;-;-;-;-;-
ENG;202309170230;14.00;0.00;0.00;0.00;88.90;12.20;93.00;6.80;11.50;901.20;-;1020.40;1528.00;-;-;-;-;-;-;-
EVI;202309170230;19.40;0.00;0.00;3.00;65.00;12.70;140.00;33.80;49.70;960.50;1015.60;1017.40;-;-;-;-;-;-;-;-
EVO;202309170230;10.90;0.00;0.00;2.00;73.10;6.30;50.00;6.50;10.40;821.20;-;1024.30;1540.10;-;-;-;-;-;-;-
FAH;202309170230;16.20;0.00;0.00;3.00;79.80;12.70;77.00;3.60;4.70;947.10;1015.50;1017.10;-;-;-;-;-;-;-;-
FLU;202309170230;14.40;0.00;-;-;85.40;12.00;157.00;2.90;6.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309170230;14.60;0.00;0.00;2.00;99.30;14.50;96.00;0.40;2.20;942.00;-;1018.20;1512.20;-;-;-;-;-;-;-
FRU;202309170230;13.00;0.00;0.00;1.00;96.30;12.40;186.00;5.00;7.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309170230;16.00;0.00;0.00;0.00;93.40;14.90;285.00;1.40;2.90;968.40;1016.30;1017.10;-;-;-;-;-;-;-;-
