Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161350;24.40;0.00;10.00;538.00;57.90;15.60;26.00;6.80;11.50;952.20;1012.30;1015.40;-;-;-;-;-;-;-;-
COM;202309161350;18.60;0.00;0.00;198.00;84.00;15.80;158.00;7.90;13.30;953.40;1019.20;1021.20;-;-;-;-;-;-;-;-
ABO;202309161350;17.20;0.10;0.00;159.00;67.00;11.00;348.00;5.00;10.40;870.10;-;1020.40;1525.00;-;-;-;-;-;-;-
AIG;202309161350;22.50;0.00;0.00;248.00;69.10;16.60;20.00;7.90;11.50;970.80;1014.20;1016.00;-;-;-;-;-;-;-;-
ALT;202309161350;26.90;0.00;0.00;263.00;34.60;10.00;155.00;27.40;43.20;962.40;1011.20;1014.20;-;-;-;-;-;-;-;-
ARH;202309161350;23.00;0.00;10.00;567.00;70.60;17.40;290.00;6.10;8.30;967.70;1012.80;1014.70;-;-;-;-;-;-;-;-
AND;202309161350;19.00;0.00;0.00;84.00;60.80;11.30;169.00;8.60;13.70;906.80;-;1020.70;1540.90;-;-;-;-;-;-;-
ANT;202309161350;15.50;0.00;0.00;179.00;68.30;9.70;194.00;27.70;42.50;860.20;-;1022.40;1536.80;-;-;-;-;-;-;-
ARO;202309161350;15.70;0.00;10.00;695.00;48.80;5.00;188.00;15.10;26.60;815.30;-;1023.30;1523.20;-;-;-;-;-;-;-
RAG;202309161350;27.30;0.00;10.00;572.00;37.10;11.40;119.00;21.20;36.70;957.00;1012.00;1015.40;-;-;-;-;-;-;-;-
BAN;202309161350;-;-;0.00;257.00;-;-;-;-;-;-;-;-;-;-;249.00;24.80;33.10;17.70;76.20;13.50
BAS;202309161350;25.20;0.00;0.00;189.00;49.60;13.90;286.00;4.00;7.20;977.20;1013.00;1014.80;-;-;-;-;-;-;-;-
LAT;202309161350;17.60;0.00;0.00;190.00;56.60;8.90;278.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309161350;22.80;0.00;0.00;217.00;65.40;16.00;250.00;10.80;17.30;951.40;1013.50;1016.40;-;-;-;-;-;-;-;-
BEZ;202309161350;27.80;0.00;10.00;583.00;43.50;14.30;57.00;2.20;8.30;975.70;1012.20;1014.40;-;-;-;-;-;-;-;-
BIA;202309161350;19.70;0.00;0.00;132.00;83.60;16.80;178.00;10.40;19.40;986.90;1019.30;1020.10;-;-;-;-;-;-;-;-
BIN;202309161350;16.10;0.00;-;-;63.20;9.10;60.00;18.70;27.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161350;24.20;0.00;10.00;529.00;60.00;15.90;51.00;4.70;10.10;955.70;1012.40;1015.40;-;-;-;-;-;-;-;-
BIV;202309161350;12.70;0.00;-;-;70.80;7.50;234.00;10.80;17.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161350;21.10;0.00;0.00;360.00;60.20;13.10;224.00;15.10;24.50;937.30;-;1017.10;1523.40;-;-;-;-;-;-;-
BLA;202309161350;16.10;0.00;0.00;88.00;68.70;10.40;182.00;7.20;13.70;848.60;-;1021.50;1524.80;-;-;-;-;-;-;-
BOL;202309161350;21.90;0.00;0.00;153.00;58.10;13.30;66.00;3.20;8.30;922.40;-;1017.50;1525.40;-;-;-;-;-;-;-
BOU;202309161350;21.50;-;-;-;79.60;17.80;302.00;13.70;15.80;971.70;1014.40;1016.00;-;-;-;-;-;-;-;-
BRZ;202309161350;-;0.00;-;-;-;-;180.00;3.60;5.80;949.20;-;1015.70;-;-;-;-;-;-;-;-
