Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151700;20.40;0.00;2.00;39.00;78.00;16.40;110.00;2.50;7.60;953.60;1014.60;1016.90;-;-;-;-;-;-;-;-
COM;202309151700;17.60;0.00;0.00;31.00;86.70;15.40;161.00;4.00;6.50;952.80;1018.80;1020.60;-;-;-;-;-;-;-;-
ABO;202309151700;15.30;0.00;0.00;23.00;80.30;11.90;249.00;2.50;4.70;869.70;-;1020.00;1519.80;-;-;-;-;-;-;-
AIG;202309151700;20.90;0.00;0.00;0.00;77.40;16.80;252.00;3.20;5.40;970.40;1014.00;1015.60;-;-;-;-;-;-;-;-
ALT;202309151700;19.50;0.00;0.00;18.00;77.50;15.50;188.00;2.20;4.00;964.40;1014.70;1016.30;-;-;-;-;-;-;-;-
ARH;202309151700;22.00;0.00;10.00;109.00;70.00;16.30;238.00;3.20;5.80;969.30;1014.60;1016.40;-;-;-;-;-;-;-;-
AND;202309151700;18.90;0.00;0.00;2.00;56.50;10.10;172.00;19.80;35.30;906.10;-;1019.90;1534.20;-;-;-;-;-;-;-
ANT;202309151700;14.40;0.00;0.00;13.00;69.80;9.00;205.00;23.80;36.70;860.00;-;1022.20;1534.50;-;-;-;-;-;-;-
ARO;202309151700;12.00;0.00;0.00;37.00;82.40;9.10;220.00;2.20;3.60;815.30;-;1023.30;1528.00;-;-;-;-;-;-;-
RAG;202309151700;20.70;0.00;0.00;45.00;78.40;16.80;194.00;2.90;4.70;958.90;1015.30;1017.40;-;-;-;-;-;-;-;-
BAN;202309151700;-;-;10.00;99.00;-;-;-;-;-;-;-;-;-;-;33.00;9.40;11.20;17.60;71.80;12.50
BAS;202309151700;23.80;0.00;10.00;70.00;60.30;15.60;84.00;2.50;6.10;977.30;1013.30;1014.90;-;-;-;-;-;-;-;-
LAT;202309151700;14.80;0.00;0.00;18.00;84.30;12.20;141.00;1.80;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309151700;22.10;0.00;10.00;100.00;63.70;14.90;37.00;5.80;8.60;951.30;1013.50;1016.30;-;-;-;-;-;-;-;-
BEZ;202309151700;23.80;0.00;8.00;53.00;65.80;17.00;78.00;2.20;4.30;976.90;1014.00;1015.60;-;-;-;-;-;-;-;-
BIA;202309151700;17.90;0.00;0.00;19.00;93.10;16.80;339.00;1.40;4.00;986.20;1018.80;1019.40;-;-;-;-;-;-;-;-
BIN;202309151700;15.10;0.00;-;-;61.30;7.70;62.00;15.10;28.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151700;20.10;0.00;10.00;62.00;76.40;15.80;126.00;5.00;9.40;957.20;1014.90;1016.90;-;-;-;-;-;-;-;-
BIV;202309151700;11.90;0.00;-;-;77.70;8.10;310.00;11.20;22.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151700;21.00;0.00;10.00;89.00;64.70;14.10;125.00;3.60;4.70;936.90;-;1016.70;1519.40;-;-;-;-;-;-;-
BLA;202309151700;13.50;0.00;0.00;75.00;88.30;11.60;77.00;2.90;7.90;848.90;-;1021.80;1528.00;-;-;-;-;-;-;-
BOL;202309151700;18.90;0.00;0.00;24.00;78.00;15.00;46.00;2.90;4.00;922.50;-;1017.60;1518.70;-;-;-;-;-;-;-
BOU;202309151700;21.20;-;-;-;72.30;16.00;132.00;4.30;6.80;971.10;1013.90;1015.40;-;-;-;-;-;-;-;-
BRZ;202309151700;-;0.00;-;-;-;-;100.00;2.20;3.60;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309151700;23.10;0.00;6.00;70.00;59.60;14.80;101.00;3.20;6.10;970.10;1014.00;1016.00;-;-;-;-;-;-;-;-
BUF;202309151700;11.60;0.00;0.00;24.00;86.00;9.30;96.00;5.00;11.20;807.30;-;1024.60;1535.90;-;-;-;-;-;-;-
FRE;202309151700;16.00;0.00;0.00;26.00;82.80;13.10;141.00;4.00;6.10;882.10;-;1019.60;1520.80;-;-;-;-;-;-;-
CEV;202309151700;18.10;0.00;0.00;14.00;90.90;16.60;3.00;3.60;4.70;970.10;1018.80;1020.10;-;-;-;-;-;-;-;-
CHZ;202309151700;22.20;0.00;10.00;65.00;61.90;14.60;58.00;7.20;11.20;964.10;1014.30;1016.40;-;-;-;-;-;-;-;-
CHA;202309151700;13.10;0.00;10.00;109.00;80.30;9.80;152.00;19.80;23.00;842.10;-;1020.70;1517.00;-;-;-;-;-;-;-
CHM;202309151700;17.20;0.00;6.00;91.00;77.00;13.10;220.00;4.70;10.40;889.00;-;1018.90;1518.40;-;-;-;-;-;-;-
CHU;202309151700;20.50;0.00;0.00;22.00;77.90;16.50;7.00;1.80;5.40;952.30;1015.30;1017.70;-;-;-;-;-;-;-;-
