Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190720;17.10;0.00;10.00;308.00;77.10;13.10;218.00;10.80;21.20;955.40;1017.30;1018.80;-;-;-;-;-;-;-;-
COM;202309190720;12.40;0.00;0.00;58.00;95.80;11.70;353.00;5.40;7.60;949.70;1016.80;1017.30;-;-;-;-;-;-;-;-
ABO;202309190720;10.10;0.00;0.00;152.00;95.90;9.50;98.00;3.20;6.10;870.70;-;1021.10;1525.70;-;-;-;-;-;-;-
AIG;202309190720;16.10;0.00;0.00;94.00;91.90;14.80;249.00;1.10;2.50;974.30;1018.90;1019.60;-;-;-;-;-;-;-;-
ALT;202309190720;15.50;0.00;0.00;77.00;92.70;14.30;0.00;0.00;1.10;967.20;1018.40;1019.20;-;-;-;-;-;-;-;-
ARH;202309190720;18.40;0.00;0.00;132.00;66.50;12.10;260.00;16.60;29.90;971.30;1017.30;1018.50;-;-;-;-;-;-;-;-
AND;202309190720;12.50;0.00;0.00;123.00;92.00;11.20;352.00;1.40;3.20;906.50;-;1020.40;1525.20;-;-;-;-;-;-;-
ANT;202309190720;10.00;0.00;3.00;214.00;86.60;7.90;58.00;2.90;5.80;859.40;-;1021.50;1527.10;-;-;-;-;-;-;-
ARO;202309190720;9.20;0.00;10.00;362.00;86.70;7.10;166.00;2.50;5.80;814.10;-;1021.80;1519.30;-;-;-;-;-;-;-
RAG;202309190720;15.60;0.00;0.00;86.00;87.10;13.50;138.00;4.00;7.20;960.90;1018.50;1019.50;-;-;-;-;-;-;-;-
BAN;202309190720;-;-;0.00;132.00;-;-;-;-;-;-;-;-;-;-;243.00;35.30;49.30;11.50;97.30;11.10
BAS;202309190720;17.90;0.00;8.00;299.00;71.50;12.70;261.00;10.80;24.80;980.80;1017.70;1018.50;-;-;-;-;-;-;-;-
LAT;202309190720;10.60;0.00;0.00;148.00;91.00;9.20;63.00;2.50;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309190720;15.80;0.00;0.00;138.00;88.10;13.80;181.00;5.80;9.70;954.30;1018.20;1019.50;-;-;-;-;-;-;-;-
BEZ;202309190720;17.80;0.00;1.00;191.00;85.90;15.40;188.00;5.80;10.10;979.50;1017.50;1018.30;-;-;-;-;-;-;-;-
BIA;202309190720;13.90;0.00;0.00;33.00;95.10;13.10;176.00;6.50;18.70;983.00;1015.90;1016.10;-;-;-;-;-;-;-;-
BIN;202309190720;9.50;0.00;-;-;96.20;8.90;225.00;4.00;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190720;16.90;0.00;9.00;278.00;78.80;13.20;228.00;15.80;26.60;958.80;1017.30;1018.60;-;-;-;-;-;-;-;-
BIV;202309190720;9.40;0.00;-;-;89.80;7.80;259.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190720;15.30;0.00;5.00;206.00;87.60;13.30;228.00;6.50;12.60;939.90;-;1019.90;1528.90;-;-;-;-;-;-;-
BLA;202309190720;9.90;0.00;0.00;114.00;92.80;8.80;51.00;5.80;9.40;849.20;-;1022.20;1531.00;-;-;-;-;-;-;-
BOL;202309190720;14.00;0.00;0.00;164.00;90.50;12.50;224.00;1.80;6.10;924.80;-;1020.10;1527.00;-;-;-;-;-;-;-
BOU;202309190720;16.50;-;-;-;88.00;14.50;147.00;7.20;9.70;975.00;1018.70;1019.40;-;-;-;-;-;-;-;-
BRZ;202309190720;-;0.00;-;-;-;-;203.00;2.50;3.60;952.90;-;1019.60;-;-;-;-;-;-;-;-
BUS;202309190720;16.80;0.00;0.00;165.00;85.20;14.30;212.00;9.40;19.80;972.90;1018.00;1018.90;-;-;-;-;-;-;-;-
BUF;202309190720;7.30;0.00;1.00;240.00;97.70;7.00;311.00;5.00;8.30;805.60;-;1022.50;1525.10;-;-;-;-;-;-;-
FRE;202309190720;10.80;0.00;0.00;59.00;92.60;9.70;291.00;6.80;21.60;883.40;-;1021.10;1527.10;-;-;-;-;-;-;-
CEV;202309190720;15.00;0.00;0.00;47.00;86.20;12.70;6.00;9.00;15.80;966.60;1015.70;1016.40;-;-;-;-;-;-;-;-
CHZ;202309190720;16.00;0.00;0.00;48.00;87.80;14.00;207.00;11.20;20.90;967.00;1018.50;1019.40;-;-;-;-;-;-;-;-
CHA;202309190720;8.50;0.00;0.00;88.00;100.00;8.50;283.00;32.00;46.40;842.30;-;1021.00;1520.30;-;-;-;-;-;-;-
