Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111530;28.40;0.00;10.00;318.00;41.60;14.10;79.00;4.00;6.50;952.30;1011.50;1015.60;-;-;-;-;-;-;-;-
COM;202309111530;24.20;0.00;10.00;350.00;63.40;16.80;218.00;9.00;13.00;948.70;1012.80;1016.20;-;-;-;-;-;-;-;-
ABO;202309111530;21.40;0.00;0.00;89.00;60.60;13.50;46.00;9.00;14.40;870.30;-;1020.70;1530.10;-;-;-;-;-;-;-
AIG;202309111530;27.90;0.00;10.00;323.00;49.30;16.30;290.00;7.90;12.60;969.10;1011.60;1014.20;-;-;-;-;-;-;-;-
ALT;202309111530;27.10;0.00;0.00;77.00;49.60;15.70;118.00;2.20;4.70;962.90;1011.70;1014.70;-;-;-;-;-;-;-;-
ARH;202309111530;27.70;0.00;10.00;367.00;49.50;16.20;281.00;4.30;5.40;967.80;1012.10;1014.80;-;-;-;-;-;-;-;-
AND;202309111530;25.10;0.00;10.00;347.00;45.00;12.30;207.00;6.80;8.60;903.50;-;1017.10;1521.60;-;-;-;-;-;-;-
ANT;202309111530;21.20;0.00;10.00;368.00;56.50;12.20;1.00;20.50;35.30;859.20;-;1021.20;1528.90;-;-;-;-;-;-;-
ARO;202309111530;19.60;0.00;10.00;327.00;35.50;3.90;324.00;10.10;14.00;815.30;-;1023.30;1518.20;-;-;-;-;-;-;-
RAG;202309111530;27.40;0.00;10.00;327.00;49.30;15.80;305.00;20.50;38.50;956.60;1011.50;1015.00;-;-;-;-;-;-;-;-
BAN;202309111530;-;-;10.00;405.00;-;-;-;-;-;-;-;-;-;-;265.00;10.10;19.80;24.10;39.60;9.50
BAS;202309111530;30.70;0.00;10.00;354.00;35.20;13.60;353.00;2.20;7.20;976.20;1011.30;1013.80;-;-;-;-;-;-;-;-
LAT;202309111530;21.60;0.00;10.00;363.00;52.50;11.50;288.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
