Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171730;20.90;0.00;0.00;17.00;82.70;17.80;218.00;4.70;9.70;951.40;1012.20;1014.60;-;-;-;-;-;-;-;-
COM;202309171730;18.30;0.00;0.00;9.00;89.30;16.50;236.00;2.20;4.00;952.90;1018.70;1020.70;-;-;-;-;-;-;-;-
ABO;202309171730;17.40;0.00;0.00;12.00;65.70;10.90;315.00;3.20;5.80;868.80;-;1019.00;1512.50;-;-;-;-;-;-;-
AIG;202309171730;20.10;0.00;0.00;0.00;81.90;16.90;169.00;3.20;4.70;967.90;1011.60;1013.00;-;-;-;-;-;-;-;-
ALT;202309171730;26.10;0.00;0.00;7.00;36.80;10.20;158.00;24.10;40.30;962.50;1011.50;1014.30;-;-;-;-;-;-;-;-
ARH;202309171730;24.40;0.00;0.00;15.00;57.30;15.40;123.00;11.50;15.10;966.50;1011.30;1013.50;-;-;-;-;-;-;-;-
AND;202309171730;18.90;0.00;0.00;0.00;57.60;10.40;176.00;12.20;21.60;906.60;-;1020.50;1538.80;-;-;-;-;-;-;-
ANT;202309171730;16.50;0.00;0.00;4.00;61.30;9.00;226.00;22.30;37.80;860.90;-;1023.20;1544.10;-;-;-;-;-;-;-
ARO;202309171730;13.90;0.00;0.00;10.00;62.50;6.90;300.00;3.60;6.10;816.10;-;1024.20;1533.90;-;-;-;-;-;-;-
RAG;202309171730;25.20;0.00;0.00;5.00;40.70;10.90;119.00;19.40;30.60;957.20;1012.60;1015.70;-;-;-;-;-;-;-;-
BAN;202309171730;-;-;0.00;18.00;-;-;-;-;-;-;-;-;-;-;39.00;9.00;11.20;20.70;66.60;14.30
BAS;202309171730;26.00;0.00;0.00;10.00;53.40;15.80;143.00;8.30;17.60;974.80;1010.40;1012.30;-;-;-;-;-;-;-;-
LAT;202309171730;14.80;0.00;0.00;9.00;78.00;11.00;245.00;2.50;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309171730;22.40;0.00;0.00;15.00;70.10;16.70;29.00;2.90;4.00;949.20;1011.20;1014.10;-;-;-;-;-;-;-;-
BEZ;202309171730;24.10;0.00;0.00;20.00;71.80;18.70;77.00;1.40;2.20;974.50;1011.50;1013.20;-;-;-;-;-;-;-;-
BIA;202309171730;20.40;0.00;0.00;9.00;86.80;18.10;293.00;4.30;6.80;985.80;1018.00;1019.00;-;-;-;-;-;-;-;-
BIN;202309171730;16.80;0.00;-;-;58.90;8.70;61.00;15.10;31.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171730;21.30;0.00;0.00;22.00;77.60;17.20;123.00;5.40;8.60;954.60;1011.90;1014.20;-;-;-;-;-;-;-;-
BIV;202309171730;13.50;0.00;-;-;68.70;7.90;273.00;7.20;21.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171730;20.20;0.00;0.00;24.00;78.80;16.40;297.00;4.00;5.80;935.20;-;1014.90;1501.60;-;-;-;-;-;-;-
BLA;202309171730;13.30;0.00;0.00;15.00;82.80;10.40;31.00;4.30;6.80;849.30;-;1022.30;1531.90;-;-;-;-;-;-;-
BOL;202309171730;18.30;0.00;0.00;9.00;76.90;14.20;230.00;6.80;10.80;920.90;-;1015.90;1502.50;-;-;-;-;-;-;-
BOU;202309171730;22.10;-;-;-;68.10;15.90;175.00;1.10;2.50;968.70;1011.20;1012.90;-;-;-;-;-;-;-;-
BRZ;202309171730;-;0.00;-;-;-;-;95.00;6.10;8.60;948.10;-;1014.60;-;-;-;-;-;-;-;-
BUS;202309171730;23.60;0.00;0.00;19.00;72.90;18.50;162.00;2.20;4.30;967.80;1011.60;1013.60;-;-;-;-;-;-;-;-
BUF;202309171730;12.00;0.00;0.00;9.00;81.80;9.00;236.00;3.20;11.20;808.70;-;1026.30;1549.90;-;-;-;-;-;-;-
FRE;202309171730;18.40;0.00;0.00;15.00;68.90;12.60;138.00;2.50;4.30;880.90;-;1018.30;1511.90;-;-;-;-;-;-;-
CEV;202309171730;19.40;0.00;0.00;6.00;88.00;17.40;192.00;1.40;2.90;970.10;1018.60;1020.10;-;-;-;-;-;-;-;-
CHZ;202309171730;24.20;0.00;0.00;6.00;62.10;16.50;112.00;7.20;11.50;961.70;1011.40;1013.90;-;-;-;-;-;-;-;-
CHA;202309171730;16.40;0.00;0.00;11.00;59.50;8.50;200.00;16.20;24.10;841.50;-;1020.00;1509.90;-;-;-;-;-;-;-
CHM;202309171730;18.70;0.00;0.00;8.00;51.80;8.60;129.00;4.70;6.50;887.60;-;1017.40;1507.10;-;-;-;-;-;-;-
CHU;202309171730;23.60;0.00;0.00;10.00;49.80;12.50;173.00;9.00;16.20;951.30;1013.50;1016.60;-;-;-;-;-;-;-;-
CHD;202309171730;18.10;0.00;0.00;10.00;86.30;15.80;27.00;4.00;8.60;899.00;-;1017.00;1506.60;-;-;-;-;-;-;-
CIM;202309171730;12.70;0.00;0.00;7.00;85.60;10.40;56.00;8.60;10.40;839.00;-;1025.20;1552.60;-;-;-;-;-;-;-
