Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181440;19.60;0.00;0.00;189.00;66.60;13.20;229.00;5.00;13.30;951.20;1012.30;1014.40;-;-;-;-;-;-;-;-
COM;202309181440;17.80;0.60;0.00;82.00;100.00;17.80;260.00;1.80;3.60;947.50;1013.10;1015.00;-;-;-;-;-;-;-;-
ABO;202309181440;12.40;0.10;0.00;49.00;72.70;7.60;220.00;12.20;26.60;869.50;-;1019.80;1515.80;-;-;-;-;-;-;-
AIG;202309181440;16.80;0.50;0.00;18.00;90.20;15.20;158.00;13.70;17.60;971.40;1015.80;1016.60;-;-;-;-;-;-;-;-
ALT;202309181440;17.00;0.30;0.00;61.00;90.50;15.40;153.00;15.10;23.00;964.30;1015.00;1016.10;-;-;-;-;-;-;-;-
ARH;202309181440;20.20;0.00;0.00;151.00;62.00;12.70;154.00;12.60;21.60;966.90;1012.40;1013.90;-;-;-;-;-;-;-;-
AND;202309181440;13.60;0.70;0.00;11.00;91.80;12.30;359.00;6.10;15.50;903.60;-;1017.20;1500.70;-;-;-;-;-;-;-
ANT;202309181440;10.50;0.30;0.00;28.00;94.80;9.70;199.00;9.70;14.80;858.30;-;1020.20;1516.60;-;-;-;-;-;-;-
ARO;202309181440;9.40;0.20;0.00;23.00;99.20;9.30;122.00;1.80;5.00;812.90;-;1020.40;1506.70;-;-;-;-;-;-;-
RAG;202309181440;16.10;0.30;0.00;64.00;93.20;15.00;125.00;6.80;13.00;958.10;1015.50;1016.60;-;-;-;-;-;-;-;-
BAN;202309181440;-;-;0.00;74.00;-;-;-;-;-;-;-;-;-;-;196.00;31.30;40.30;14.10;77.90;10.30
BAS;202309181440;20.70;0.00;0.00;134.00;63.80;13.60;182.00;16.60;32.80;975.10;1011.40;1012.70;-;-;-;-;-;-;-;-
LAT;202309181440;11.90;0.00;0.00;50.00;98.60;11.70;279.00;4.70;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309181440;16.90;0.00;0.00;92.00;91.60;15.50;266.00;2.20;8.60;950.50;1013.90;1015.50;-;-;-;-;-;-;-;-
BEZ;202309181440;19.90;0.00;0.00;133.00;78.60;16.10;170.00;6.50;14.40;975.10;1012.60;1013.80;-;-;-;-;-;-;-;-
BIA;202309181440;18.70;0.00;0.00;12.00;97.10;18.20;352.00;4.00;7.60;980.70;1013.00;1013.80;-;-;-;-;-;-;-;-
BIN;202309181440;11.00;0.50;-;-;93.90;10.10;286.00;3.20;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181440;19.30;0.00;0.00;212.00;77.20;15.20;345.00;2.50;6.10;954.60;1012.30;1014.20;-;-;-;-;-;-;-;-
BIV;202309181440;9.90;0.00;-;-;96.80;9.40;255.00;7.20;12.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181440;17.80;0.10;10.00;547.00;80.90;14.50;255.00;16.60;27.70;936.10;-;1015.80;1502.60;-;-;-;-;-;-;-
BLA;202309181440;11.00;0.00;0.00;83.00;96.10;10.40;252.00;4.30;9.00;848.40;-;1021.20;1523.10;-;-;-;-;-;-;-
BOL;202309181440;14.90;0.00;0.00;58.00;85.80;12.50;284.00;20.90;31.30;922.70;-;1017.90;1510.40;-;-;-;-;-;-;-
BOU;202309181440;18.80;-;-;-;70.40;13.30;172.00;36.40;50.80;970.50;1013.60;1014.80;-;-;-;-;-;-;-;-
BRZ;202309181440;-;0.10;-;-;-;-;140.00;2.90;5.40;950.60;-;1017.20;-;-;-;-;-;-;-;-
BUS;202309181440;18.80;0.00;0.00;105.00;81.00;15.50;209.00;9.70;22.00;968.60;1013.20;1014.40;-;-;-;-;-;-;-;-
BUF;202309181440;12.70;0.10;0.00;80.00;88.40;10.80;300.00;5.80;12.60;803.60;-;1020.10;1495.10;-;-;-;-;-;-;-
FRE;202309181440;12.20;0.00;0.00;57.00;100.00;12.20;160.00;14.40;30.60;880.30;-;1017.60;1499.40;-;-;-;-;-;-;-
CEV;202309181440;19.00;0.00;0.00;57.00;95.10;18.20;5.00;5.00;10.10;964.70;1013.00;1014.40;-;-;-;-;-;-;-;-
CHZ;202309181440;20.20;0.00;0.00;124.00;67.20;13.90;268.00;4.00;6.50;962.30;1012.80;1014.50;-;-;-;-;-;-;-;-
CHA;202309181440;10.50;0.00;0.00;309.00;98.50;10.30;186.00;51.50;61.90;839.50;-;1017.70;1491.90;-;-;-;-;-;-;-
CHM;202309181440;14.00;0.00;7.00;459.00;88.10;12.10;244.00;11.90;31.30;887.10;-;1016.80;1496.10;-;-;-;-;-;-;-
CHU;202309181440;15.70;1.60;0.00;36.00;93.90;14.70;354.00;4.30;7.20;951.60;1015.70;1017.00;-;-;-;-;-;-;-;-
CHD;202309181440;12.70;0.40;0.00;41.00;94.40;11.80;15.00;3.60;6.10;900.70;-;1018.90;1512.90;-;-;-;-;-;-;-
CIM;202309181440;12.60;0.00;0.00;181.00;96.70;12.10;294.00;14.80;20.50;833.30;-;1018.50;1495.20;-;-;-;-;-;-;-
CDM;202309181440;10.00;0.10;-;-;94.40;9.10;205.00;5.40;11.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309181440;4.90;0.60;0.00;154.00;92.70;3.80;69.00;12.20;19.80;756.10;-;1023.60;-;3112.80;-;-;-;-;-;-
COY;202309181440;17.90;0.00;-;-;77.00;13.80;297.00;21.60;33.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309181440;6.00;-;0.00;24.00;95.90;5.40;258.00;16.60;32.80;755.10;-;1022.00;-;3101.40;-;-;-;-;-;-
CRM;202309181440;19.40;0.00;-;340.00;77.60;15.40;227.00;3.20;9.40;964.00;1013.30;1014.80;-;-;-;-;-;-;-;-
DAV;202309181440;10.30;0.10;0.00;37.00;89.30;8.60;69.00;13.30;30.20;841.30;-;1019.80;1509.80;-;-;-;-;-;-;-
DEM;202309181440;20.90;0.00;0.00;264.00;59.70;12.80;277.00;7.60;17.30;961.60;1011.50;1013.30;-;-;-;-;-;-;-;-
DIS;202309181440;12.40;1.00;0.00;45.00;94.40;11.50;52.00;5.40;10.10;882.30;-;1018.80;1510.40;-;-;-;-;-;-;-
EBK;202309181440;18.10;0.00;0.00;180.00;80.00;14.60;177.00;7.90;13.00;942.20;-;1015.10;1497.70;-;-;-;-;-;-;-
EGH;202309181440;3.10;-;0.00;96.00;100.00;3.10;312.00;11.90;24.50;718.90;-;1024.20;-;3108.80;-;-;-;-;-;-
EGO;202309181440;18.10;0.00;-;119.00;88.00;16.10;302.00;13.70;20.90;953.40;1013.00;1014.70;-;-;-;-;-;-;-;-
EIN;202309181440;16.20;0.00;0.00;84.00;72.10;11.20;217.00;15.80;23.40;910.90;-;1015.90;1496.50;-;-;-;-;-;-;-
ELM;202309181440;14.30;0.00;0.00;45.00;94.10;13.40;168.00;3.60;7.20;907.50;-;1017.90;1508.20;-;-;-;-;-;-;-
ENG;202309181440;14.40;0.00;0.00;61.00;81.60;11.30;85.00;11.50;22.00;899.40;-;1018.40;1512.00;-;-;-;-;-;-;-
EVI;202309181440;16.40;0.20;0.00;49.00;98.80;16.20;137.00;9.00;16.60;960.90;1016.60;1017.80;-;-;-;-;-;-;-;-
EVO;202309181440;8.80;0.10;0.00;89.00;89.70;7.20;124.00;4.30;6.80;819.50;-;1022.20;1525.00;-;-;-;-;-;-;-
FAH;202309181440;21.00;0.00;7.00;507.00;64.60;14.10;189.00;16.60;33.80;943.80;1010.80;1013.60;-;-;-;-;-;-;-;-
FLU;202309181440;15.80;0.00;-;-;68.90;10.10;159.00;25.90;49.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309181440;16.60;0.00;0.00;129.00;85.60;14.20;263.00;15.80;30.20;939.40;-;1015.40;1495.50;-;-;-;-;-;-;-
FRU;202309181440;15.20;0.00;0.00;48.00;84.90;12.70;190.00;12.20;18.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309181440;19.20;0.00;2.00;316.00;78.90;15.50;245.00;10.10;15.10;966.80;1014.00;1015.40;-;-;-;-;-;-;-;-
GES;202309181440;18.30;0.00;-;-;74.50;13.70;337.00;12.20;17.30;953.90;1013.40;1015.10;-;-;-;-;-;-;-;-
GIH;202309181440;19.10;0.00;0.00;59.00;67.00;12.80;220.00;18.40;36.70;960.30;1014.20;1015.90;-;-;-;-;-;-;-;-
GLA;202309181440;17.10;0.10;0.00;90.00;87.60;15.00;152.00;9.00;20.20;955.20;1014.60;1016.00;-;-;-;-;-;-;-;-
GOR;202309181440;1.20;-;0.00;67.00;100.00;1.20;2.00;7.20;13.00;698.40;-;1025.50;-;3113.00;-;-;-;-;-;-
GRE;202309181440;18.40;0.00;0.00;140.00;88.90;16.50;202.00;6.80;10.10;964.40;1013.70;1015.00;-;-;-;-;-;-;-;-
GRH;202309181440;8.30;0.40;0.00;17.00;88.30;6.50;222.00;6.10;10.10;806.20;-;1022.30;1521.80;-;-;-;-;-;-;-
GRO;202309181440;18.90;2.50;0.00;11.00;95.90;18.20;0.00;0.00;1.80;975.40;1012.80;1013.80;-;-;-;-;-;-;-;-
GRC;202309181440;10.10;0.10;0.00;145.00;97.40;9.70;-;-;-;841.10;-;1020.80;1518.20;-;-;-;-;-;-;-
GOS;202309181440;13.60;0.20;-;-;92.10;12.30;212.00;8.30;15.80;908.80;-;1018.40;1511.40;-;-;-;-;-;-;-
GOE;202309181440;19.00;0.00;0.00;108.00;74.90;14.40;227.00;15.10;28.40;968.90;1012.70;1014.00;-;-;-;-;-;-;-;-
GUE;202309181440;6.20;0.50;0.00;34.00;92.80;5.10;317.00;8.60;13.70;774.20;-;1022.30;1514.10;-;-;-;-;-;-;-
GUT;202309181440;19.30;0.00;2.00;261.00;82.10;16.20;106.00;1.80;6.50;962.10;1012.50;1014.00;-;-;-;-;-;-;-;-
HLL;202309181440;19.60;0.00;0.00;215.00;74.80;15.00;202.00;16.20;26.30;964.60;1012.50;1014.10;-;-;-;-;-;-;-;-
HOE;202309181440;14.60;0.00;0.00;151.00;73.60;9.90;230.00;23.80;34.90;887.20;-;1016.60;1495.00;-;-;-;-;-;-;-
ILZ;202309181440;14.60;0.30;0.00;30.00;99.30;14.50;-;-;-;936.10;-;1017.60;1507.50;-;-;-;-;-;-;-
INT;202309181440;16.80;0.00;0.00;62.00;99.20;16.70;208.00;6.80;12.60;949.40;1015.60;1017.20;-;-;-;-;-;-;-;-
JUN;202309181440;-1.20;-;0.00;91.00;99.60;-1.30;323.00;10.10;26.60;661.00;-;1027.20;-;3115.90;-;-;-;-;-;-
KOP;202309181440;17.40;0.00;0.00;75.00;86.80;15.20;250.00;8.30;13.30;958.50;1014.30;1015.70;-;-;-;-;-;-;-;-
BRL;202309181440;15.80;0.00;10.00;566.00;81.80;12.70;180.00;8.30;24.80;895.90;-;1016.20;1495.50;-;-;-;-;-;-;-
CDF;202309181440;15.70;0.00;2.00;284.00;78.80;12.00;199.00;16.90;28.10;899.20;-;1016.00;1493.90;-;-;-;-;-;-;-
DOL;202309181440;10.50;0.00;9.00;500.00;97.40;10.10;170.00;29.50;38.20;832.70;-;1018.80;1499.20;-;-;-;-;-;-;-
LAC;202309181440;17.80;0.00;-;-;94.30;16.90;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309181440;16.90;0.00;0.00;65.00;67.80;10.90;169.00;12.60;29.20;929.80;-;1016.30;1503.60;-;-;-;-;-;-;-
MLS;202309181440;7.30;0.00;0.00;95.00;94.00;6.40;203.00;49.00;59.00;802.40;-;1019.40;1498.20;-;-;-;-;-;-;-
LEI;202309181440;20.30;0.00;0.00;123.00;71.70;15.00;196.00;11.50;22.00;973.30;1012.50;1013.80;-;-;-;-;-;-;-;-
ATT;202309181440;3.20;-;0.00;71.00;89.60;1.70;311.00;7.20;16.20;733.50;-;1024.40;-;3113.00;-;-;-;-;-;-
CHB;202309181440;16.30;0.00;-;-;76.50;12.20;229.00;13.70;22.00;896.60;-;1016.40;1497.90;-;-;-;-;-;-;-
DIA;202309181440;1.20;-;-;20.00;98.50;1.00;232.00;42.10;54.40;712.30;-;1024.10;-;3105.00;-;-;-;-;-;-
MAR;202309181440;13.00;0.30;-;-;100.00;13.00;278.00;3.20;6.50;-;-;-;-;-;-;-;-;-;-;-
OTL;202309181440;19.10;0.00;0.00;100.00;95.90;18.40;53.00;5.80;9.00;969.40;1012.30;1013.60;-;-;-;-;-;-;-;-
LUG;202309181440;19.80;0.60;0.00;9.00;98.50;19.60;5.00;13.00;24.10;977.30;1011.90;1012.90;-;-;-;-;-;-;-;-
LUZ;202309181440;20.30;0.00;0.00;82.00;59.60;12.20;115.00;16.90;27.00;960.70;1012.50;1014.30;-;-;-;-;-;-;-;-
LAE;202309181440;14.70;-;0.00;165.00;96.00;14.10;214.00;11.90;20.50;917.60;-;1015.30;1488.30;-;-;-;-;-;-;-
