Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160150;13.70;0.00;0.00;1.00;96.60;13.20;154.00;0.70;1.80;953.80;1016.40;1017.10;-;-;-;-;-;-;-;-
COM;202309160150;14.90;0.00;0.00;0.00;97.30;14.50;300.00;5.00;7.20;953.30;1020.00;1021.10;-;-;-;-;-;-;-;-
ABO;202309160150;11.90;0.00;0.00;2.00;77.10;8.00;221.00;3.20;6.50;869.80;-;1020.10;1518.40;-;-;-;-;-;-;-
AIG;202309160150;15.80;0.00;0.00;0.00;79.10;12.20;193.00;6.80;9.00;970.40;1014.90;1015.60;-;-;-;-;-;-;-;-
ALT;202309160150;15.60;0.00;0.00;0.00;80.70;12.30;119.00;3.20;7.20;964.70;1015.70;1016.60;-;-;-;-;-;-;-;-
ARH;202309160150;14.50;0.00;0.00;1.00;99.40;14.40;166.00;1.10;2.90;969.70;1016.30;1016.80;-;-;-;-;-;-;-;-
AND;202309160150;13.20;0.00;0.00;0.00;85.40;10.80;354.00;1.80;4.70;907.10;-;1021.00;1532.10;-;-;-;-;-;-;-
ANT;202309160150;11.40;0.00;0.00;0.00;73.20;6.80;324.00;3.60;13.30;860.50;-;1022.70;1538.20;-;-;-;-;-;-;-
ARO;202309160150;10.80;0.00;0.00;2.00;57.20;2.70;251.00;6.10;10.80;815.80;-;1023.90;1534.70;-;-;-;-;-;-;-
RAG;202309160150;17.30;0.00;0.00;0.00;65.20;10.70;103.00;13.70;26.60;959.70;1016.90;1018.30;-;-;-;-;-;-;-;-
BAN;202309160150;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;164.00;6.10;7.60;17.00;69.40;11.40
BAS;202309160150;16.40;0.00;0.00;0.00;92.00;15.10;105.00;3.20;11.50;978.00;1015.00;1015.60;-;-;-;-;-;-;-;-
LAT;202309160150;10.30;0.00;0.00;1.00;87.60;8.30;149.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309160150;16.90;0.00;0.00;0.00;86.90;14.70;134.00;2.90;4.00;951.70;1015.20;1016.70;-;-;-;-;-;-;-;-
BEZ;202309160150;15.30;0.00;0.00;2.00;100.00;15.30;79.00;0.40;2.20;977.90;1016.20;1016.70;-;-;-;-;-;-;-;-
BIA;202309160150;16.20;0.00;0.00;1.00;96.90;15.70;38.00;7.60;13.00;987.00;1019.80;1020.20;-;-;-;-;-;-;-;-
BIN;202309160150;11.80;0.00;-;-;82.90;9.00;47.00;4.30;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160150;15.10;0.00;0.00;2.00;98.60;14.90;215.00;3.60;5.80;957.40;1016.20;1017.10;-;-;-;-;-;-;-;-
BIV;202309160150;9.40;0.00;-;-;78.00;5.80;78.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160150;16.00;0.00;0.00;1.00;84.90;13.50;342.00;2.50;4.70;937.00;-;1016.80;1505.30;-;-;-;-;-;-;-
BLA;202309160150;8.80;0.00;0.00;4.00;90.80;7.40;72.00;4.30;9.40;849.60;-;1022.60;1535.00;-;-;-;-;-;-;-
BOL;202309160150;13.20;0.00;0.00;0.00;88.00;11.30;244.00;5.80;10.40;923.20;-;1018.40;1510.60;-;-;-;-;-;-;-
BOU;202309160150;18.80;-;-;-;65.90;12.30;127.00;6.10;10.80;971.20;1014.30;1015.50;-;-;-;-;-;-;-;-
BRZ;202309160150;-;0.00;-;-;-;-;82.00;6.50;7.90;950.70;-;1017.30;-;-;-;-;-;-;-;-
BUS;202309160150;15.80;0.00;0.00;1.00;97.50;15.40;0.00;0.40;1.10;970.90;1016.10;1016.80;-;-;-;-;-;-;-;-
BUF;202309160150;7.30;0.00;0.00;1.00;95.80;6.70;29.00;1.10;2.50;808.00;-;1025.40;1549.90;-;-;-;-;-;-;-
FRE;202309160150;14.10;0.00;0.00;1.00;85.60;11.70;349.00;5.40;7.20;881.70;-;1019.20;1514.80;-;-;-;-;-;-;-
CEV;202309160150;16.00;0.00;0.00;1.00;95.80;15.30;294.00;1.80;3.20;970.70;1019.90;1020.70;-;-;-;-;-;-;-;-
CHZ;202309160150;15.90;0.00;0.00;0.00;99.40;15.80;245.00;2.20;3.60;964.70;1016.10;1017.00;-;-;-;-;-;-;-;-
CHA;202309160150;13.90;0.00;0.00;0.00;68.60;8.20;253.00;9.40;10.80;842.40;-;1021.10;1519.80;-;-;-;-;-;-;-
CHM;202309160150;15.20;0.00;0.00;0.00;82.90;12.30;89.00;5.80;8.60;889.00;-;1018.90;1515.60;-;-;-;-;-;-;-
CHU;202309160150;15.70;0.00;0.00;1.00;72.60;10.80;214.00;10.10;20.50;953.70;1017.90;1019.20;-;-;-;-;-;-;-;-
CHD;202309160150;11.50;0.00;0.00;0.00;95.60;10.80;319.00;5.80;10.10;900.70;-;1018.90;1510.80;-;-;-;-;-;-;-
CIM;202309160150;10.40;0.00;0.00;0.00;97.90;10.10;51.00;8.60;11.50;838.00;-;1024.00;1543.50;-;-;-;-;-;-;-
CDM;202309160150;9.60;0.00;-;-;84.20;7.10;8.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160150;5.30;0.00;0.00;0.00;97.40;4.90;273.00;20.90;27.40;758.00;-;1026.10;-;3134.00;-;-;-;-;-;-
COY;202309160150;11.10;0.00;-;-;99.30;11.00;354.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160150;5.40;-;0.00;1.00;84.00;2.90;249.00;18.70;24.80;758.40;-;1026.20;-;3135.10;-;-;-;-;-;-
CRM;202309160150;16.30;0.00;-;0.00;94.80;15.50;93.00;2.50;3.20;965.30;1015.20;1016.20;-;-;-;-;-;-;-;-
DAV;202309160150;8.50;0.00;0.00;0.00;89.00;6.80;197.00;3.20;4.00;844.50;-;1023.50;1541.80;-;-;-;-;-;-;-
DEM;202309160150;12.60;0.00;0.00;4.00;97.90;12.30;238.00;1.40;3.20;964.60;1016.20;1016.50;-;-;-;-;-;-;-;-
DIS;202309160150;12.30;0.00;0.00;4.00;73.20;7.60;286.00;4.00;8.30;885.20;-;1022.10;1537.60;-;-;-;-;-;-;-
EBK;202309160150;11.10;0.00;0.00;3.00;99.30;11.00;0.00;0.00;0.00;944.90;-;1017.90;1499.00;-;-;-;-;-;-;-
EGH;202309160150;2.50;-;0.00;0.00;99.20;2.40;121.00;7.60;13.00;721.50;-;1027.70;-;3137.40;-;-;-;-;-;-
EGO;202309160150;16.20;0.00;-;4.00;99.20;16.10;68.00;0.40;2.20;955.40;1015.60;1016.80;-;-;-;-;-;-;-;-
EIN;202309160150;11.50;0.00;0.00;0.00;92.10;10.30;225.00;2.90;4.70;913.40;-;1018.70;1509.10;-;-;-;-;-;-;-
