Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161430;24.70;0.00;10.00;406.00;51.60;14.10;40.00;4.30;8.30;952.20;1012.20;1015.40;-;-;-;-;-;-;-;-
COM;202309161430;18.30;0.00;0.00;105.00;86.60;16.00;168.00;6.50;9.70;953.30;1019.10;1021.10;-;-;-;-;-;-;-;-
ABO;202309161430;17.30;0.00;0.00;270.00;77.60;13.40;87.00;6.50;11.90;870.10;-;1020.40;1525.10;-;-;-;-;-;-;-
AIG;202309161430;23.00;0.00;1.00;300.00;65.00;16.10;342.00;12.60;19.10;970.80;1014.10;1016.00;-;-;-;-;-;-;-;-
ALT;202309161430;26.70;0.00;2.00;242.00;36.10;10.40;155.00;22.70;33.50;962.50;1011.40;1014.30;-;-;-;-;-;-;-;-
ARH;202309161430;23.70;0.00;10.00;477.00;72.60;18.50;286.00;9.00;11.90;967.50;1012.40;1014.50;-;-;-;-;-;-;-;-
AND;202309161430;19.40;0.00;0.00;175.00;55.60;10.30;150.00;14.00;22.70;906.90;-;1020.80;1542.60;-;-;-;-;-;-;-
ANT;202309161430;15.10;0.00;0.00;157.00;72.70;10.20;198.00;29.50;43.20;860.10;-;1022.30;1535.70;-;-;-;-;-;-;-
ARO;202309161430;15.40;0.00;1.00;318.00;49.00;4.80;169.00;11.50;24.10;815.50;-;1023.50;1525.70;-;-;-;-;-;-;-
RAG;202309161430;26.60;0.00;10.00;415.00;38.80;11.40;125.00;18.70;32.80;957.20;1012.30;1015.70;-;-;-;-;-;-;-;-
BAN;202309161430;-;-;0.00;119.00;-;-;-;-;-;-;-;-;-;-;258.00;22.30;29.90;17.50;79.60;13.90
BAS;202309161430;23.90;0.00;0.00;227.00;66.20;17.20;254.00;9.40;19.10;977.40;1013.40;1015.00;-;-;-;-;-;-;-;-
LAT;202309161430;17.50;0.00;0.00;139.00;60.30;9.70;221.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309161430;22.40;0.00;0.00;141.00;68.70;16.40;259.00;7.90;14.40;951.50;1013.70;1016.50;-;-;-;-;-;-;-;-
BEZ;202309161430;27.30;0.00;10.00;389.00;38.60;12.00;170.00;4.30;6.50;975.70;1012.30;1014.40;-;-;-;-;-;-;-;-
BIA;202309161430;19.80;0.00;0.00;180.00;82.90;16.80;173.00;8.60;16.60;986.70;1019.00;1019.90;-;-;-;-;-;-;-;-
BIN;202309161430;16.10;0.00;-;-;63.20;9.10;67.00;18.70;29.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161430;24.40;0.00;10.00;445.00;60.20;16.20;35.00;4.70;11.90;955.50;1012.20;1015.10;-;-;-;-;-;-;-;-
BIV;202309161430;12.20;0.00;-;-;74.10;7.70;237.00;12.20;26.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161430;20.80;0.00;0.00;259.00;61.50;13.10;236.00;13.30;18.70;937.20;-;1017.00;1521.60;-;-;-;-;-;-;-
BLA;202309161430;15.60;-;0.00;215.00;77.80;11.70;91.00;2.90;5.00;849.00;-;1021.90;1528.90;-;-;-;-;-;-;-
BOL;202309161430;21.40;0.00;0.00;176.00;65.80;14.70;46.00;13.00;18.40;922.30;-;1017.40;1523.20;-;-;-;-;-;-;-
BOU;202309161430;21.60;-;-;-;76.50;17.30;275.00;6.80;8.30;971.80;1014.50;1016.10;-;-;-;-;-;-;-;-
BRZ;202309161430;-;0.00;-;-;-;-;239.00;6.50;14.00;949.40;-;1015.90;-;-;-;-;-;-;-;-
BUS;202309161430;25.90;0.00;1.00;250.00;47.10;13.80;196.00;3.60;8.30;969.30;1012.80;1015.10;-;-;-;-;-;-;-;-
BUF;202309161430;13.90;0.00;0.00;127.00;63.00;7.00;280.00;10.10;16.20;807.60;-;1024.90;1535.40;-;-;-;-;-;-;-
FRE;202309161430;16.10;0.00;0.00;308.00;79.90;12.60;156.00;6.10;11.20;882.20;-;1019.70;1521.90;-;-;-;-;-;-;-
CEV;202309161430;19.10;0.00;0.00;95.00;87.20;16.90;130.00;1.80;4.30;970.50;1019.10;1020.50;-;-;-;-;-;-;-;-
CHZ;202309161430;25.60;0.00;0.00;202.00;50.30;14.50;276.00;9.70;13.70;963.00;1012.50;1015.20;-;-;-;-;-;-;-;-
CHA;202309161430;13.60;0.00;0.00;103.00;90.60;12.10;171.00;9.40;16.60;842.60;-;1021.30;1521.90;-;-;-;-;-;-;-
CHM;202309161430;16.60;0.00;0.00;178.00;83.60;13.80;309.00;4.00;8.30;889.30;-;1019.30;1520.40;-;-;-;-;-;-;-
CHU;202309161430;25.90;0.00;10.00;447.00;39.30;11.00;229.00;21.20;37.80;951.40;1013.10;1016.80;-;-;-;-;-;-;-;-
CHD;202309161430;19.90;0.00;4.00;370.00;62.60;12.60;152.00;6.10;9.40;900.40;-;1018.60;1523.00;-;-;-;-;-;-;-
CIM;202309161430;11.60;0.00;0.00;176.00;97.20;11.20;45.00;15.80;20.50;838.30;-;1024.30;1546.00;-;-;-;-;-;-;-
CDM;202309161430;16.90;0.00;-;-;66.20;10.60;206.00;9.40;13.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161430;6.80;0.00;0.00;24.00;100.00;6.80;280.00;27.70;47.20;758.40;-;1026.60;-;3141.90;-;-;-;-;-;-
COY;202309161430;21.80;0.00;-;-;65.20;15.00;184.00;5.00;7.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161430;8.30;-;0.00;164.00;87.30;6.30;221.00;20.20;24.50;758.70;-;1026.50;-;3145.40;-;-;-;-;-;-
CRM;202309161430;23.10;0.00;-;238.00;63.80;15.90;220.00;8.30;14.40;965.20;1013.90;1016.00;-;-;-;-;-;-;-;-
DAV;202309161430;18.00;0.00;10.00;439.00;47.80;6.80;198.00;13.30;26.60;843.50;-;1022.40;1529.80;-;-;-;-;-;-;-
