Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181410;19.10;0.00;1.00;367.00;76.30;14.80;193.00;1.10;3.60;951.30;1012.50;1014.50;-;-;-;-;-;-;-;-
COM;202309181410;17.60;0.60;0.00;62.00;100.00;17.60;3.00;3.60;7.60;947.50;1013.10;1015.00;-;-;-;-;-;-;-;-
ABO;202309181410;12.10;0.70;0.00;65.00;81.90;9.10;214.00;18.00;29.20;869.90;-;1020.20;1519.50;-;-;-;-;-;-;-
AIG;202309181410;16.90;0.30;0.00;9.00;89.40;15.10;148.00;15.80;23.00;971.60;1015.90;1016.80;-;-;-;-;-;-;-;-
ALT;202309181410;17.40;0.10;0.00;48.00;84.10;14.70;136.00;18.00;27.70;964.20;1014.90;1016.00;-;-;-;-;-;-;-;-
ARH;202309181410;20.10;0.00;0.00;113.00;62.40;12.70;163.00;12.60;20.50;967.40;1012.90;1014.40;-;-;-;-;-;-;-;-
AND;202309181410;14.30;0.00;0.00;11.00;89.10;12.50;279.00;7.60;16.20;903.40;-;1017.00;1500.20;-;-;-;-;-;-;-
ANT;202309181410;10.60;0.50;0.00;40.00;95.20;9.90;233.00;7.20;10.80;858.20;-;1020.10;1515.70;-;-;-;-;-;-;-
ARO;202309181410;9.40;0.00;0.00;72.00;99.30;9.30;171.00;4.30;9.00;812.80;-;1020.20;1505.60;-;-;-;-;-;-;-
RAG;202309181410;16.80;0.00;0.00;56.00;88.30;14.90;108.00;5.80;12.60;958.00;1015.20;1016.50;-;-;-;-;-;-;-;-
BAN;202309181410;-;-;0.00;73.00;-;-;-;-;-;-;-;-;-;-;193.00;34.60;41.80;13.90;83.30;11.10
BAS;202309181410;21.10;0.00;0.00;229.00;64.70;14.20;179.00;14.80;25.60;975.40;1011.70;1013.00;-;-;-;-;-;-;-;-
LAT;202309181410;11.80;0.00;0.00;60.00;99.20;11.70;251.00;6.50;10.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309181410;16.80;0.00;0.00;82.00;92.00;15.50;284.00;6.50;9.70;950.50;1013.90;1015.50;-;-;-;-;-;-;-;-
BEZ;202309181410;20.20;0.00;0.00;249.00;77.60;16.20;195.00;6.10;13.70;975.40;1012.90;1014.10;-;-;-;-;-;-;-;-
BIA;202309181410;18.90;0.10;0.00;18.00;96.60;18.30;236.00;2.20;3.60;980.80;1013.10;1013.90;-;-;-;-;-;-;-;-
BIN;202309181410;11.60;0.60;-;-;94.90;10.80;214.00;4.70;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181410;18.60;0.00;0.00;147.00;84.50;15.90;125.00;4.00;5.80;955.00;1012.90;1014.60;-;-;-;-;-;-;-;-
BIV;202309181410;13.60;0.00;-;-;70.30;8.30;267.00;8.30;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181410;16.80;0.00;1.00;351.00;84.90;14.20;232.00;15.80;25.60;936.60;-;1016.40;1504.10;-;-;-;-;-;-;-
BLA;202309181410;11.30;0.10;0.00;55.00;93.60;10.30;226.00;5.80;11.90;848.60;-;1021.50;1525.10;-;-;-;-;-;-;-
BOL;202309181410;15.00;0.10;0.00;53.00;88.00;13.00;219.00;10.40;15.80;923.30;-;1018.50;1516.10;-;-;-;-;-;-;-
