Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130020;18.80;0.00;0.00;2.00;79.80;15.20;342.00;1.80;2.90;954.10;1015.50;1017.40;-;-;-;-;-;-;-;-
COM;202309130020;17.80;0.00;0.00;0.00;91.40;16.40;318.00;6.50;11.20;950.60;1016.40;1018.20;-;-;-;-;-;-;-;-
ABO;202309130020;11.60;0.00;0.00;2.00;93.70;10.60;305.00;2.50;5.00;870.60;-;1021.00;1525.80;-;-;-;-;-;-;-
AIG;202309130020;20.10;0.00;0.00;0.00;73.70;15.30;137.00;14.40;23.00;971.50;1015.30;1016.70;-;-;-;-;-;-;-;-
ALT;202309130020;18.10;0.00;0.00;0.00;81.40;14.90;139.00;13.00;21.20;965.30;1015.90;1017.20;-;-;-;-;-;-;-;-
ARH;202309130020;18.10;0.00;0.00;1.00;98.70;17.90;180.00;1.40;2.90;969.80;1015.80;1016.90;-;-;-;-;-;-;-;-
AND;202309130020;13.90;0.00;0.00;0.00;92.10;12.60;28.00;3.60;6.50;905.70;-;1019.50;1520.60;-;-;-;-;-;-;-
ANT;202309130020;11.80;0.00;0.00;0.00;90.40;10.30;219.00;9.70;17.60;860.30;-;1022.50;1536.40;-;-;-;-;-;-;-
ARO;202309130020;13.40;0.00;0.00;1.00;62.50;6.40;295.00;5.00;8.60;815.10;-;1023.00;1524.10;-;-;-;-;-;-;-
RAG;202309130020;16.90;0.10;0.00;0.00;89.20;15.10;295.00;5.80;9.40;959.60;1016.90;1018.20;-;-;-;-;-;-;-;-
BAN;202309130020;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;207.00;23.00;28.80;18.00;55.90;9.10
BAS;202309130020;17.80;0.00;0.00;0.00;92.80;16.60;323.00;1.80;5.80;979.10;1016.00;1016.80;-;-;-;-;-;-;-;-
LAT;202309130020;13.40;0.00;0.00;0.00;78.80;9.80;117.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309130020;18.20;0.00;0.00;0.00;77.30;14.20;177.00;6.50;10.10;952.40;1015.60;1017.50;-;-;-;-;-;-;-;-
BEZ;202309130020;19.90;0.00;0.00;3.00;80.80;16.50;157.00;0.40;1.80;977.90;1015.60;1016.70;-;-;-;-;-;-;-;-
BIA;202309130020;21.20;0.00;0.00;2.00;68.80;15.20;358.00;13.00;23.80;983.50;1015.60;1016.60;-;-;-;-;-;-;-;-
BIN;202309130020;11.50;0.00;-;-;97.10;11.10;291.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130020;18.50;0.00;0.00;0.00;80.60;15.10;196.00;1.40;3.60;957.60;1015.70;1017.30;-;-;-;-;-;-;-;-
BIV;202309130020;14.00;0.00;-;-;75.70;9.80;235.00;7.20;15.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130020;19.20;0.00;0.00;1.00;62.20;11.80;281.00;8.30;11.50;938.10;-;1018.00;1524.80;-;-;-;-;-;-;-
BLA;202309130020;10.00;0.00;0.00;4.00;96.80;9.50;108.00;2.90;4.70;850.00;-;1023.10;1538.90;-;-;-;-;-;-;-
BOL;202309130020;15.30;-;0.00;0.00;89.10;13.50;242.00;9.70;16.90;924.10;-;1019.40;1524.10;-;-;-;-;-;-;-
BOU;202309130020;20.30;-;-;-;72.60;15.20;132.00;11.90;22.00;972.20;1015.10;1016.50;-;-;-;-;-;-;-;-
