Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
PIO;202309150730;13.80;0.00;0.00;107.00;94.10;12.90;0.00;0.00;0.00;908.60;-;1023.00;1549.70;-;-;-;-;-;-;-
COV;202309150730;1.70;0.00;0.00;134.00;100.00;1.70;149.00;6.80;13.00;686.50;-;1029.90;-;3145.00;-;-;-;-;-;-
PMA;202309150730;6.10;0.00;0.00;167.00;90.40;4.60;166.00;10.80;19.10;741.90;-;1027.40;-;3143.80;-;-;-;-;-;-
PLF;202309150730;13.70;0.00;0.00;76.00;93.80;12.70;102.00;3.60;5.40;900.90;-;1020.90;1531.50;-;-;-;-;-;-;-
ROB;202309150730;14.40;0.00;0.00;86.00;95.00;13.60;170.00;0.40;0.70;899.00;-;1023.10;1550.80;-;-;-;-;-;-;-
PUY;202309150730;18.70;0.00;0.00;154.00;83.20;15.80;96.00;1.40;2.90;965.10;1017.60;1019.00;-;-;-;-;-;-;-;-
QUI;202309150730;-;-;-;-;-;-;233.00;1.10;2.90;969.50;-;1019.20;-;-;-;-;-;-;-;-
ROE;202309150730;8.00;0.10;0.00;78.00;98.20;7.70;226.00;1.40;3.60;815.40;-;1025.50;1551.70;-;-;-;-;-;-;-
RUE;202309150730;15.30;0.00;0.00;127.00;85.80;12.90;77.00;6.80;13.70;948.20;-;1020.10;1530.20;-;-;-;-;-;-;-
SBE;202309150730;11.40;0.00;4.00;367.00;81.40;8.30;292.00;1.40;4.70;841.10;-;1025.00;1551.90;-;-;-;-;-;-;-
HAI;202309150730;14.20;0.00;0.00;134.00;96.90;13.70;12.00;1.80;3.20;936.10;-;1020.10;1527.00;-;-;-;-;-;-;-
SAM;202309150730;11.40;0.00;0.00;123.00;86.90;9.30;259.00;1.10;2.90;833.50;-;1024.50;1545.70;-;-;-;-;-;-;-
SAG;202309150730;15.20;0.00;-;-;100.00;15.20;231.00;4.70;7.60;928.30;-;1020.30;1531.70;-;-;-;-;-;-;-
SHA;202309150730;16.90;0.00;0.00;84.00;81.10;13.60;65.00;7.90;19.10;967.70;1018.60;1019.70;-;-;-;-;-;-;-;-
SRS;202309150730;16.70;-;-;-;84.20;14.00;280.00;5.40;12.20;-;-;-;-;-;-;-;-;-;-;-
SCM;202309150730;-;-;-;-;-;-;184.00;4.30;5.80;970.90;-;1019.30;-;-;-;-;-;-;-;-
SPF;202309150730;15.50;0.00;-;186.00;94.80;14.70;248.00;0.70;2.20;933.50;-;1020.40;1533.40;-;-;-;-;-;-;-
SCU;202309150730;13.50;0.00;0.00;210.00;88.20;11.60;188.00;1.80;4.30;874.70;-;1023.20;1546.10;-;-;-;-;-;-;-
SIA;202309150730;10.50;0.00;0.00;129.00;92.90;9.40;234.00;9.70;20.50;824.20;-;1024.90;1547.10;-;-;-;-;-;-;-
SIM;202309150730;11.80;0.00;0.00;171.00;89.30;10.10;277.00;4.70;7.60;857.80;-;1024.20;1549.50;-;-;-;-;-;-;-
SIO;202309150730;17.50;0.00;0.00;146.00;86.20;15.20;64.00;6.50;9.70;963.50;1019.20;1020.50;-;-;-;-;-;-;-;-
PRE;202309150730;-;-;-;-;-;-;39.00;5.40;9.40;-;-;-;-;-;-;-;-;-;-;-
STC;202309150730;-;-;7.00;327.00;-;-;-;-;-;-;-;-;-;-;93.00;15.50;16.60;14.70;86.90;12.50
STG;202309150730;14.60;0.00;0.00;80.00;97.70;14.20;300.00;2.50;5.80;929.90;-;1020.30;1530.60;-;-;-;-;-;-;-
SMM;202309150730;13.20;0.00;0.00;111.00;91.90;11.90;51.00;3.20;5.80;866.70;-;1024.00;1550.60;-;-;-;-;-;-;-
SBO;202309150730;17.20;0.10;0.00;76.00;93.50;16.10;59.00;1.80;3.20;979.20;1020.30;1021.10;-;-;-;-;-;-;-;-
STK;202309150730;-;-;-;-;-;-;17.00;5.80;9.40;972.40;-;1019.60;-;-;-;-;-;-;-;-
SAE;202309150730;8.20;0.00;10.00;441.00;78.00;4.60;223.00;13.00;19.80;757.60;-;1026.40;-;3143.40;-;-;-;-;-;-
THU;202309150730;16.50;0.00;0.00;79.00;90.30;14.90;171.00;3.60;4.70;952.90;1018.50;1020.00;-;-;-;-;-;-;-;-
TIT;202309150730;2.40;-;2.00;248.00;86.80;0.40;329.00;2.50;6.10;703.60;-;1028.50;-;3139.30;-;-;-;-;-;-
UEB;202309150730;-;-;0.00;213.00;-;-;-;-;-;-;-;-;-;-;194.00;6.10;7.20;13.30;98.50;13.10
ULR;202309150730;11.70;0.00;0.00;68.00;91.10;10.30;5.00;1.10;1.80;870.70;-;1023.70;1548.30;-;-;-;-;-;-;-
VAD;202309150730;16.50;0.00;3.00;241.00;88.80;14.60;118.00;0.70;2.50;965.50;1018.60;1019.70;-;-;-;-;-;-;-;-
VAB;202309150730;12.20;0.00;0.00;183.00;95.70;11.50;179.00;12.60;20.90;847.30;-;1023.60;1542.60;-;-;-;-;-;-;-
VLS;202309150730;12.20;0.00;0.00;48.00;94.10;11.30;19.00;2.20;9.70;-;-;-;-;-;-;-;-;-;-;-
VEV;202309150730;19.40;0.00;0.00;97.00;76.20;15.10;91.00;6.50;11.20;-;-;-;-;-;-;-;-;-;-;-
VIO;202309150730;13.90;0.00;0.00;95.00;95.80;13.20;21.00;0.70;1.80;898.10;-;1023.40;1551.90;-;-;-;-;-;-;-
VIT;202309150730;15.70;0.00;-;-;95.30;15.00;188.00;5.80;9.00;-;-;-;-;-;-;-;-;-;-;-
VIS;202309150730;15.40;0.10;0.00;65.00;91.50;14.00;91.00;5.40;8.60;946.60;-;1021.80;1544.60;-;-;-;-;-;-;-
WFJ;202309150730;5.80;-;0.00;224.00;89.70;4.20;142.00;6.50;13.30;741.70;-;1027.60;-;3145.40;-;-;-;-;-;-
WYN;202309150730;17.00;0.00;0.00;106.00;84.60;14.40;42.00;1.40;4.30;969.30;1018.40;1019.40;-;-;-;-;-;-;-;-
WAE;202309150730;17.10;0.00;0.00;139.00;84.70;14.50;324.00;2.20;4.30;962.10;1018.20;1019.50;-;-;-;-;-;-;-;-
PSI;202309150730;16.60;0.00;0.00;42.00;92.10;15.30;-;-;-;979.90;1019.10;1019.80;-;-;152.00;0.70;3.60;16.50;81.90;-
ZER;202309150730;10.60;0.00;0.00;179.00;93.80;9.60;53.00;5.00;7.60;840.80;-;1024.60;1548.90;-;-;-;-;-;-;-
REH;202309150730;16.80;0.00;0.00;140.00;83.40;14.00;322.00;3.20;6.10;967.00;1018.50;1019.60;-;-;-;-;-;-;-;-
SMA;202309150730;16.20;0.00;0.00;187.00;86.60;14.00;61.00;3.60;8.60;954.10;1018.30;1019.60;-;-;-;-;-;14.30;94.70;13.50
KLO;202309150730;16.70;0.00;0.00;116.00;84.30;14.00;328.00;5.40;7.60;968.90;1018.50;1019.50;-;-;-;-;-;-;-;-
PFA;202309150730;16.70;0.00;0.00;150.00;93.60;15.70;237.00;2.50;5.80;956.20;1018.10;1019.50;-;-;-;-;-;-;-;-
