Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132020;16.20;0.00;0.00;1.00;91.50;14.80;221.00;1.80;3.60;958.30;1020.60;1021.90;-;-;-;-;-;-;-;-
COM;202309132020;16.10;0.00;0.00;1.00;100.00;16.10;352.00;4.00;5.40;952.80;1019.20;1020.60;-;-;-;-;-;-;-;-
ABO;202309132020;11.90;0.10;0.00;2.00;98.80;11.70;75.00;2.90;7.20;873.40;-;1024.20;1552.80;-;-;-;-;-;-;-
AIG;202309132020;16.70;0.00;0.00;0.00;97.10;16.20;261.00;0.40;1.10;976.20;1020.80;1021.60;-;-;-;-;-;-;-;-
ALT;202309132020;16.50;0.20;0.00;0.00;96.60;16.00;254.00;1.10;2.50;970.00;1021.10;1022.10;-;-;-;-;-;-;-;-
ARH;202309132020;17.40;0.00;0.00;1.00;99.30;17.30;147.00;2.20;4.00;973.80;1020.10;1021.10;-;-;-;-;-;-;-;-
AND;202309132020;14.30;0.00;0.00;0.00;94.60;13.40;114.00;1.80;2.90;908.40;-;1022.50;1546.20;-;-;-;-;-;-;-
ANT;202309132020;11.60;0.10;0.00;0.00;93.40;10.60;31.00;13.70;24.10;862.30;-;1024.80;1555.80;-;-;-;-;-;-;-
ARO;202309132020;9.70;0.00;0.00;2.00;99.20;9.60;92.00;1.40;2.90;816.90;-;1025.20;1547.40;-;-;-;-;-;-;-
RAG;202309132020;17.20;0.00;0.00;0.00;85.10;14.70;306.00;17.30;27.70;962.80;1020.20;1021.50;-;-;-;-;-;-;-;-
BAN;202309132020;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;253.00;15.10;16.90;13.30;94.00;12.40
BAS;202309132020;17.00;0.00;0.00;0.00;93.30;15.90;220.00;5.80;7.60;983.70;1020.90;1021.50;-;-;-;-;-;-;-;-
LAT;202309132020;12.40;0.00;0.00;1.00;96.30;11.80;228.00;0.70;2.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309132020;16.40;0.00;0.00;0.00;91.70;15.00;182.00;2.90;4.30;956.90;1020.90;1022.20;-;-;-;-;-;-;-;-
BEZ;202309132020;17.50;0.00;0.00;3.00;100.00;17.50;145.00;2.20;4.00;982.70;1020.90;1021.60;-;-;-;-;-;-;-;-
BIA;202309132020;17.80;0.00;0.00;1.00;98.20;17.50;4.00;7.20;16.20;986.10;1018.70;1019.30;-;-;-;-;-;-;-;-
BIN;202309132020;11.40;0.10;-;-;99.20;11.30;193.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309132020;15.60;0.00;0.00;1.00;98.80;15.40;255.00;7.90;10.40;961.60;1020.50;1021.50;-;-;-;-;-;-;-;-
BIV;202309132020;9.70;0.00;-;-;95.10;9.00;247.00;9.40;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309132020;15.20;0.00;0.00;1.00;99.20;15.10;350.00;2.50;5.00;942.30;-;1022.50;1549.80;-;-;-;-;-;-;-
BLA;202309132020;11.40;0.00;0.00;3.00;97.40;11.00;43.00;2.50;5.00;851.20;-;1024.50;1550.70;-;-;-;-;-;-;-
BOL;202309132020;14.30;0.00;0.00;0.00;97.60;13.90;0.00;0.00;0.40;927.40;-;1022.90;1551.20;-;-;-;-;-;-;-
BOU;202309132020;17.70;-;-;-;91.00;16.20;195.00;2.50;3.60;977.10;1020.70;1021.60;-;-;-;-;-;-;-;-
BRZ;202309132020;-;0.00;-;-;-;-;85.00;2.50;3.20;955.30;-;1022.20;-;-;-;-;-;-;-;-
BUS;202309132020;17.00;0.30;0.00;0.00;97.40;16.60;30.00;0.40;1.80;976.00;1021.20;1022.10;-;-;-;-;-;-;-;-
BUF;202309132020;9.40;0.00;0.00;1.00;97.40;9.00;288.00;7.20;11.50;807.90;-;1025.30;1545.60;-;-;-;-;-;-;-
FRE;202309132020;12.30;0.00;0.00;1.00;95.40;11.60;28.00;7.20;14.80;886.20;-;1024.20;1555.20;-;-;-;-;-;-;-
CEV;202309132020;17.20;0.20;0.00;1.00;95.90;16.50;34.00;2.50;4.70;970.20;1019.10;1020.20;-;-;-;-;-;-;-;-
CHZ;202309132020;16.70;0.30;0.00;0.00;99.30;16.60;163.00;4.70;9.00;969.70;1021.20;1022.20;-;-;-;-;-;-;-;-
CHA;202309132020;9.70;0.00;0.00;0.00;98.70;9.50;5.00;31.30;37.80;845.50;-;1024.70;1551.50;-;-;-;-;-;-;-
CHM;202309132020;12.90;0.00;0.00;0.00;97.20;12.50;335.00;2.90;7.60;893.30;-;1023.70;1552.70;-;-;-;-;-;-;-
CHU;202309132020;17.90;0.00;0.00;1.00;89.20;16.10;78.00;2.90;5.40;955.70;1019.50;1021.30;-;-;-;-;-;-;-;-
CHD;202309132020;12.90;0.00;0.00;0.00;96.10;12.30;348.00;0.70;1.80;905.00;-;1023.60;1552.90;-;-;-;-;-;-;-
