Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131850;15.90;0.00;0.00;1.00;92.80;14.70;0.00;0.40;1.10;957.50;1019.80;1021.00;-;-;-;-;-;-;-;-
COM;202309131850;16.80;0.40;0.00;0.00;100.00;16.80;323.00;3.20;6.10;952.60;1018.80;1020.30;-;-;-;-;-;-;-;-
ABO;202309131850;12.30;0.00;0.00;2.00;95.40;11.60;36.00;7.90;13.70;872.90;-;1023.60;1548.30;-;-;-;-;-;-;-
AIG;202309131850;17.30;0.00;0.00;0.00;94.50;16.40;296.00;1.80;2.90;975.70;1020.20;1021.10;-;-;-;-;-;-;-;-
ALT;202309131850;18.00;0.10;0.00;0.00;83.40;15.10;150.00;3.20;5.80;969.10;1019.90;1021.20;-;-;-;-;-;-;-;-
ARH;202309131850;17.50;0.00;0.00;1.00;99.40;17.40;218.00;3.60;5.00;973.10;1019.30;1020.30;-;-;-;-;-;-;-;-
AND;202309131850;13.90;0.00;0.00;0.00;95.60;13.20;252.00;1.40;2.90;907.90;-;1021.90;1540.80;-;-;-;-;-;-;-
ANT;202309131850;12.20;0.10;0.00;0.00;91.20;10.80;47.00;13.00;24.50;861.50;-;1023.90;1548.30;-;-;-;-;-;-;-
ARO;202309131850;9.90;0.00;0.00;2.00;97.90;9.60;38.00;1.80;3.20;816.50;-;1024.70;1543.10;-;-;-;-;-;-;-
RAG;202309131850;18.10;0.00;0.00;0.00;91.30;16.70;302.00;3.20;4.30;962.00;1019.20;1020.70;-;-;-;-;-;-;-;-
BAN;202309131850;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;246.00;26.60;28.10;13.00;96.40;12.40
BAS;202309131850;17.10;0.00;0.00;0.00;91.80;15.80;217.00;8.60;13.00;983.10;1020.20;1020.90;-;-;-;-;-;-;-;-
LAT;202309131850;12.40;0.00;0.00;1.00;96.60;11.90;186.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309131850;16.40;0.10;0.00;0.00;89.40;14.70;193.00;4.30;8.30;956.40;1020.30;1021.70;-;-;-;-;-;-;-;-
BEZ;202309131850;17.70;0.00;0.00;2.00;100.00;17.70;142.00;3.20;5.40;981.90;1020.00;1020.80;-;-;-;-;-;-;-;-
BIA;202309131850;18.30;0.30;0.00;1.00;94.70;17.40;360.00;6.80;15.10;985.90;1018.40;1019.10;-;-;-;-;-;-;-;-
BIN;202309131850;11.60;0.60;-;-;99.20;11.50;87.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131850;16.40;0.10;0.00;2.00;96.00;15.80;218.00;9.70;12.60;961.00;1019.70;1020.90;-;-;-;-;-;-;-;-
BIV;202309131850;9.90;0.00;-;-;92.20;8.70;281.00;4.00;5.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131850;15.00;0.00;0.00;1.00;98.60;14.80;11.00;0.40;1.40;941.80;-;1021.90;1544.80;-;-;-;-;-;-;-
